obs,time,deployment,conductivity,ctd_time,driver_timestamp,ingestion_timestamp,internal_timestamp,port_timestamp,preferred_timestamp,pressure,temperature,ctdmo_seawater_pressure,ctdmo_seawater_temperature,ctdmo_seawater_conductivity,practical_salinity,density,ctdmo_seawater_pressure_qc_executed,ctdmo_seawater_pressure_qc_results,ctdmo_seawater_temperature_qc_executed,ctdmo_seawater_temperature_qc_results,ctdmo_seawater_conductivity_qc_executed,ctdmo_seawater_conductivity_qc_results,density_qc_executed,density_qc_results,practical_salinity_qc_executed,practical_salinity_qc_results,lat,lon
261,3669569551.0,2,377873,513895951,3718258289.11,3718258289.13,3669569551.0,0.0,internal_timestamp,26994,135891,1516.54050961,3.5891,3.27873,34.921497751,1034.73383708,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
262,3669570001.0,2,377819,513896401,3718258289.11,3718258289.13,3669570001.0,0.0,internal_timestamp,26990,135825,1516.28993205,3.5825,3.27819,34.9221867467,1034.73414758,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
263,3669570451.0,2,377799,513896851,3718258289.11,3718258289.13,3669570451.0,0.0,internal_timestamp,26988,135802,1516.16464326,3.5802,3.27799,34.9223053882,1034.73398869,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
264,3669570901.0,2,377793,513897301,3718258289.11,3718258289.13,3669570901.0,0.0,internal_timestamp,26999,135799,1516.85373156,3.5799,3.27793,34.9215698501,1034.73656694,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
265,3669571351.0,2,377683,513897751,3718258289.11,3718258289.13,3669571351.0,0.0,internal_timestamp,26985,135670,1515.97671009,3.567,3.27683,34.9225783991,1034.73515613,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
266,3669571801.0,2,377629,513898201,3718258289.11,3718258289.13,3669571801.0,0.0,internal_timestamp,26985,135607,1515.97671009,3.5607,3.27629,34.9228256011,1034.73620988,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
267,3669572251.0,2,377623,513898651,3718258289.11,3718258289.13,3669572251.0,0.0,internal_timestamp,26982,135605,1515.78877692,3.5605,3.27623,34.9224177764,1034.73506741,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
268,3669572701.0,2,377626,513899101,3718258289.11,3718258289.13,3669572701.0,0.0,internal_timestamp,26978,135605,1515.53819936,3.5605,3.27626,34.9228977746,1034.73431151,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
269,3669573151.0,2,377640,513899551,3718258289.11,3718258289.13,3669573151.0,0.0,internal_timestamp,26978,135626,1515.53819936,3.5626,3.2764,34.9223407108,1034.73358767,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
270,3669573601.0,2,377643,513900001,3718258289.11,3718258289.13,3669573601.0,0.0,internal_timestamp,26973,135629,1515.22497741,3.5629,3.27643,34.9225347413,1034.73228314,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
271,3669574051.0,2,377634,513900451,3718258289.11,3718258289.13,3669574051.0,0.0,internal_timestamp,26959,135623,1514.34795594,3.5623,3.27634,34.9225343746,1034.72840003,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
272,3669574501.0,2,377663,513900901,3718258289.12,3718258289.13,3669574501.0,0.0,internal_timestamp,26970,135656,1515.03704424,3.5656,3.27663,34.9221488076,1034.73076219,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
273,3669574951.0,2,377725,513901351,3718258289.12,3718258289.13,3669574951.0,0.0,internal_timestamp,26946,135735,1513.53357886,3.5735,3.27725,34.9219041134,1034.72269552,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
274,3669575401.0,2,377747,513901801,3718258289.12,3718258289.13,3669575401.0,0.0,internal_timestamp,26944,135755,1513.40829008,3.5755,3.27747,34.9224636705,1034.72229545,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
275,3669575851.0,2,377732,513902251,3718258289.12,3718258289.13,3669575851.0,0.0,internal_timestamp,26937,135741,1512.96977935,3.5741,3.27732,34.9223797005,1034.72043836,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
276,3669576301.0,2,377671,513902701,3718258289.12,3718258289.13,3669576301.0,0.0,internal_timestamp,26933,135670,1512.71920179,3.567,3.27671,34.9227657431,1034.72057749,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
277,3669576751.0,2,377695,513903151,3718258289.12,3718258289.14,3669576751.0,0.0,internal_timestamp,26920,135704,1511.90482471,3.5704,3.27695,34.9224247909,1034.71616442,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
278,3669577201.0,2,377732,513903601,3718258289.12,3718258289.14,3669577201.0,0.0,internal_timestamp,26910,135750,1511.2783808,3.575,3.27732,34.9222656639,1034.71257989,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
279,3669577651.0,2,377719,513904051,3718258289.12,3718258289.14,3669577651.0,0.0,internal_timestamp,26921,135737,1511.9674691,3.5737,3.27719,34.9217556021,1034.71547195,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
280,3669578101.0,2,377667,513904501,3718258289.12,3718258289.14,3669578101.0,0.0,internal_timestamp,26918,135684,1511.77953593,3.5684,3.27667,34.9212770394,1034.71496972,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
281,3669578551.0,2,377658,513904951,3718258289.12,3718258289.14,3669578551.0,0.0,internal_timestamp,26896,135668,1510.40135934,3.5668,3.27658,34.9225811275,1034.70998129,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
282,3669579001.0,2,377641,513905401,3718258289.12,3718258289.14,3669579001.0,0.0,internal_timestamp,26894,135654,1510.27607056,3.5654,3.27641,34.9221047353,1034.70923171,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
283,3669579451.0,2,377665,513905851,3718258289.12,3718258289.14,3669579451.0,0.0,internal_timestamp,26881,135675,1509.46169348,3.5675,3.27665,34.9231372593,1034.70607429,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
284,3669579901.0,2,377677,513906301,3718258289.12,3718258289.14,3669579901.0,0.0,internal_timestamp,26884,135699,1509.64962665,3.5699,3.27677,34.9219328681,1034.70565106,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
285,3669580351.0,2,377683,513906751,3718258289.12,3718258289.14,3669580351.0,0.0,internal_timestamp,26868,135705,1508.6473164,3.5705,3.27683,34.9225069385,1034.70148855,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
286,3669580801.0,2,377791,513907201,3718258289.12,3718258289.14,3669580801.0,0.0,internal_timestamp,26877,135848,1509.21111592,3.5848,3.27791,34.9199368182,1034.70006855,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
287,3669581251.0,2,377791,513907651,3718258289.12,3718258289.14,3669581251.0,0.0,internal_timestamp,26861,135819,1508.20880567,3.5819,3.27791,34.923495345,1034.69872707,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
288,3669581701.0,2,377814,513908101,3718258289.12,3718258289.14,3669581701.0,0.0,internal_timestamp,26851,135832,1507.58236176,3.5832,3.27814,34.9251604561,1034.69702497,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
289,3669582151.0,2,377878,513908551,3718258289.12,3718258289.14,3669582151.0,0.0,internal_timestamp,26853,135897,1507.70765055,3.5897,3.27878,34.925824274,1034.69722526,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
290,3669582601.0,2,377854,513909001,3718258289.12,3718258289.14,3669582601.0,0.0,internal_timestamp,26857,135876,1507.95822811,3.5876,3.27854,34.925071774,1034.69805395,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
291,3669583051.0,2,377871,513909451,3718258289.12,3718258289.14,3669583051.0,0.0,internal_timestamp,26850,135887,1507.51971737,3.5887,3.27871,34.9261431818,1034.69676259,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
292,3669583501.0,2,377961,513909901,3718258289.12,3718258289.14,3669583501.0,0.0,internal_timestamp,26859,135987,1508.08351689,3.5987,3.27961,34.9259764044,1034.69781447,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
293,3669583951.0,2,377978,513910351,3718258289.12,3718258289.14,3669583951.0,0.0,internal_timestamp,26846,136003,1507.26913981,3.6003,3.27978,34.9267052083,1034.69448671,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
294,3669584401.0,2,377975,513910801,3718258289.12,3718258289.14,3669584401.0,0.0,internal_timestamp,26854,136000,1507.77029494,3.6,3.27975,34.9264184838,1034.69656802,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
295,3669584851.0,2,378042,513911251,3718258289.12,3718258289.14,3669584851.0,0.0,internal_timestamp,26860,136072,1508.14616128,3.6072,3.28042,34.9265733153,1034.69740439,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
296,3669585301.0,2,378095,513911701,3718258289.13,3718258289.14,3669585301.0,0.0,internal_timestamp,26848,136129,1507.39442859,3.6129,3.28095,34.927209202,1034.69372614,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
297,3669585751.0,2,378182,513912151,3718258289.13,3718258289.14,3669585751.0,0.0,internal_timestamp,26855,136222,1507.83293933,3.6222,3.28182,34.9274851066,1034.69465222,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
298,3669586201.0,2,378209,513912601,3718258289.13,3718258289.14,3669586201.0,0.0,internal_timestamp,26860,136251,1508.14616128,3.6251,3.28209,34.9274684401,1034.6956578,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
299,3669586651.0,2,378247,513913051,3718258289.13,3718258289.14,3669586651.0,0.0,internal_timestamp,26848,136294,1507.39442859,3.6294,3.28247,34.9278034142,1034.6919343,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
300,3669587101.0,2,378245,513913501,3718258289.13,3718258289.14,3669587101.0,0.0,internal_timestamp,26878,136285,1509.27376031,3.6285,3.28245,34.9275879113,1034.70038227,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
301,3669587551.0,2,378269,513913951,3718258289.13,3718258289.14,3669587551.0,0.0,internal_timestamp,26870,136316,1508.77260518,3.6316,3.28269,34.9274068706,1034.69755046,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
302,3669588001.0,2,378290,513914401,3718258289.13,3718258289.14,3669588001.0,0.0,internal_timestamp,26871,136332,1508.83524957,3.6332,3.2829,34.9281750077,1034.69821734,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
303,3669588451.0,2,378332,513914851,3718258289.13,3718258289.14,3669588451.0,0.0,internal_timestamp,26875,136385,1509.08582714,3.6385,3.28332,34.9274328185,1034.69804077,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
304,3669588901.0,2,378341,513915301,3718258289.13,3718258289.14,3669588901.0,0.0,internal_timestamp,26888,136389,1509.90020421,3.6389,3.28341,34.9276745027,1034.70185604,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
305,3669589351.0,2,378331,513915751,3718258289.14,3718258289.15,3669589351.0,0.0,internal_timestamp,26882,136382,1509.52433787,3.6382,3.28331,34.9274143948,1034.7000492,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
306,3669589801.0,2,378330,513916201,3718258289.14,3718258289.15,3669589801.0,0.0,internal_timestamp,26876,136382,1509.14847153,3.6382,3.2833,34.9274815833,1034.69840328,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
307,3669590251.0,2,378357,513916651,3718258289.14,3718258289.15,3669590251.0,0.0,internal_timestamp,26892,136401,1510.15078178,3.6401,3.28357,34.9281794688,1034.70322029,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
308,3669590701.0,2,378358,513917101,3718258289.14,3718258289.15,3669590701.0,0.0,internal_timestamp,26907,136400,1511.09044763,3.64,3.28358,34.9279394149,1034.70729205,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
309,3669591151.0,2,378312,513917551,3718258289.14,3718258289.15,3669591151.0,0.0,internal_timestamp,26909,136342,1511.21573641,3.6342,3.28312,34.9285499235,1034.70913281,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
310,3669591601.0,2,378325,513918001,3718258289.14,3718258289.15,3669591601.0,0.0,internal_timestamp,26911,136357,1511.3410252,3.6357,3.28325,34.9284448797,1034.7094109,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
311,3669592051.0,2,378319,513918451,3718258289.14,3718258289.15,3669592051.0,0.0,internal_timestamp,26923,136349,1512.09275788,3.6349,3.28319,34.9282072183,1034.71273122,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
312,3669592501.0,2,378302,513918901,3718258289.14,3718258289.15,3669592501.0,0.0,internal_timestamp,26931,136323,1512.59391301,3.6323,3.28302,34.9286899829,1034.71573147,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
313,3669592951.0,2,378311,513919351,3718258289.14,3718258289.14,3669592951.0,0.0,internal_timestamp,26927,136332,1512.34333544,3.6332,3.28311,34.9289299999,1034.71466408,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
314,3669593401.0,2,378319,513919801,3718258289.14,3718258289.14,3669593401.0,0.0,internal_timestamp,26932,136342,1512.6565574,3.6342,3.28319,34.928667572,1034.71573644,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
315,3669593851.0,2,378331,513920251,3718258289.14,3718258289.14,3669593851.0,0.0,internal_timestamp,26918,136360,1511.77953593,3.636,3.28331,34.9286224278,1034.71149082,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
316,3669594301.0,2,378355,513920701,3718258289.14,3718258289.14,3669594301.0,0.0,internal_timestamp,26933,136386,1512.71920179,3.6386,3.28355,34.9282572721,1034.71509398,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
317,3669594751.0,2,378362,513921151,3718258289.14,3718258289.14,3669594751.0,0.0,internal_timestamp,26944,136391,1513.40829008,3.6391,3.28362,34.9282184836,1034.71810888,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
318,3669595201.0,2,378384,513921601,3718258289.14,3718258289.14,3669595201.0,0.0,internal_timestamp,26958,136411,1514.28531155,3.6411,3.28384,34.9282805782,1034.72184629,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
319,3669595651.0,2,378410,513922051,3718258289.14,3718258289.14,3669595651.0,0.0,internal_timestamp,26954,136450,1514.03473399,3.645,3.2841,34.9273680846,1034.71946244,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
320,3669596101.0,2,378429,513922501,3718258289.14,3718258289.14,3669596101.0,0.0,internal_timestamp,26955,136468,1514.09737838,3.6468,3.28429,34.9276878512,1034.71974939,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
321,3669596551.0,2,378440,513922951,3718258289.14,3718258289.15,3669596551.0,0.0,internal_timestamp,26959,136483,1514.34795594,3.6483,3.2844,34.9272840473,1034.72035874,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
322,3669597001.0,2,378427,513923401,3718258289.14,3718258289.15,3669597001.0,0.0,internal_timestamp,26934,136480,1512.78184618,3.648,3.28427,34.9268342146,1034.71297011,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
323,3669597451.0,2,378431,513923851,3718258289.14,3718258289.15,3669597451.0,0.0,internal_timestamp,26952,136472,1513.90944521,3.6472,3.28431,34.9275953888,1034.71877269,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
324,3669597901.0,2,378431,513924301,3718258289.14,3718258289.15,3669597901.0,0.0,internal_timestamp,26968,136467,1514.91175545,3.6467,3.28431,34.9276282479,1034.72339619,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
325,3669598351.0,2,378423,513924751,3718258289.14,3718258289.15,3669598351.0,0.0,internal_timestamp,26956,136464,1514.16002277,3.6464,3.28423,34.927368487,1034.7198367,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
326,3669598801.0,2,378365,513925201,3718258289.14,3718258289.15,3669598801.0,0.0,internal_timestamp,26957,136395,1514.22266716,3.6395,3.28365,34.9277496316,1034.72136602,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
327,3669599251.0,2,378332,513925651,3718258289.14,3718258289.15,3669599251.0,0.0,internal_timestamp,26953,136354,1513.9720896,3.6354,3.28332,34.9282914278,1034.72122149,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
328,3669599701.0,2,378323,513926101,3718258289.14,3718258289.15,3669599701.0,0.0,internal_timestamp,26973,136345,1515.22497741,3.6345,3.28323,34.9275565783,1034.72642979,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
329,3669600151.0,2,378317,513926551,3718258289.15,3718258289.16,3669600151.0,0.0,internal_timestamp,26955,136339,1514.09737838,3.6339,3.28317,34.9280358009,1034.72179276,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
330,3669600601.0,2,378293,513927001,3718258289.15,3718258289.16,3669600601.0,0.0,internal_timestamp,26956,136321,1514.16002277,3.6321,3.28293,34.9270615297,1034.72155796,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
331,3669601051.0,2,378239,513927451,3718258289.15,3718258289.16,3669601051.0,0.0,internal_timestamp,26940,136261,1513.15771252,3.6261,3.28239,34.927491691,1034.71818867,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
332,3669601501.0,2,378271,513927901,3718258289.15,3718258289.16,3669601501.0,0.0,internal_timestamp,26941,136299,1513.22035691,3.6299,3.28271,34.9272411944,1034.71775424,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
333,3669601951.0,2,378213,513928351,3718258289.15,3718258289.16,3669601951.0,0.0,internal_timestamp,26941,136231,1513.22035691,3.6231,3.28213,34.9275467011,1034.71892608,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
334,3669602401.0,2,378168,513928801,3718258289.15,3718258289.16,3669602401.0,0.0,internal_timestamp,26919,136190,1511.84218032,3.619,3.28168,34.9272230632,1034.71300513,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
335,3669602851.0,2,378146,513929251,3718258289.15,3718258289.16,3669602851.0,0.0,internal_timestamp,26928,136163,1512.40597983,3.6163,3.28146,34.9271875802,1034.71589513,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
336,3669603301.0,2,378162,513929701,3718258289.15,3718258289.16,3669603301.0,0.0,internal_timestamp,26913,136188,1511.46631398,3.6188,3.28162,34.9269088597,1034.71108712,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
337,3669603751.0,2,378161,513930151,3718258289.15,3718258289.16,3669603751.0,0.0,internal_timestamp,26890,136196,1510.02549299,3.6196,3.28161,34.9266577515,1034.70426849,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
338,3669604201.0,2,378206,513930601,3718258289.15,3718258289.16,3669604201.0,0.0,internal_timestamp,26917,136230,1511.71689154,3.623,3.28206,34.927565497,1034.71215982,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
339,3669604651.0,2,378205,513931051,3718258289.15,3718258289.16,3669604651.0,0.0,internal_timestamp,26913,136232,1511.46631398,3.6232,3.28205,34.9273596784,1034.71083839,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
340,3669605101.0,2,378215,513931501,3718258289.15,3718258289.16,3669605101.0,0.0,internal_timestamp,26902,136241,1510.77722568,3.6241,3.28215,34.9279350049,1034.70805241,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
341,3669605551.0,2,378209,513931951,3718258289.16,3718258289.16,3669605551.0,0.0,internal_timestamp,26905,136238,1510.96515885,3.6238,3.28209,34.9274478861,1034.70856048,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
342,3669606001.0,2,378209,513932401,3718258289.16,3718258289.16,3669606001.0,0.0,internal_timestamp,26883,136242,1509.58698226,3.6242,3.28209,34.9277065505,1034.70248001,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
343,3669606451.0,2,378186,513932851,3718258289.16,3718258289.16,3669606451.0,0.0,internal_timestamp,26906,136211,1511.02780324,3.6211,3.28186,34.9275416429,1034.70928701,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
344,3669606901.0,2,378170,513933301,3718258289.16,3718258289.16,3669606901.0,0.0,internal_timestamp,26903,136200,1510.83987007,3.62,3.2817,34.9268996554,1034.70808431,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
345,3669607351.0,2,378137,513933751,3718258289.15,3718258289.16,3669607351.0,0.0,internal_timestamp,26892,136154,1510.15078178,3.6154,3.28137,34.9281854418,1034.70660898,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
346,3669607801.0,2,378097,513934201,3718258289.15,3718258289.16,3669607801.0,0.0,internal_timestamp,26894,136117,1510.27607056,3.6117,3.28097,34.9272888841,1034.7069778,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
347,3669608251.0,2,378099,513934651,3718258289.15,3718258289.16,3669608251.0,0.0,internal_timestamp,26897,136118,1510.46400373,3.6118,3.28099,34.9273274843,1034.70784384,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
348,3669608701.0,2,378091,513935101,3718258289.15,3718258289.16,3669608701.0,0.0,internal_timestamp,26890,136110,1510.02549299,3.611,3.28091,34.9274405975,1034.7060601,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
349,3669609151.0,2,378089,513935551,3718258289.15,3718258289.16,3669609151.0,0.0,internal_timestamp,26906,136103,1511.02780324,3.6103,3.28089,34.9274472199,1034.71069137,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
350,3669609601.0,2,378091,513936001,3718258289.16,3718258289.16,3669609601.0,0.0,internal_timestamp,26920,136100,1511.90482471,3.61,3.28091,34.9275676011,1034.71479086,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
351,3669610051.0,2,378096,513936451,3718258289.16,3718258289.16,3669610051.0,0.0,internal_timestamp,26916,136109,1511.65424715,3.6109,3.28096,34.9273338796,1034.71335167,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
352,3669610501.0,2,378088,513936901,3718258289.16,3718258289.16,3669610501.0,0.0,internal_timestamp,26915,136103,1511.59160276,3.6103,3.28088,34.9270500556,1034.71292784,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
353,3669610951.0,2,378091,513937351,3718258289.16,3718258289.18,3669610951.0,0.0,internal_timestamp,26901,136108,1510.71458129,3.6108,3.28091,34.9273111862,1034.70910046,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
354,3669611401.0,2,378094,513937801,3718258289.16,3718258289.18,3669611401.0,0.0,internal_timestamp,26906,136110,1511.02780324,3.611,3.28094,34.9273008243,1034.71048066,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
355,3669611851.0,2,378096,513938251,3718258289.16,3718258289.18,3669611851.0,0.0,internal_timestamp,26917,136111,1511.71689154,3.6111,3.28096,34.927091767,1034.71341737,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
356,3669612301.0,2,378108,513938701,3718258289.16,3718258289.18,3669612301.0,0.0,internal_timestamp,26916,136124,1511.65424715,3.6124,3.28108,34.9271725687,1034.71301973,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
357,3669612751.0,2,378129,513939151,3718258289.16,3718258289.18,3669612751.0,0.0,internal_timestamp,26926,136146,1512.28069105,3.6146,3.28129,34.9270293895,1034.71543747,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
358,3669613201.0,2,378143,513939601,3718258289.16,3718258289.18,3669613201.0,0.0,internal_timestamp,26925,136166,1512.21804666,3.6166,3.28143,34.9266081968,1034.71454986,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
359,3669613651.0,2,378221,513940051,3718258289.16,3718258289.18,3669613651.0,0.0,internal_timestamp,26916,136248,1511.65424715,3.6248,3.28221,34.9274737863,1034.71155812,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
360,3669614101.0,2,378298,513940501,3718258289.16,3718258289.18,3669614101.0,0.0,internal_timestamp,26918,136340,1511.77953593,3.634,3.28298,34.9268241412,1034.71035346,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
361,3669614551.0,2,378286,513940951,3718258289.16,3718258289.18,3669614551.0,0.0,internal_timestamp,26911,136331,1511.3410252,3.6331,3.28286,34.9265690176,1034.70829486,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
362,3669615001.0,2,378240,513941401,3718258289.16,3718258289.18,3669615001.0,0.0,internal_timestamp,26932,136279,1512.6565574,3.6279,3.2824,34.9259578476,1034.71447309,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
363,3669615451.0,2,378225,513941851,3718258289.16,3718258289.18,3669615451.0,0.0,internal_timestamp,26913,136271,1511.46631398,3.6271,3.28225,34.925612912,1034.70893287,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
364,3669615901.0,2,378229,513942301,3718258289.16,3718258289.18,3669615901.0,0.0,internal_timestamp,26916,136273,1511.65424715,3.6273,3.28229,34.9257829116,1034.70988825,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
365,3669616351.0,2,378237,513942751,3718258289.16,3718258289.18,3669616351.0,0.0,internal_timestamp,26925,136277,1512.21804666,3.6277,3.28237,34.9260300845,1034.71257546,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
366,3669616801.0,2,378232,513943201,3718258289.16,3718258289.18,3669616801.0,0.0,internal_timestamp,26905,136277,1510.96515885,3.6277,3.28232,34.9260565371,1034.70693398,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
367,3669617251.0,2,378281,513943651,3718258289.16,3718258289.18,3669617251.0,0.0,internal_timestamp,26920,136314,1511.90482471,3.6314,3.28281,34.92749243,1034.7118007,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
368,3669617701.0,2,378287,513944101,3718258289.16,3718258289.18,3669617701.0,0.0,internal_timestamp,26918,136317,1511.77953593,3.6317,3.28287,34.927948476,1034.71155135,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
369,3669618151.0,2,378263,513944551,3718258289.16,3718258289.18,3669618151.0,0.0,internal_timestamp,26933,136291,1512.71920179,3.6291,3.28263,34.9273852827,1034.71571222,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
370,3669618601.0,2,378248,513945001,3718258289.16,3718258289.18,3669618601.0,0.0,internal_timestamp,26944,136262,1513.40829008,3.6262,3.28248,34.9283287095,1034.71996442,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
371,3669619051.0,2,378251,513945451,3718258289.16,3718258289.18,3669619051.0,0.0,internal_timestamp,26944,136285,1513.40829008,3.6285,3.28251,34.9262565539,1034.71802255,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
372,3669619501.0,2,378255,513945901,3718258289.16,3718258289.18,3669619501.0,0.0,internal_timestamp,26942,136279,1513.2830013,3.6279,3.28255,34.9274255936,1034.71845627,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
373,3669619951.0,2,378248,513946351,3718258289.16,3718258289.18,3669619951.0,0.0,internal_timestamp,26940,136277,1513.15771252,3.6277,3.28248,34.9268692322,1034.71748075,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
374,3669620401.0,2,378251,513946801,3718258289.16,3718258289.18,3669620401.0,0.0,internal_timestamp,26942,136282,1513.2830013,3.6282,3.28251,34.9266350576,1034.71779459,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
375,3669620851.0,2,378264,513947251,3718258289.16,3718258289.18,3669620851.0,0.0,internal_timestamp,26968,136294,1514.91175545,3.6294,3.28264,34.9261043822,1034.72457398,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
