obs,time,deployment,conductivity,ctd_time,driver_timestamp,ingestion_timestamp,internal_timestamp,port_timestamp,preferred_timestamp,pressure,temperature,ctdmo_seawater_pressure,ctdmo_seawater_temperature,ctdmo_seawater_conductivity,practical_salinity,density,ctdmo_seawater_pressure_qc_executed,ctdmo_seawater_pressure_qc_results,ctdmo_seawater_temperature_qc_executed,ctdmo_seawater_temperature_qc_results,ctdmo_seawater_conductivity_qc_executed,ctdmo_seawater_conductivity_qc_results,density_qc_executed,density_qc_results,practical_salinity_qc_executed,practical_salinity_qc_results,lat,lon
10,3672350101.0,2,378113,516676501,3718258415.16,3718258415.16,3672350101.0,0.0,internal_timestamp,26719,136240,1499.31330222,3.624,3.28113,34.9216197832,1034.65129061,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
11,3672350551.0,2,378106,516676951,3718258415.16,3718258415.16,3672350551.0,0.0,internal_timestamp,26731,136225,1500.0650349,3.6225,3.28106,34.9220018898,1034.65519394,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
12,3672351001.0,2,378104,516677401,3718258415.16,3718258415.16,3672351001.0,0.0,internal_timestamp,26739,136222,1500.56619003,3.6222,3.28104,34.9218337667,1034.65736847,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
13,3672351451.0,2,378114,516677851,3718258415.16,3718258415.16,3672351451.0,0.0,internal_timestamp,26750,136229,1501.25527832,3.6229,3.28114,34.9219392599,1034.66047063,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
14,3672351901.0,2,378138,516678301,3718258415.16,3718258415.16,3672351901.0,0.0,internal_timestamp,26772,136250,1502.63345491,3.625,3.28138,34.9218854133,1034.66637107,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
15,3672352351.0,2,378006,516678751,3718258415.16,3718258415.16,3672352351.0,0.0,internal_timestamp,26762,136119,1502.00701101,3.6119,3.28006,34.920379077,1034.66414747,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
16,3672352801.0,2,378029,516679201,3718258415.16,3718258415.16,3672352801.0,0.0,internal_timestamp,26770,136137,1502.50816613,3.6137,3.28029,34.9209573501,1034.66662105,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
17,3672353251.0,2,378056,516679651,3718258415.16,3718258415.16,3672353251.0,0.0,internal_timestamp,26785,136159,1503.44783199,3.6159,3.28056,34.9213705942,1034.67089256,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
18,3672353701.0,2,378098,516680101,3718258415.16,3718258415.16,3672353701.0,0.0,internal_timestamp,26796,136202,1504.13692029,3.6202,3.28098,34.9214686377,1034.67349649,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
19,3672354151.0,2,378061,516680551,3718258415.16,3718258415.16,3672354151.0,0.0,internal_timestamp,26798,136168,1504.26220907,3.6168,3.28061,34.9206105877,1034.67385416,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
20,3672354601.0,2,378069,516681001,3718258415.16,3718258415.16,3672354601.0,0.0,internal_timestamp,26794,136180,1504.0116315,3.618,3.28069,34.9204159217,1034.67240455,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
21,3672355051.0,2,378066,516681451,3718258415.16,3718258415.16,3672355051.0,0.0,internal_timestamp,26807,136167,1504.82600858,3.6167,3.28066,34.9210300415,1034.67674568,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
22,3672355501.0,2,378062,516681901,3718258415.16,3718258415.16,3672355501.0,0.0,internal_timestamp,26809,136183,1504.95129736,3.6183,3.28062,34.9188052306,1034.67534661,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
23,3672355951.0,2,378029,516682351,3718258415.16,3718258415.17,3672355951.0,0.0,internal_timestamp,26822,136125,1505.76567444,3.6125,3.28029,34.920613678,1034.68124066,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
24,3672356401.0,2,378032,516682801,3718258415.16,3718258415.17,3672356401.0,0.0,internal_timestamp,26837,136124,1506.7053403,3.6124,3.28032,34.9206103517,1034.68549926,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
25,3672356851.0,2,377984,516683251,3718258415.16,3718258415.17,3672356851.0,0.0,internal_timestamp,26838,136071,1506.76798469,3.6071,3.27984,34.9204845758,1034.68640828,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
26,3672357301.0,2,377974,516683701,3718258415.16,3718258415.16,3672357301.0,0.0,internal_timestamp,26825,136063,1505.95360761,3.6063,3.27974,34.9205462812,1034.68288477,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
27,3672357751.0,2,377962,516684151,3718258415.16,3718258415.16,3672357751.0,0.0,internal_timestamp,26837,136039,1506.7053403,3.6039,3.27962,34.921285797,1034.68719148,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
28,3672358201.0,2,378007,516684601,3718258415.16,3718258415.16,3672358201.0,0.0,internal_timestamp,26832,136083,1506.39211834,3.6083,3.28007,34.9221300367,1034.68583701,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
29,3672358651.0,2,378078,516685051,3718258415.16,3718258415.16,3672358651.0,0.0,internal_timestamp,26846,136155,1507.26913981,3.6155,3.28078,34.9225114036,1034.68911617,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
30,3672359101.0,2,378293,516685501,3718258415.16,3718258415.16,3672359101.0,0.0,internal_timestamp,26856,136357,1507.89558372,3.6357,3.28293,34.9263560504,1034.69220008,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
31,3672359551.0,2,378301,516685951,3718258415.16,3718258415.16,3672359551.0,0.0,internal_timestamp,26848,136358,1507.39442859,3.6358,3.28301,34.9274457365,1034.69077679,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
32,3672360001.0,2,378384,516686401,3718258415.16,3718258415.16,3672360001.0,0.0,internal_timestamp,26867,136441,1508.58467201,3.6441,3.28384,34.9279295163,1034.69539796,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
33,3672360451.0,2,378465,516686851,3718258415.16,3718258415.17,3672360451.0,0.0,internal_timestamp,26863,136524,1508.33409445,3.6524,3.28465,34.9288869818,1034.69387854,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
34,3672360901.0,2,378364,516687301,3718258415.16,3718258415.16,3672360901.0,0.0,internal_timestamp,26865,136428,1508.45938323,3.6428,3.28364,34.9269945638,1034.6942761,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
35,3672361351.0,2,378329,516687751,3718258415.16,3718258415.16,3672361351.0,0.0,internal_timestamp,26866,136383,1508.52202762,3.6383,3.28329,34.9275670077,1034.69562551,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
36,3672361801.0,2,378284,516688201,3718258415.16,3718258415.16,3672361801.0,0.0,internal_timestamp,26852,136350,1507.64500615,3.635,3.28284,34.9261524621,1034.69100368,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
37,3672362251.0,2,378287,516688651,3718258415.16,3718258415.16,3672362251.0,0.0,internal_timestamp,26851,136353,1507.58236176,3.6353,3.28287,34.926222174,1034.69073418,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
38,3672362701.0,2,378303,516689101,3718258415.16,3718258415.16,3672362701.0,0.0,internal_timestamp,26880,136367,1509.39904909,3.6367,3.28303,34.9257426548,1034.69837633,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
39,3672363151.0,2,378294,516689551,3718258415.16,3718258415.16,3672363151.0,0.0,internal_timestamp,26881,136356,1509.46169348,3.6356,3.28294,34.9258064827,1034.69886032,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
40,3672363601.0,2,378289,516690001,3718258415.16,3718258415.16,3672363601.0,0.0,internal_timestamp,26863,136361,1508.33409445,3.6361,3.28289,34.9252434876,1034.69325375,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
41,3672364051.0,2,378259,516690451,3718258415.16,3718258415.16,3672364051.0,0.0,internal_timestamp,26878,136335,1509.27376031,3.6335,3.28259,34.9239694375,1034.69685672,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
42,3672364501.0,2,378238,516690901,3718258415.16,3718258415.17,3672364501.0,0.0,internal_timestamp,26867,136308,1508.58467201,3.6308,3.28238,34.9246714739,1034.6946634,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
43,3672364951.0,2,378229,516691351,3718258415.16,3718258415.17,3672364951.0,0.0,internal_timestamp,26866,136303,1508.52202762,3.6303,3.28229,34.924163869,1034.6940503,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
44,3672365401.0,2,378227,516691801,3718258415.16,3718258415.17,3672365401.0,0.0,internal_timestamp,26874,136300,1509.02318275,3.63,3.28227,34.9239959744,1034.69622461,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
45,3672365851.0,2,378231,516692251,3718258415.16,3718258415.17,3672365851.0,0.0,internal_timestamp,26866,136302,1508.52202762,3.6302,3.28231,34.9245063526,1034.69433285,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
46,3672366301.0,2,378253,516692701,3718258415.16,3718258415.17,3672366301.0,0.0,internal_timestamp,26887,136329,1509.83755982,3.6329,3.28253,34.9236133867,1034.6992075,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
47,3672366751.0,2,378289,516693151,3718258415.16,3718258415.17,3672366751.0,0.0,internal_timestamp,26873,136367,1508.96053836,3.6367,3.28289,34.9243009044,1034.69526278,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
48,3672367201.0,2,378307,516693601,3718258415.16,3718258415.17,3672367201.0,0.0,internal_timestamp,26864,136387,1508.39673884,3.6387,3.28307,34.9246009216,1034.69267612,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
49,3672367651.0,2,378299,516694051,3718258415.16,3718258415.17,3672367651.0,0.0,internal_timestamp,26870,136376,1508.77260518,3.6376,3.28299,34.9246284871,1034.69454723,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
50,3672368101.0,2,378297,516694501,3718258415.16,3718258415.17,3672368101.0,0.0,internal_timestamp,26859,136375,1508.08351689,3.6375,3.28297,34.9248374576,1034.69161068,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
51,3672368551.0,2,378275,516694951,3718258415.16,3718258415.17,3672368551.0,0.0,internal_timestamp,26859,136361,1508.08351689,3.6361,3.28275,34.923708891,1034.69091663,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
52,3672369001.0,2,378261,516695401,3718258415.16,3718258415.17,3672369001.0,0.0,internal_timestamp,26850,136349,1507.51971737,3.6349,3.28261,34.9235953254,1034.68844378,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
53,3672369451.0,2,378245,516695851,3718258415.16,3718258415.17,3672369451.0,0.0,internal_timestamp,26841,136328,1506.95591786,3.6328,3.28245,34.9241946247,1034.68665374,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
54,3672369901.0,2,378261,516696301,3718258415.16,3718258415.17,3672369901.0,0.0,internal_timestamp,26823,136362,1505.82831883,3.6362,3.28261,34.9230589794,1034.68020012,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
55,3672370351.0,2,378273,516696751,3718258415.16,3718258415.17,3672370351.0,0.0,internal_timestamp,26832,136384,1506.39211834,3.6384,3.28273,34.9218803877,1034.68152172,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
56,3672370801.0,2,378272,516697201,3718258415.16,3718258415.17,3672370801.0,0.0,internal_timestamp,26815,136387,1505.32716371,3.6387,3.28272,34.9219714226,1034.67673884,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
57,3672371251.0,2,378278,516697651,3718258415.16,3718258415.17,3672371251.0,0.0,internal_timestamp,26810,136397,1505.01394175,3.6397,3.28278,34.9217816351,1034.67503719,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
58,3672371701.0,2,378313,516698101,3718258415.17,3718258415.18,3672371701.0,0.0,internal_timestamp,26812,136426,1505.13923053,3.6426,3.28313,34.9228051915,1034.67600961,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
59,3672372151.0,2,378311,516698551,3718258415.17,3718258415.18,3672372151.0,0.0,internal_timestamp,26790,136435,1503.76105394,3.6435,3.28311,34.92229944,1034.66926034,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
60,3672372601.0,2,378365,516699001,3718258415.17,3718258415.18,3672372601.0,0.0,internal_timestamp,26797,136480,1504.19956468,3.648,3.28365,34.9237299102,1034.67174853,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
61,3672373051.0,2,378387,516699451,3718258415.17,3718258415.18,3672373051.0,0.0,internal_timestamp,26811,136501,1505.07658614,3.6501,3.28387,34.9236862837,1034.67539012,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
62,3672373501.0,2,378367,516699901,3718258415.17,3718258415.18,3672373501.0,0.0,internal_timestamp,26778,136476,1503.00932126,3.6476,3.28367,34.9249767306,1034.66740261,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
63,3672373951.0,2,378361,516700351,3718258415.17,3718258415.18,3672373951.0,0.0,internal_timestamp,26779,136477,1503.07196565,3.6477,3.28361,34.924129722,1034.66700714,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
64,3672374401.0,2,378361,516700801,3718258415.17,3718258415.18,3672374401.0,0.0,internal_timestamp,26780,136471,1503.13461004,3.6471,3.28361,34.92473187,1034.66784518,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
65,3672374851.0,2,378343,516701251,3718258415.17,3718258415.18,3672374851.0,0.0,internal_timestamp,26748,136465,1501.12998954,3.6465,3.28343,34.9242235924,1034.65846787,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
66,3672375301.0,2,378361,516701701,3718258415.17,3718258415.18,3672375301.0,0.0,internal_timestamp,26763,136474,1502.0696554,3.6474,3.28361,34.9249414063,1034.66315522,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
67,3672375751.0,2,378384,516702151,3718258415.17,3718258415.18,3672375751.0,0.0,internal_timestamp,26742,136504,1500.7541232,3.6504,3.28384,34.9251495443,1034.65696159,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
68,3672376201.0,2,378391,516702601,3718258415.17,3718258415.18,3672376201.0,0.0,internal_timestamp,26744,136519,1500.87941198,3.6519,3.28391,34.9243338773,1034.65668204,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
69,3672376651.0,2,378473,516703051,3718258415.17,3718258415.18,3672376651.0,0.0,internal_timestamp,26719,136604,1499.31330222,3.6604,3.28473,34.9258484787,1034.64962753,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
70,3672377101.0,2,378462,516703501,3718258415.17,3718258415.18,3672377101.0,0.0,internal_timestamp,26734,136591,1500.25296807,3.6591,3.28462,34.9254535475,1034.65374276,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
71,3672377551.0,2,378440,516703951,3718258415.17,3718258415.18,3672377551.0,0.0,internal_timestamp,26719,136571,1499.31330222,3.6571,3.2844,34.9254230658,1034.64974591,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
72,3672378001.0,2,378383,516704401,3718258415.17,3718258415.18,3672378001.0,0.0,internal_timestamp,26717,136514,1499.18801343,3.6514,3.28383,34.9247497269,1034.64943204,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
73,3672378451.0,2,378371,516704851,3718258415.17,3718258415.18,3672378451.0,0.0,internal_timestamp,26718,136502,1499.25065783,3.6502,3.28371,34.9245639186,1034.6497337,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
74,3672378901.0,2,378342,516705301,3718258415.17,3718258415.18,3672378901.0,0.0,internal_timestamp,26696,136478,1497.87248123,3.6478,3.28342,34.9243430085,1034.64365945,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
75,3672379351.0,2,378325,516705751,3718258415.18,3718258415.19,3672379351.0,0.0,internal_timestamp,26700,136458,1498.1230588,3.6458,3.28325,34.9243162547,1034.64504492,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
76,3672379801.0,2,378288,516706201,3718258415.18,3718258415.19,3672379801.0,0.0,internal_timestamp,26683,136426,1497.05810416,3.6426,3.28288,34.9238370963,1034.64029282,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
77,3672380251.0,2,378275,516706651,3718258415.18,3718258415.19,3672380251.0,0.0,internal_timestamp,26701,136400,1498.18570319,3.64,3.28275,34.9244837136,1034.64625341,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
78,3672380701.0,2,378254,516707101,3718258415.18,3718258415.19,3672380701.0,0.0,internal_timestamp,26675,136393,1496.55694903,3.6393,3.28254,34.9235399841,1034.63824561,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
79,3672381151.0,2,378223,516707551,3718258415.18,3718258415.19,3672381151.0,0.0,internal_timestamp,26662,136361,1495.74257196,3.6361,3.28223,34.9236474443,1034.63508615,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
80,3672381601.0,2,378221,516708001,3718258415.18,3718258415.19,3672381601.0,0.0,internal_timestamp,26703,136352,1498.31099197,3.6352,3.28221,34.9230906112,1034.64638281,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
81,3672382051.0,2,378171,516708451,3718258415.18,3718258415.19,3672382051.0,0.0,internal_timestamp,26690,136299,1497.49661489,3.6299,3.28171,34.9231631648,1034.64348312,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
82,3672382501.0,2,378160,516708901,3718258415.18,3718258415.19,3672382501.0,0.0,internal_timestamp,26679,136299,1496.8075266,3.6299,3.2816,34.9222005303,1034.63961221,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
83,3672382951.0,2,378190,516709351,3718258415.18,3718258415.19,3672382951.0,0.0,internal_timestamp,26689,136319,1497.4339705,3.6319,3.2819,34.9233343682,1034.64306089,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
84,3672383401.0,2,378143,516709801,3718258415.18,3718258415.19,3672383401.0,0.0,internal_timestamp,26669,136277,1496.18108269,3.6277,3.28143,34.9228180544,1034.63756569,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
85,3672383851.0,2,378106,516710251,3718258415.18,3718258415.19,3672383851.0,0.0,internal_timestamp,26676,136243,1496.61959342,3.6243,3.28106,34.9218055802,1034.63921784,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
86,3672384301.0,2,378140,516710701,3718258415.18,3718258415.19,3672384301.0,0.0,internal_timestamp,26690,136273,1497.49661489,3.6273,3.2814,34.9222342693,1034.64310928,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
87,3672384751.0,2,378085,516711151,3718258415.18,3718258415.19,3672384751.0,0.0,internal_timestamp,26678,136217,1496.7448822,3.6217,3.28085,34.9219994575,1034.64029169,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
88,3672385201.0,2,378179,516711601,3718258415.18,3718258415.19,3672385201.0,0.0,internal_timestamp,26684,136305,1497.12074855,3.6305,3.28179,34.9236635954,1034.6420948,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
89,3672385651.0,2,378088,516712051,3718258415.18,3718258415.19,3672385651.0,0.0,internal_timestamp,26678,136217,1496.7448822,3.6217,3.28088,34.9223549933,1034.64057083,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
90,3672386101.0,2,378085,516712501,3718258415.18,3718258415.19,3672386101.0,0.0,internal_timestamp,26686,136222,1497.24603733,3.6222,3.28085,34.9212238217,1034.64188011,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
91,3672386551.0,2,378085,516712951,3718258415.19,3718258415.19,3672386551.0,0.0,internal_timestamp,26698,136208,1497.99777001,3.6208,3.28085,34.922329893,1034.64633825,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
92,3672387001.0,2,378129,516713401,3718258415.19,3718258415.19,3672387001.0,0.0,internal_timestamp,26707,136248,1498.56156953,3.6248,3.28129,34.9230430545,1034.64890032,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
93,3672387451.0,2,378128,516713851,3718258415.19,3718258415.19,3672387451.0,0.0,internal_timestamp,26720,136234,1499.37594661,3.6234,3.28128,34.9239996904,1034.65352425,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
94,3672387901.0,2,378111,516714301,3718258415.19,3718258415.19,3672387901.0,0.0,internal_timestamp,26731,136209,1500.0650349,3.6209,3.28111,34.9242833908,1034.65720382,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
95,3672388351.0,2,378200,516714751,3718258415.19,3718258415.19,3672388351.0,0.0,internal_timestamp,26739,136297,1500.56619003,3.6297,3.282,34.9252927797,1034.65905844,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
96,3672388801.0,2,378233,516715201,3718258415.19,3718258415.19,3672388801.0,0.0,internal_timestamp,26761,136330,1501.94436662,3.633,3.28233,34.9250382609,1034.66463682,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
97,3672389251.0,2,378205,516715651,3718258415.19,3718258415.19,3672389251.0,0.0,internal_timestamp,26766,136300,1502.25758857,3.63,3.28205,34.9247324882,1034.66622313,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
98,3672389701.0,2,378150,516716101,3718258415.19,3718258415.19,3672389701.0,0.0,internal_timestamp,26788,136238,1503.63576516,3.6238,3.2815,34.9240785602,1034.67278767,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
99,3672390151.0,2,378146,516716551,3718258415.19,3718258415.19,3672390151.0,0.0,internal_timestamp,26792,136237,1503.88634272,3.6237,3.28146,34.9235862679,1034.67354753,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
100,3672390601.0,2,378146,516717001,3718258415.19,3718258415.19,3672390601.0,0.0,internal_timestamp,26807,136230,1504.82600858,3.623,3.28146,34.9238607096,1034.67810619,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
101,3672391051.0,2,378152,516717451,3718258415.19,3718258415.19,3672391051.0,0.0,internal_timestamp,26818,136223,1505.51509688,3.6223,3.28152,34.924970028,1034.68218758,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
102,3672391501.0,2,378218,516717901,3718258415.19,3718258415.19,3672391501.0,0.0,internal_timestamp,26842,136281,1507.01856225,3.6281,3.28218,34.9259253734,1034.68893921,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
103,3672391951.0,2,378173,516718351,3718258415.19,3718258415.19,3672391951.0,0.0,internal_timestamp,26834,136244,1506.51740713,3.6244,3.28173,34.924746461,1034.68625512,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
104,3672392401.0,2,378151,516718801,3718258415.19,3718258415.19,3672392401.0,0.0,internal_timestamp,26841,136231,1506.95591786,3.6231,3.28151,34.9232950521,1034.68727569,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
105,3672392851.0,2,378163,516719251,3718258415.19,3718258415.19,3672392851.0,0.0,internal_timestamp,26880,136228,1509.39904909,3.6228,3.28163,34.923826478,1034.69877642,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
106,3672393301.0,2,378200,516719701,3718258415.19,3718258415.19,3672393301.0,0.0,internal_timestamp,26880,136262,1509.39904909,3.6262,3.282,34.924621966,1034.69893528,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
107,3672393751.0,2,378214,516720151,3718258415.19,3718258415.2,3672393751.0,0.0,internal_timestamp,26881,136270,1509.46169348,3.627,3.28214,34.9254054114,1034.69972384,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
108,3672394201.0,2,378206,516720601,3718258415.19,3718258415.2,3672394201.0,0.0,internal_timestamp,26904,136253,1510.90251446,3.6253,3.28206,34.925540079,1034.70657426,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
109,3672394651.0,2,378217,516721051,3718258415.19,3718258415.2,3672394651.0,0.0,internal_timestamp,26905,136273,1510.96515885,3.6273,3.28217,34.9247015338,1034.70592512,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
110,3672395101.0,2,378226,516721501,3718258415.19,3718258415.2,3672395101.0,0.0,internal_timestamp,26912,136280,1511.40366959,3.628,3.28226,34.9248124464,1034.70789808,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
111,3672395551.0,2,378232,516721951,3718258415.19,3718258415.2,3672395551.0,0.0,internal_timestamp,26914,136288,1511.52895837,3.6288,3.28232,34.9246170962,1034.70820133,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
112,3672396001.0,2,378221,516722401,3718258415.19,3718258415.2,3672396001.0,0.0,internal_timestamp,26914,136269,1511.52895837,3.6269,3.28221,34.9253191401,1034.70901278,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
