obs,time,deployment,conductivity,ctd_time,driver_timestamp,ingestion_timestamp,internal_timestamp,port_timestamp,preferred_timestamp,pressure,temperature,ctdmo_seawater_pressure,ctdmo_seawater_temperature,ctdmo_seawater_conductivity,practical_salinity,density,ctdmo_seawater_pressure_qc_executed,ctdmo_seawater_pressure_qc_results,ctdmo_seawater_temperature_qc_executed,ctdmo_seawater_temperature_qc_results,ctdmo_seawater_conductivity_qc_executed,ctdmo_seawater_conductivity_qc_results,density_qc_executed,density_qc_results,practical_salinity_qc_executed,practical_salinity_qc_results,lat,lon
459,3648659851.0,2,377669,492986251,3718257682.84,3718257682.85,3648659851.0,0.0,internal_timestamp,26918,135609,1511.77953593,3.5609,3.27669,34.9294383472,1034.72240028,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
460,3648660301.0,2,377668,492986701,3718257682.84,3718257682.85,3648660301.0,0.0,internal_timestamp,26927,135611,1512.34333544,3.5611,3.27668,34.9288292983,1034.72444368,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
461,3648660751.0,2,377679,492987151,3718257682.84,3718257682.85,3648660751.0,0.0,internal_timestamp,26937,135616,1512.96977935,3.5616,3.27679,34.9292964847,1034.72757432,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
462,3648661201.0,2,377682,492987601,3718257682.84,3718257682.85,3648661201.0,0.0,internal_timestamp,26943,135621,1513.34564569,3.5621,3.27682,34.9289382025,1034.72892402,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
463,3648661651.0,2,377658,492988051,3718257682.84,3718257682.85,3648661651.0,0.0,internal_timestamp,26941,135591,1513.22035691,3.5591,3.27658,34.9293218128,1034.72906793,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
464,3648662101.0,2,377666,492988501,3718257682.83,3718257682.84,3648662101.0,0.0,internal_timestamp,26937,135604,1512.96977935,3.5604,3.27666,34.9290216026,1034.72752215,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
465,3648662551.0,2,377690,492988951,3718257682.83,3718257682.84,3648662551.0,0.0,internal_timestamp,26945,135626,1513.47093447,3.5626,3.2769,34.9292973232,1034.72970418,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
466,3648663001.0,2,377687,492989401,3718257682.83,3718257682.84,3648663001.0,0.0,internal_timestamp,26923,135627,1512.09275788,3.5627,3.27687,34.9295175962,1034.72363309,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
467,3648663451.0,2,377695,492989851,3718257682.83,3718257682.84,3648663451.0,0.0,internal_timestamp,26937,135631,1512.96977935,3.5631,3.27695,34.9296103725,1034.72761619,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
468,3648663901.0,2,377702,492990301,3718257682.83,3718257682.84,3648663901.0,0.0,internal_timestamp,26935,135638,1512.84449057,3.5638,3.27702,34.9297634507,1034.72707451,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
469,3648664351.0,2,377705,492990751,3718257682.83,3718257682.84,3648664351.0,0.0,internal_timestamp,26927,135646,1512.34333544,3.5646,3.27705,34.9295221419,1034.72451034,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
470,3648664801.0,2,377801,492991201,3718257682.83,3718257682.84,3648664801.0,0.0,internal_timestamp,26897,135771,1510.46400373,3.5771,3.27801,34.9286363253,1034.71361352,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
471,3648665251.0,2,377857,492991651,3718257682.83,3718257682.84,3648665251.0,0.0,internal_timestamp,26914,135811,1511.52895837,3.5811,3.27857,34.9305272306,1034.71936619,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
472,3648665701.0,2,377883,492992101,3718257682.83,3718257682.84,3648665701.0,0.0,internal_timestamp,26920,135842,1511.90482471,3.5842,3.27883,34.9301507088,1034.72034626,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
473,3648666151.0,2,377931,492992551,3718257682.83,3718257682.84,3648666151.0,0.0,internal_timestamp,26897,135903,1510.46400373,3.5903,3.27931,34.9301130523,1034.71297043,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
474,3648666601.0,2,377963,492993001,3718257682.83,3718257682.84,3648666601.0,0.0,internal_timestamp,26890,135943,1510.02549299,3.5943,3.27963,34.9299000218,1034.71027443,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
475,3648667051.0,2,377965,492993451,3718257682.83,3718257682.84,3648667051.0,0.0,internal_timestamp,26876,135947,1509.14847153,3.5947,3.27965,34.9301484359,1034.7064504,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
476,3648667501.0,2,377969,492993901,3718257682.83,3718257682.84,3648667501.0,0.0,internal_timestamp,26858,135961,1508.0208725,3.5961,3.27969,34.9297017969,1034.7008113,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
477,3648667951.0,2,377978,492994351,3718257682.83,3718257682.84,3648667951.0,0.0,internal_timestamp,26844,135976,1507.14385103,3.5976,3.27978,34.9296185519,1034.69657649,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
478,3648668401.0,2,377960,492994801,3718257682.83,3718257682.84,3648668401.0,0.0,internal_timestamp,26849,135954,1507.45707298,3.5954,3.2796,34.929652704,1034.69831976,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
479,3648668851.0,2,377942,492995251,3718257682.83,3718257682.84,3648668851.0,0.0,internal_timestamp,26841,135934,1506.95591786,3.5934,3.27942,34.9298783865,1034.69650464,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
480,3648669301.0,2,377927,492995701,3718257682.83,3718257682.84,3648669301.0,0.0,internal_timestamp,26842,135917,1507.01856225,3.5917,3.27927,34.9298640784,1034.69700875,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
481,3648669751.0,2,377977,492996151,3718257682.84,3718257682.85,3648669751.0,0.0,internal_timestamp,26819,135976,1505.57774127,3.5976,3.27977,34.9302745929,1034.6900119,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
482,3648670201.0,2,377974,492996601,3718257682.84,3718257682.85,3648670201.0,0.0,internal_timestamp,26802,135979,1504.51278663,3.5979,3.27974,34.9301287965,1034.68504217,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
483,3648670651.0,2,377979,492997051,3718257682.84,3718257682.85,3648670651.0,0.0,internal_timestamp,26792,135988,1503.88634272,3.5988,3.27979,34.9300810376,1034.68204979,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
484,3648671101.0,2,378000,492997501,3718257682.84,3718257682.85,3648671101.0,0.0,internal_timestamp,26789,136019,1503.69840955,3.6019,3.28,34.9293900494,1034.68023433,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
485,3648671551.0,2,378025,492997951,3718257682.84,3718257682.85,3648671551.0,0.0,internal_timestamp,26754,136059,1501.50585588,3.6059,3.28025,34.9292144589,1034.66963818,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
486,3648672001.0,2,378012,492998401,3718257682.84,3718257682.85,3648672001.0,0.0,internal_timestamp,26729,136052,1499.93974612,3.6052,3.28012,34.9291871915,1034.66263215,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
487,3648672451.0,2,378010,492998851,3718257682.84,3718257682.85,3648672451.0,0.0,internal_timestamp,26692,136060,1497.62190367,3.606,3.2801,34.929252061,1034.65209474,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
488,3648672901.0,2,378082,492999301,3718257682.84,3718257682.85,3648672901.0,0.0,internal_timestamp,26671,136148,1496.30637147,3.6148,3.28082,34.9291456507,1034.64486218,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
489,3648673351.0,2,378093,492999751,3718257682.84,3718257682.85,3648673351.0,0.0,internal_timestamp,26653,136170,1495.17877244,3.617,3.28093,34.9286843899,1034.63910163,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
490,3648673801.0,2,378095,493000201,3718257682.84,3718257682.85,3648673801.0,0.0,internal_timestamp,26644,136176,1494.61497293,3.6176,3.28095,34.9285668659,1034.6363784,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
491,3648674251.0,2,378098,493000651,3718257682.84,3718257682.85,3648674251.0,0.0,internal_timestamp,26665,136172,1495.93050513,3.6172,3.28098,34.9286939384,1034.64248048,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
492,3648674701.0,2,378111,493001101,3718257682.84,3718257682.85,3648674701.0,0.0,internal_timestamp,26644,136191,1494.61497293,3.6191,3.28111,34.9288794767,1034.63641903,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
493,3648675151.0,2,378112,493001551,3718257682.84,3718257682.85,3648675151.0,0.0,internal_timestamp,26631,136192,1493.80059585,3.6192,3.28112,34.9292953572,1034.63304994,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
494,3648675601.0,2,378101,493002001,3718257682.84,3718257682.85,3648675601.0,0.0,internal_timestamp,26589,136197,1491.16953145,3.6197,3.28101,34.9287655889,1034.62066978,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
495,3648676051.0,2,378080,493002451,3718257682.84,3718257682.85,3648676051.0,0.0,internal_timestamp,26571,136179,1490.04193242,3.6179,3.2808,34.9287351928,1034.61579304,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
496,3648676501.0,2,378095,493002901,3718257682.84,3718257682.85,3648676501.0,0.0,internal_timestamp,26596,136183,1491.60804218,3.6183,3.28095,34.9293156891,1034.62327547,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
497,3648676951.0,2,378079,493003351,3718257682.85,3718257682.86,3648676951.0,0.0,internal_timestamp,26574,136172,1490.22986559,3.6172,3.28079,34.9292628124,1034.61715257,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
498,3648677401.0,2,378063,493003801,3718257682.85,3718257682.86,3648677401.0,0.0,internal_timestamp,26580,136150,1490.60573193,3.615,3.28063,34.9295033198,1034.61934106,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
499,3648677851.0,2,378020,493004251,3718257682.85,3718257682.86,3648677851.0,0.0,internal_timestamp,26554,136112,1488.97697778,3.6112,3.2802,34.9292249984,1034.61227591,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
500,3648678301.0,2,377983,493004701,3718257682.85,3718257682.86,3648678301.0,0.0,internal_timestamp,26542,136077,1488.22524509,3.6077,3.27983,34.9289068326,1034.60910385,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
501,3648678751.0,2,377999,493005151,3718257682.85,3718257682.86,3648678751.0,0.0,internal_timestamp,26458,136112,1482.96311629,3.6112,3.27999,34.9297134978,1034.58546382,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
502,3648679201.0,2,378030,493005601,3718257682.85,3718257682.86,3648679201.0,0.0,internal_timestamp,26423,136165,1480.77056262,3.6165,3.2803,34.9288773567,1034.57416961,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
503,3648679651.0,2,378026,493006051,3718257682.85,3718257682.86,3648679651.0,0.0,internal_timestamp,26362,136176,1476.9492548,3.6176,3.28026,34.9291346383,1034.55693921,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
504,3648680101.0,2,378031,493006501,3718257682.85,3718257682.86,3648680101.0,0.0,internal_timestamp,26344,136185,1475.82165577,3.6185,3.28031,34.9293356286,1034.55187451,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
505,3648680551.0,2,378029,493006951,3718257682.86,3718257682.86,3648680551.0,0.0,internal_timestamp,26321,136186,1474.38083479,3.6186,3.28029,34.92970694,1034.54563561,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
506,3648681001.0,2,378016,493007401,3718257682.86,3718257682.86,3648681001.0,0.0,internal_timestamp,26277,136192,1471.62448161,3.6192,3.28016,34.9288982455,1034.53245133,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
507,3648681451.0,2,378001,493007851,3718257682.86,3718257682.86,3648681451.0,0.0,internal_timestamp,26284,136172,1472.06299234,3.6172,3.28001,34.9290148786,1034.53479846,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
508,3648681901.0,2,377997,493008301,3718257682.86,3718257682.86,3648681901.0,0.0,internal_timestamp,26276,136170,1471.56183722,3.617,3.27997,34.9290003109,1034.5325473,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
509,3648682351.0,2,378057,493008751,3718257682.86,3718257682.86,3648682351.0,0.0,internal_timestamp,26277,136229,1471.62448161,3.6229,3.28057,34.9298509853,1034.53269621,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
510,3648682801.0,2,378067,493009201,3718257682.86,3718257682.86,3648682801.0,0.0,internal_timestamp,26257,136251,1470.3715938,3.6251,3.28067,34.9293339655,1034.52632373,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
511,3648683251.0,2,378073,493009651,3718257682.86,3718257682.86,3648683251.0,0.0,internal_timestamp,26251,136259,1469.99572745,3.6259,3.28073,34.929386622,1034.52455608,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
512,3648683701.0,2,378044,493010101,3718257682.86,3718257682.86,3648683701.0,0.0,internal_timestamp,26267,136224,1470.9980377,3.6224,3.28044,34.929148493,1034.52937897,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
513,3648684151.0,2,378057,493010551,3718257682.85,3718257682.86,3648684151.0,0.0,internal_timestamp,26287,136233,1472.25092551,3.6233,3.28057,34.92911806,1034.53489978,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
514,3648684601.0,2,378046,493011001,3718257682.85,3718257682.86,3648684601.0,0.0,internal_timestamp,26272,136226,1471.31125965,3.6226,3.28046,34.9290191041,1034.53066696,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
515,3648685051.0,2,378062,493011451,3718257682.85,3718257682.86,3648685051.0,0.0,internal_timestamp,26302,136237,1473.19059137,3.6237,3.28062,34.928822636,1034.5388636,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
516,3648685501.0,2,378089,493011901,3718257682.85,3718257682.86,3648685501.0,0.0,internal_timestamp,26284,136269,1472.06299234,3.6269,3.28089,34.9292024987,1034.53362614,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
517,3648685951.0,2,378073,493012351,3718257682.85,3718257682.86,3648685951.0,0.0,internal_timestamp,26304,136253,1473.31588015,3.6253,3.28073,34.928374775,1034.53886083,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
518,3648686401.0,2,378054,493012801,3718257682.85,3718257682.86,3648686401.0,0.0,internal_timestamp,26316,136224,1474.06761284,3.6224,3.28054,34.9288125918,1034.54299946,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
519,3648686851.0,2,378080,493013251,3718257682.85,3718257682.86,3648686851.0,0.0,internal_timestamp,26337,136241,1475.38314504,3.6241,3.2808,34.9294473902,1034.54921663,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
520,3648687301.0,2,378007,493013701,3718257682.85,3718257682.86,3648687301.0,0.0,internal_timestamp,26378,136150,1477.95156505,3.615,3.28007,34.9291314139,1034.56182389,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
521,3648687751.0,2,378060,493014151,3718257682.85,3718257682.86,3648687751.0,0.0,internal_timestamp,26409,136201,1479.89354116,3.6201,3.2806,34.9290663086,1034.5698613,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
522,3648688201.0,2,377992,493014601,3718257682.85,3718257682.86,3648688201.0,0.0,internal_timestamp,26435,136120,1481.52229531,3.612,3.27992,34.9287523624,1034.57808402,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
523,3648688651.0,2,377998,493015051,3718257682.85,3718257682.86,3648688651.0,0.0,internal_timestamp,26473,136115,1483.90278215,3.6115,3.27998,34.9288126372,1034.58896512,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
524,3648689101.0,2,378006,493015501,3718257682.85,3718257682.86,3648689101.0,0.0,internal_timestamp,26493,136119,1485.15566996,3.6119,3.28006,34.9287181443,1034.59450236,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
525,3648689551.0,2,377973,493015951,3718257682.85,3718257682.86,3648689551.0,0.0,internal_timestamp,26516,136080,1486.59649094,3.608,3.27973,34.9282108751,1034.60115109,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
526,3648690001.0,2,377941,493016401,3718257682.85,3718257682.86,3648690001.0,0.0,internal_timestamp,26544,136028,1488.35053388,3.6028,3.27941,34.9290399647,1034.61044259,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
527,3648690451.0,2,377917,493016851,3718257682.85,3718257682.86,3648690451.0,0.0,internal_timestamp,26584,135990,1490.8563095,3.599,3.27917,34.9289667071,1034.62223405,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
528,3648690901.0,2,377909,493017301,3718257682.86,3718257682.93,3648690901.0,0.0,internal_timestamp,26606,135982,1492.23448609,3.5982,3.27909,34.9281805304,1034.62795777,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
529,3648691351.0,2,377862,493017751,3718257682.86,3718257682.93,3648691351.0,0.0,internal_timestamp,26631,135912,1493.80059585,3.5912,3.27862,34.929224917,1034.63681337,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
530,3648691801.0,2,377842,493018201,3718257682.86,3718257682.93,3648691801.0,0.0,internal_timestamp,26661,135881,1495.67992757,3.5881,3.27842,34.9291968068,1034.64571168,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
531,3648692251.0,2,377811,493018651,3718257682.86,3718257682.94,3648692251.0,0.0,internal_timestamp,26667,135841,1496.05579391,3.5841,3.27811,34.9295590705,1034.64824065,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
532,3648692701.0,2,377810,493019101,3718257682.86,3718257682.94,3648692701.0,0.0,internal_timestamp,26707,135832,1498.56156953,3.5832,3.2781,34.9291504927,1034.6593729,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
533,3648693151.0,2,377778,493019551,3718257682.86,3718257682.94,3648693151.0,0.0,internal_timestamp,26705,135792,1498.43628075,3.5792,3.27778,34.9296421239,1034.65973738,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
534,3648693601.0,2,377723,493020001,3718257682.86,3718257682.94,3648693601.0,0.0,internal_timestamp,26709,135730,1498.68685831,3.573,3.27723,34.9295429529,1034.66163695,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
535,3648694051.0,2,377716,493020451,3718257682.86,3718257682.94,3648694051.0,0.0,internal_timestamp,26724,135716,1499.62652417,3.5716,3.27716,34.9297262476,1034.66622051,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
536,3648694501.0,2,377706,493020901,3718257682.86,3718257682.93,3648694501.0,0.0,internal_timestamp,26746,135705,1501.00470076,3.5705,3.27706,34.9290193828,1034.67204703,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
537,3648694951.0,2,377677,493021351,3718257682.86,3718257682.93,3648694951.0,0.0,internal_timestamp,26735,135666,1500.31561246,3.5666,3.27677,34.9300402218,1034.67026373,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
538,3648695401.0,2,377740,493021801,3718257682.86,3718257682.93,3648695401.0,0.0,internal_timestamp,26788,135713,1503.63576516,3.5713,3.2774,34.9309059683,1034.68531587,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
539,3648695851.0,2,377717,493022251,3718257682.86,3718257682.93,3648695851.0,0.0,internal_timestamp,26806,135682,1504.76336419,3.5682,3.27717,34.930894045,1034.69082723,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
540,3648696301.0,2,377740,493022701,3718257682.86,3718257682.93,3648696301.0,0.0,internal_timestamp,26801,135715,1504.45014224,3.5715,3.2774,34.9302914485,1034.68848821,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
541,3648696751.0,2,377731,493023151,3718257682.86,3718257682.93,3648696751.0,0.0,internal_timestamp,26817,135696,1505.45245249,3.5696,3.27731,34.9307349082,1034.69362709,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
542,3648697201.0,2,377734,493023601,3718257682.86,3718257682.93,3648697201.0,0.0,internal_timestamp,26838,135691,1506.76798469,3.5691,3.27734,34.9309680193,1034.69982608,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
543,3648697651.0,2,377711,493024051,3718257682.86,3718257682.93,3648697651.0,0.0,internal_timestamp,26849,135676,1507.45707298,3.5676,3.27711,34.9294825029,1034.70197965,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
544,3648698101.0,2,377671,493024501,3718257682.86,3718257682.93,3648698101.0,0.0,internal_timestamp,26875,135610,1509.08582714,3.561,3.27671,34.930903363,1034.71135864,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
545,3648698551.0,2,377658,493024951,3718257682.86,3718257682.94,3648698551.0,0.0,internal_timestamp,26878,135597,1509.27376031,3.5597,3.27658,34.9306411578,1034.7121796,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
546,3648699001.0,2,377671,493025401,3718257682.86,3718257682.94,3648699001.0,0.0,internal_timestamp,26905,135601,1510.96515885,3.5601,3.27671,34.9309241989,1034.71999423,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
547,3648699451.0,2,377671,493025851,3718257682.86,3718257682.94,3648699451.0,0.0,internal_timestamp,26885,135607,1509.71227104,3.5607,3.27671,34.9309102958,1034.71423719,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
548,3648699901.0,2,377590,493026301,3718257682.86,3718257682.94,3648699901.0,0.0,internal_timestamp,26902,135543,1510.77722568,3.5543,3.2759,34.927531875,1034.71727146,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
549,3648700351.0,2,377613,493026751,3718257682.86,3718257682.94,3648700351.0,0.0,internal_timestamp,26938,135549,1513.03242374,3.5549,3.27613,34.928511783,1034.72815491,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
550,3648700801.0,2,377573,493027201,3718257682.86,3718257682.94,3648700801.0,0.0,internal_timestamp,26940,135497,1513.15771252,3.5497,3.27573,34.9291968068,1034.72996786,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
551,3648701251.0,2,377604,493027651,3718257682.86,3718257682.94,3648701251.0,0.0,internal_timestamp,26949,135525,1513.72151203,3.5525,3.27604,34.9296387065,1034.73248216,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
552,3648701701.0,2,377597,493028101,3718257682.86,3718257682.94,3648701701.0,0.0,internal_timestamp,26969,135518,1514.97439985,3.5518,3.27597,34.9289274183,1034.73768322,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
553,3648702151.0,2,377661,493028551,3718257682.86,3718257682.93,3648702151.0,0.0,internal_timestamp,26966,135576,1514.78646667,3.5576,3.27661,34.9304880118,1034.73726808,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
554,3648702601.0,2,377660,493029001,3718257682.86,3718257682.94,3648702601.0,0.0,internal_timestamp,26973,135565,1515.22497741,3.5565,3.2766,34.9313147903,1034.74004959,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
555,3648703051.0,2,377680,493029451,3718257682.86,3718257682.94,3648703051.0,0.0,internal_timestamp,26976,135605,1515.41291058,3.5605,3.2768,34.9293686372,1034.73882556,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
556,3648703501.0,2,377770,493029901,3718257682.86,3718257682.94,3648703501.0,0.0,internal_timestamp,26987,135688,1516.10199887,3.5688,3.2777,34.9309381656,1034.74204002,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
557,3648703951.0,2,377744,493030351,3718257682.86,3718257682.94,3648703951.0,0.0,internal_timestamp,26973,135681,1515.22497741,3.5681,3.27744,34.9290264243,1034.73667023,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
558,3648704401.0,2,377763,493030801,3718257682.86,3718257682.94,3648704401.0,0.0,internal_timestamp,26975,135701,1515.35026619,3.5701,3.27763,34.9291059005,1034.73702596,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
559,3648704851.0,2,377775,493031251,3718257682.86,3718257682.94,3648704851.0,0.0,internal_timestamp,26988,135711,1516.16464326,3.5711,3.27775,34.9290704401,1034.7405428,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
560,3648705301.0,2,377787,493031701,3718257682.86,3718257682.94,3648705301.0,0.0,internal_timestamp,26984,135734,1515.9140657,3.5734,3.27787,34.9281883032,1034.73840348,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
561,3648705751.0,2,377784,493032151,3718257682.87,3718257682.94,3648705751.0,0.0,internal_timestamp,26989,135719,1516.22728766,3.5719,3.27784,34.9292621212,1034.7408672,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
