obs,time,deployment,conductivity,ctd_time,driver_timestamp,ingestion_timestamp,internal_timestamp,port_timestamp,preferred_timestamp,pressure,temperature,ctdmo_seawater_pressure,ctdmo_seawater_temperature,ctdmo_seawater_conductivity,practical_salinity,density,ctdmo_seawater_pressure_qc_executed,ctdmo_seawater_pressure_qc_results,ctdmo_seawater_temperature_qc_executed,ctdmo_seawater_temperature_qc_results,ctdmo_seawater_conductivity_qc_executed,ctdmo_seawater_conductivity_qc_results,density_qc_executed,density_qc_results,practical_salinity_qc_executed,practical_salinity_qc_results,lat,lon
942,3663092701.0,2,377845,507419101,3718258271.99,3718258272.0,3663092701.0,0.0,internal_timestamp,26348,135959,1476.07223333,3.5959,3.27845,34.9310279912,1034.55741019,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
943,3663093151.0,2,377770,507419551,3718258271.99,3718258272.0,3663093151.0,0.0,internal_timestamp,26371,135850,1477.51305432,3.585,3.2777,34.9329335072,1034.56690481,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
944,3663093601.0,2,377759,507420001,3718258271.99,3718258272.0,3663093601.0,0.0,internal_timestamp,26372,135852,1477.57569871,3.5852,3.27759,34.9313858871,1034.56594561,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
945,3663094051.0,2,377676,507420451,3718258271.99,3718258272.0,3663094051.0,0.0,internal_timestamp,26381,135762,1478.13949822,3.5762,3.27676,34.9307682669,1034.56923277,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
946,3663094501.0,2,377681,507420901,3718258271.99,3718258272.0,3663094501.0,0.0,internal_timestamp,26393,135754,1478.89123091,3.5754,3.27681,34.9318342928,1034.57357917,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
947,3663094951.0,2,377724,507421351,3718258272.0,3718258272.01,3663094951.0,0.0,internal_timestamp,26390,135785,1478.70329774,3.5785,3.27724,34.9337542091,1034.57381605,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
948,3663095401.0,2,377741,507421801,3718258272.0,3718258272.01,3663095401.0,0.0,internal_timestamp,26366,135819,1477.19983236,3.5819,3.27741,34.9329239263,1034.56590129,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
949,3663095851.0,2,377723,507422251,3718258272.0,3718258272.01,3663095851.0,0.0,internal_timestamp,26390,135790,1478.70329774,3.579,3.27723,34.9331070776,1034.57323994,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
950,3663096301.0,2,377746,507422701,3718258272.0,3718258272.01,3663096301.0,0.0,internal_timestamp,26407,135817,1479.76825237,3.5817,3.27746,34.9324546911,1034.57717831,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
951,3663096751.0,2,377659,507423151,3718258272.0,3718258272.01,3663096751.0,0.0,internal_timestamp,26381,135716,1478.13949822,3.5716,3.27659,34.9336126276,1034.57209081,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
952,3663097201.0,2,377618,507423601,3718258272.0,3718258272.01,3663097201.0,0.0,internal_timestamp,26390,135693,1478.70329774,3.5693,3.27618,34.9308974124,1034.5728209,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
953,3663097651.0,2,377491,507424051,3718258272.0,3718258272.01,3663097651.0,0.0,internal_timestamp,26478,135569,1484.2160041,3.5569,3.27491,34.9261925353,1034.5957459,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
954,3663098101.0,2,377502,507424501,3718258272.0,3718258272.01,3663098101.0,0.0,internal_timestamp,26489,135547,1484.9050924,3.5547,3.27502,34.9294823638,1034.60174519,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
955,3663098551.0,2,377515,507424951,3718258271.99,3718258272.0,3663098551.0,0.0,internal_timestamp,26511,135528,1486.28326899,3.5528,3.27515,34.9323509892,1034.61049008,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
956,3663099001.0,2,377471,507425401,3718258271.99,3718258272.0,3663099001.0,0.0,internal_timestamp,26508,135498,1486.09533582,3.5498,3.27471,34.9303910016,1034.60850758,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
957,3663099451.0,2,377370,507425851,3718258271.99,3718258272.0,3663099451.0,0.0,internal_timestamp,26511,135401,1486.28326899,3.5401,3.2737,34.928557984,1034.60923313,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
958,3663099901.0,2,377284,507426301,3718258271.99,3718258272.0,3663099901.0,0.0,internal_timestamp,26551,135287,1488.78904461,3.5287,3.27284,34.9291526652,1034.62258047,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
959,3663100351.0,2,377122,507426751,3718258271.99,3718258272.0,3663100351.0,0.0,internal_timestamp,26617,135109,1492.92357438,3.5109,3.27122,34.9266743915,1034.6417484,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
960,3663100801.0,2,377160,507427201,3718258271.99,3718258272.0,3663100801.0,0.0,internal_timestamp,26614,135144,1492.73564121,3.5144,3.2716,34.9275823543,1034.64113751,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
961,3663101251.0,2,377190,507427651,3718258271.99,3718258272.0,3663101251.0,0.0,internal_timestamp,26588,135183,1491.10688706,3.5183,3.2719,34.9278312948,1034.63343673,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
962,3663101701.0,2,377222,507428101,3718258272.0,3718258272.01,3663101701.0,0.0,internal_timestamp,26678,135186,1496.7448822,3.5186,3.27222,34.9285192525,1034.65944049,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
963,3663102151.0,2,377239,507428551,3718258272.0,3718258272.01,3663102151.0,0.0,internal_timestamp,26688,135207,1497.37132611,3.5207,3.27239,34.9280077508,1034.66158769,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
964,3663102601.0,2,377339,507429001,3718258272.0,3718258272.01,3663102601.0,0.0,internal_timestamp,26733,135264,1500.19032368,3.5264,3.27339,34.9324636167,1034.67706423,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
965,3663103051.0,2,377352,507429451,3718258272.0,3718258272.01,3663103051.0,0.0,internal_timestamp,26669,135284,1496.18108269,3.5284,3.27352,34.9338814933,1034.65977278,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
966,3663103501.0,2,377302,507429901,3718258272.0,3718258272.01,3663103501.0,0.0,internal_timestamp,26727,135247,1499.81445734,3.5247,3.27302,34.9300517249,1034.67370081,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
967,3663103951.0,2,377446,507430351,3718258272.0,3718258272.01,3663103951.0,0.0,internal_timestamp,26706,135396,1498.49892514,3.5396,3.27446,34.9320547346,1034.66730137,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
968,3663104401.0,2,377420,507430801,3718258272.0,3718258272.01,3663104401.0,0.0,internal_timestamp,26727,135377,1499.81445734,3.5377,3.2742,34.9303233379,1034.67214939,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
969,3663104851.0,2,377579,507431251,3718258272.0,3718258272.01,3663104851.0,0.0,internal_timestamp,26688,135535,1497.37132611,3.5535,3.27579,34.9337119382,1034.66161454,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
970,3663105301.0,2,377543,507431701,3718258272.0,3718258272.01,3663105301.0,0.0,internal_timestamp,26709,135481,1498.68685831,3.5481,3.27543,34.9344941927,1034.66891218,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
971,3663105751.0,2,377558,507432151,3718258272.0,3718258272.01,3663105751.0,0.0,internal_timestamp,26773,135506,1502.6960993,3.5506,3.27558,34.9316455295,1034.68446588,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
972,3663106201.0,2,377639,507432601,3718258272.0,3718258272.01,3663106201.0,0.0,internal_timestamp,26708,135586,1498.62421392,3.5586,3.27639,34.9348230336,1034.66745948,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
973,3663106651.0,2,377693,507433051,3718258272.0,3718258272.01,3663106651.0,0.0,internal_timestamp,26717,135646,1499.18801343,3.5646,3.27693,34.934611545,1034.66902659,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
974,3663107101.0,2,377663,507433501,3718258272.0,3718258272.01,3663107101.0,0.0,internal_timestamp,26663,135630,1495.80521635,3.563,3.27663,34.9344179839,1034.65379477,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
975,3663107551.0,2,377639,507433951,3718258272.0,3718258272.01,3663107551.0,0.0,internal_timestamp,26729,135585,1499.93974612,3.5585,3.27639,34.9342768823,1034.67299318,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
976,3663108001.0,2,377571,507434401,3718258272.0,3718258272.01,3663108001.0,0.0,internal_timestamp,26693,135539,1497.68454806,3.5539,3.27571,34.9321840171,1034.66177684,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
977,3663108451.0,2,377661,507434851,3718258272.0,3718258272.02,3663108451.0,0.0,internal_timestamp,26751,135614,1501.31792271,3.5614,3.27661,34.9331403392,1034.67793814,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
978,3663108901.0,2,377662,507435301,3718258272.01,3718258272.01,3663108901.0,0.0,internal_timestamp,26767,135612,1502.32023296,3.5612,3.27662,34.9329739335,1034.68236694,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
979,3663109351.0,2,377530,507435751,3718258272.01,3718258272.01,3663109351.0,0.0,internal_timestamp,26825,135453,1505.95360761,3.5453,3.2753,34.9323096945,1034.70043848,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
980,3663109801.0,2,377462,507436201,3718258272.01,3718258272.01,3663109801.0,0.0,internal_timestamp,26735,135435,1500.31561246,3.5435,3.27462,34.9289312085,1034.6725347,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
981,3663110251.0,2,377272,507436651,3718258272.01,3718258272.01,3663110251.0,0.0,internal_timestamp,26772,135204,1502.63345491,3.5204,3.27272,34.9296365752,1034.68670802,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
982,3663110701.0,2,377365,507437101,3718258272.01,3718258272.02,3663110701.0,0.0,internal_timestamp,26794,135321,1504.0116315,3.5321,3.27365,34.9276307306,1034.6897771,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
983,3663111151.0,2,377327,507437551,3718258272.01,3718258272.02,3663111151.0,0.0,internal_timestamp,26789,135258,1503.69840955,3.5258,3.27327,34.9299330192,1034.69102418,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
984,3663111601.0,2,377384,507438001,3718258272.01,3718258272.02,3663111601.0,0.0,internal_timestamp,26767,135331,1502.32023296,3.5331,3.27384,34.9296687168,1034.6835925,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
985,3663112051.0,2,377418,507438451,3718258272.01,3718258272.02,3663112051.0,0.0,internal_timestamp,26767,135368,1502.32023296,3.5368,3.27418,34.9297952628,1034.68318924,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
986,3663112501.0,2,377463,507438901,3718258272.01,3718258272.02,3663112501.0,0.0,internal_timestamp,26777,135417,1502.94667687,3.5417,3.27463,34.9296489471,1034.68524139,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
987,3663112951.0,2,377539,507439351,3718258272.01,3718258272.02,3663112951.0,0.0,internal_timestamp,26830,135495,1506.26682956,3.5495,3.27539,34.9287835422,1034.69851447,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
988,3663113401.0,2,377582,507439801,3718258272.01,3718258272.02,3663113401.0,0.0,internal_timestamp,26831,135556,1506.32947395,3.5556,3.27582,34.927410447,1034.69688922,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
989,3663113851.0,2,377591,507440251,3718258272.01,3718258272.02,3663113851.0,0.0,internal_timestamp,26789,135564,1503.69840955,3.5564,3.27591,34.9289363654,1034.68608171,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
990,3663114301.0,2,377506,507440701,3718258272.01,3718258272.02,3663114301.0,0.0,internal_timestamp,26767,135487,1502.32023296,3.5487,3.27506,34.9276659409,1034.67989965,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
991,3663114751.0,2,377521,507441151,3718258272.01,3718258272.02,3663114751.0,0.0,internal_timestamp,26805,135479,1504.7007198,3.5479,3.27521,34.929113275,1034.69190949,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
992,3663115201.0,2,377600,507441601,3718258272.01,3718258272.02,3663115201.0,0.0,internal_timestamp,26801,135552,1504.45014224,3.5552,3.276,34.9309007466,1034.69118665,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
993,3663115651.0,2,377574,507442051,3718258272.01,3718258272.02,3663115651.0,0.0,internal_timestamp,26762,135551,1502.00701101,3.5551,3.27574,34.9291300094,1034.67876239,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
994,3663116101.0,2,377587,507442501,3718258272.01,3718258272.02,3663116101.0,0.0,internal_timestamp,26709,135576,1498.68685831,3.5576,3.27587,34.9296759017,1034.66383697,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
995,3663116551.0,2,377713,507442951,3718258272.01,3718258272.02,3663116551.0,0.0,internal_timestamp,26720,135704,1499.37594661,3.5704,3.27713,34.9307623912,1034.66606443,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
996,3663117001.0,2,377689,507443401,3718258272.01,3718258272.02,3663117001.0,0.0,internal_timestamp,26746,135669,1501.00470076,3.5669,3.27689,34.9308060892,1034.67394018,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
997,3663117451.0,2,377710,507443851,3718258272.01,3718258272.02,3663117451.0,0.0,internal_timestamp,26697,135723,1497.93512562,3.5723,3.2771,34.9291122726,1034.65799482,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
998,3663117901.0,2,377686,507444301,3718258272.01,3718258272.02,3663117901.0,0.0,internal_timestamp,26708,135676,1498.62421392,3.5676,3.27686,34.9308893876,1034.66314605,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
999,3663118351.0,2,377684,507444751,3718258272.01,3718258272.02,3663118351.0,0.0,internal_timestamp,26699,135679,1498.06041441,3.5679,3.27684,34.9306142722,1034.66033969,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1000,3663118801.0,2,377704,507445201,3718258272.01,3718258272.02,3663118801.0,0.0,internal_timestamp,26682,135706,1496.99545977,3.5706,3.27704,34.9306621145,1034.65519402,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1001,3663119251.0,2,377636,507445651,3718258272.01,3718258272.02,3663119251.0,0.0,internal_timestamp,26686,135631,1497.24603733,3.5631,3.27636,34.9303934036,1034.65713662,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1002,3663119701.0,2,377623,507446101,3718258272.01,3718258272.02,3663119701.0,0.0,internal_timestamp,26669,135634,1496.18108269,3.5634,3.27623,34.9290609372,1034.65123348,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1003,3663120151.0,2,377626,507446551,3718258272.01,3718258272.02,3663120151.0,0.0,internal_timestamp,26657,135618,1495.42935,3.5618,3.27626,34.9314805989,1034.64995152,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1004,3663120601.0,2,377631,507447001,3718258272.01,3718258272.02,3663120601.0,0.0,internal_timestamp,26691,135617,1497.55925928,3.5617,3.27631,34.9311243659,1034.6593175,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1005,3663121051.0,2,377655,507447451,3718258272.01,3718258272.02,3663121051.0,0.0,internal_timestamp,26654,135656,1495.24141683,3.5656,3.27655,34.9309997229,1034.64820725,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1006,3663121501.0,2,377672,507447901,3718258272.01,3718258272.02,3663121501.0,0.0,internal_timestamp,26670,135662,1496.24372708,3.5662,3.27672,34.9318867056,1034.65335488,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1007,3663121951.0,2,377620,507448351,3718258272.01,3718258272.02,3663121951.0,0.0,internal_timestamp,26689,135601,1497.4339705,3.5601,3.2762,34.9315717981,1034.65931988,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1008,3663122401.0,2,377545,507448801,3718258272.01,3718258272.02,3663122401.0,0.0,internal_timestamp,26687,135517,1497.30868172,3.5517,3.27545,34.9316089241,1034.65992444,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1009,3663122851.0,2,377511,507449251,3718258272.01,3718258272.02,3663122851.0,0.0,internal_timestamp,26726,135462,1499.75181295,3.5462,3.27511,34.9321751469,1034.67216545,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1010,3663123301.0,2,377520,507449701,3718258272.02,3718258272.02,3663123301.0,0.0,internal_timestamp,26710,135483,1498.7495027,3.5483,3.2752,34.9315205726,1034.66683318,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1011,3663123751.0,2,377454,507450151,3718258272.02,3718258272.02,3663123751.0,0.0,internal_timestamp,26734,135416,1500.25296807,3.5416,3.27454,34.9300208212,1034.67336521,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1012,3663124201.0,2,377538,507450601,3718258272.02,3718258272.02,3663124201.0,0.0,internal_timestamp,26834,135455,1506.51740713,3.5455,3.27538,34.9327689179,1034.70332123,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1013,3663124651.0,2,377549,507451051,3718258272.02,3718258272.02,3663124651.0,0.0,internal_timestamp,26821,135481,1505.70303005,3.5481,3.27549,34.9317299685,1034.69846924,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1014,3663125101.0,2,377539,507451501,3718258272.02,3718258272.02,3663125101.0,0.0,internal_timestamp,26766,135492,1502.25758857,3.5492,3.27539,34.9310867592,1034.68223457,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1015,3663125551.0,2,377501,507451951,3718258272.02,3718258272.03,3663125551.0,0.0,internal_timestamp,26834,135420,1506.51740713,3.542,3.27501,34.9320753055,1034.70325274,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1016,3663126001.0,2,377553,507452401,3718258272.02,3718258272.03,3663126001.0,0.0,internal_timestamp,26836,135486,1506.64269591,3.5486,3.27553,34.9312109207,1034.70224253,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1017,3663126451.0,2,377588,507452851,3718258272.02,3718258272.03,3663126451.0,0.0,internal_timestamp,26829,135519,1506.20418517,3.5519,3.27588,34.9320953939,1034.70050508,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1018,3663126901.0,2,377644,507453301,3718258272.02,3718258272.03,3663126901.0,0.0,internal_timestamp,26824,135598,1505.89096322,3.5598,3.27644,34.9305485747,1034.69679862,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1019,3663127351.0,2,377648,507453751,3718258272.02,3718258272.03,3663127351.0,0.0,internal_timestamp,26839,135593,1506.83062908,3.5593,3.27648,34.9310865063,1034.70153773,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1020,3663127801.0,2,377673,507454201,3718258272.02,3718258272.03,3663127801.0,0.0,internal_timestamp,26856,135612,1507.89558372,3.5612,3.27673,34.9315186285,1034.70643317,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1021,3663128251.0,2,377677,507454651,3718258272.02,3718258272.03,3663128251.0,0.0,internal_timestamp,26870,135624,1508.77260518,3.5624,3.27677,34.9302910676,1034.70927097,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1022,3663128701.0,2,377684,507455101,3718258272.02,3718258272.03,3663128701.0,0.0,internal_timestamp,26849,135635,1507.45707298,3.5635,3.27684,34.9306106801,1034.70342425,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1023,3663129151.0,2,377624,507455551,3718258272.02,3718258272.03,3663129151.0,0.0,internal_timestamp,26846,135565,1507.26913981,3.5565,3.27624,34.9309797413,1034.70381795,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1024,3663129601.0,2,377519,507456001,3718258272.02,3718258272.03,3663129601.0,0.0,internal_timestamp,26886,135448,1509.77491543,3.5448,3.27519,34.9296393319,1034.71568822,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1025,3663130051.0,2,377532,507456451,3718258272.02,3718258272.03,3663130051.0,0.0,internal_timestamp,26874,135466,1509.02318275,3.5466,3.27532,34.9296525699,1034.71205465,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1026,3663130501.0,2,377541,507456901,3718258272.02,3718258272.03,3663130501.0,0.0,internal_timestamp,26904,135473,1510.90251446,3.5473,3.27541,34.9290506757,1034.71998393,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1027,3663130951.0,2,377582,507457351,3718258272.02,3718258272.03,3663130951.0,0.0,internal_timestamp,26919,135502,1511.84218032,3.5502,3.27582,34.9303880842,1034.72488748,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1028,3663131401.0,2,377584,507457801,3718258272.02,3718258272.03,3663131401.0,0.0,internal_timestamp,26901,135518,1510.71458129,3.5518,3.27584,34.9294927095,1034.71886842,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1029,3663131851.0,2,377601,507458251,3718258272.02,3718258272.03,3663131851.0,0.0,internal_timestamp,26859,135564,1508.08351689,3.5564,3.27601,34.927951946,1034.70513628,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1030,3663132301.0,2,377579,507458701,3718258272.02,3718258272.03,3663132301.0,0.0,internal_timestamp,26913,135511,1511.46631398,3.5511,3.27579,34.9292667813,1034.7221851,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1031,3663132751.0,2,377809,507459151,3718258272.02,3718258272.03,3663132751.0,0.0,internal_timestamp,26894,135777,1510.27607056,3.5777,3.27809,34.9290445435,1034.71300255,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1032,3663133201.0,2,377847,507459601,3718258272.02,3718258272.03,3663133201.0,0.0,internal_timestamp,26858,135820,1508.0208725,3.582,3.27847,34.9301256852,1034.70306947,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1033,3663133651.0,2,377797,507460051,3718258272.02,3718258272.03,3663133651.0,0.0,internal_timestamp,26870,135756,1508.77260518,3.5756,3.27797,34.9305833474,1034.70770051,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1034,3663134101.0,2,377710,507460501,3718258272.02,3718258272.03,3663134101.0,0.0,internal_timestamp,26847,135663,1507.3317842,3.5663,3.2771,34.9307995399,1034.70262449,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1035,3663134551.0,2,377668,507460951,3718258272.02,3718258272.03,3663134551.0,0.0,internal_timestamp,26846,135631,1507.26913981,3.5631,3.27668,34.9292274448,1034.70154298,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1036,3663135001.0,2,377706,507461401,3718258272.02,3718258272.03,3663135001.0,0.0,internal_timestamp,26817,135666,1505.45245249,3.5666,3.27706,34.9309382043,1034.69419553,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1037,3663135451.0,2,377676,507461851,3718258272.02,3718258272.03,3663135451.0,0.0,internal_timestamp,26831,135653,1506.32947395,3.5653,3.27676,34.9283173575,1034.69628013,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1038,3663135901.0,2,377636,507462301,3718258272.02,3718258272.03,3663135901.0,0.0,internal_timestamp,26798,135611,1504.26220907,3.5611,3.27636,34.9290316798,1034.68806605,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1039,3663136351.0,2,377703,507462751,3718258272.02,3718258272.03,3663136351.0,0.0,internal_timestamp,26793,135668,1503.94898711,3.5668,3.27703,34.9311152324,1034.6875095,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1040,3663136801.0,2,377701,507463201,3718258272.02,3718258272.03,3663136801.0,0.0,internal_timestamp,26787,135677,1503.57312077,3.5677,3.27701,34.9301129252,1034.68490041,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1041,3663137251.0,2,377663,507463651,3718258272.02,3718258272.03,3663137251.0,0.0,internal_timestamp,26781,135631,1503.19725443,3.5631,3.27663,34.9306501897,1034.68424926,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1042,3663137701.0,2,377657,507464101,3718258272.02,3718258272.03,3663137701.0,0.0,internal_timestamp,26806,135610,1504.76336419,3.561,3.27657,34.9313818064,1034.692191,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1043,3663138151.0,2,377634,507464551,3718258272.02,3718258272.03,3663138151.0,0.0,internal_timestamp,26782,135589,1503.25989882,3.5589,3.27634,34.9316157629,1034.68586251,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1044,3663138601.0,2,377545,507465001,3718258272.02,3718258272.03,3663138601.0,0.0,internal_timestamp,26769,135527,1502.44552174,3.5527,3.27545,34.9280065072,1034.6801896,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1045,3663139051.0,2,377546,507465451,3718258272.02,3718258272.03,3663139051.0,0.0,internal_timestamp,26767,135509,1502.32023296,3.5509,3.27546,34.9300898615,1034.68150383,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1046,3663139501.0,2,377490,507465901,3718258272.03,3718258272.03,3663139501.0,0.0,internal_timestamp,26735,135451,1500.31561246,3.5451,3.2749,34.930564859,1034.67360013,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1047,3663139951.0,2,377491,507466351,3718258272.03,3718258272.03,3663139951.0,0.0,internal_timestamp,26724,135456,1499.62652417,3.5456,3.27491,34.9304965542,1034.67036222,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1048,3663140401.0,2,377487,507466801,3718258272.03,3718258272.03,3663140401.0,0.0,internal_timestamp,26720,135457,1499.37594661,3.5457,3.27487,34.930040031,1034.66885692,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1049,3663140851.0,2,377509,507467251,3718258272.03,3718258272.03,3663140851.0,0.0,internal_timestamp,26693,135487,1497.68454806,3.5487,3.27509,34.9303193848,1034.66101933,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1050,3663141301.0,2,377530,507467701,3718258272.03,3718258272.03,3663141301.0,0.0,internal_timestamp,26662,135514,1495.74257196,3.5514,3.2753,34.9309213082,1034.65234242,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1051,3663141751.0,2,377521,507468151,3718258272.03,3718258272.04,3663141751.0,0.0,internal_timestamp,26612,135510,1492.61035243,3.551,3.27521,34.9318284041,1034.63894274,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1052,3663142201.0,2,377493,507468601,3718258272.03,3718258272.04,3663142201.0,0.0,internal_timestamp,26585,135481,1490.91895389,3.5481,3.27493,34.9324082131,1034.6321415,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1053,3663142651.0,2,377448,507469051,3718258272.03,3718258272.04,3663142651.0,0.0,internal_timestamp,26628,135449,1493.61266268,3.5449,3.27448,34.9291114794,1034.64217068,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1054,3663143101.0,2,377326,507469501,3718258272.03,3718258272.04,3663143101.0,0.0,internal_timestamp,26616,135309,1492.86092999,3.5309,3.27326,34.9297957057,1034.64120705,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1055,3663143551.0,2,377544,507469951,3718258272.03,3718258272.04,3663143551.0,0.0,internal_timestamp,26589,135541,1491.16953145,3.5541,3.27544,34.931996599,1034.6321371,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
