obs,time,deployment,conductivity,ctd_time,driver_timestamp,ingestion_timestamp,internal_timestamp,port_timestamp,preferred_timestamp,pressure,temperature,ctdmo_seawater_pressure,ctdmo_seawater_temperature,ctdmo_seawater_conductivity,practical_salinity,density,ctdmo_seawater_pressure_qc_executed,ctdmo_seawater_pressure_qc_results,ctdmo_seawater_temperature_qc_executed,ctdmo_seawater_temperature_qc_results,ctdmo_seawater_conductivity_qc_executed,ctdmo_seawater_conductivity_qc_results,density_qc_executed,density_qc_results,practical_salinity_qc_executed,practical_salinity_qc_results,lat,lon
13,3665093851.0,2,376878,509420251,3718258283.84,3718258283.86,3665093851.0,0.0,internal_timestamp,26137,134954,1462.85426693,3.4954,3.26878,34.9290078409,1034.50959385,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
14,3665094301.0,2,376965,509420701,3718258283.84,3718258283.86,3665094301.0,0.0,internal_timestamp,26094,135051,1460.16055814,3.5051,3.26965,34.9304300813,1034.49721173,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
15,3665094751.0,2,377071,509421151,3718258283.84,3718258283.86,3665094751.0,0.0,internal_timestamp,26080,135186,1459.28353668,3.5186,3.27071,34.9291846551,1034.49044597,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
16,3665095201.0,2,377055,509421601,3718258283.84,3718258283.86,3665095201.0,0.0,internal_timestamp,26053,135181,1457.59213813,3.5181,3.27055,34.9286532888,1034.48243886,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
17,3665095651.0,2,377163,509422051,3718258283.84,3718258283.86,3665095651.0,0.0,internal_timestamp,26066,135291,1458.40651521,3.5291,3.27163,34.9294479266,1034.48526837,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
18,3665096101.0,2,377132,509422501,3718258283.84,3718258283.86,3665096101.0,0.0,internal_timestamp,26062,135253,1458.15593765,3.5253,3.27132,34.9299082216,1034.48500761,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
19,3665096551.0,2,377113,509422951,3718258283.85,3718258283.86,3665096551.0,0.0,internal_timestamp,26061,135236,1458.09329326,3.5236,3.27113,34.9294795333,1034.4846162,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
20,3665097001.0,2,377009,509423401,3718258283.85,3718258283.86,3665097001.0,0.0,internal_timestamp,26044,135130,1457.02833862,3.513,3.27009,34.9288612514,1034.48073613,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
21,3665097451.0,2,377034,509423851,3718258283.85,3718258283.86,3665097451.0,0.0,internal_timestamp,26054,135149,1457.65478252,3.5149,3.27034,34.9295113842,1034.48382731,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
22,3665097901.0,2,376936,509424301,3718258283.85,3718258283.86,3665097901.0,0.0,internal_timestamp,26048,135046,1457.27891618,3.5046,3.26936,34.9289450066,1034.48306615,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
23,3665098351.0,2,376980,509424751,3718258283.85,3718258283.86,3665098351.0,0.0,internal_timestamp,26051,135093,1457.46684935,3.5093,3.2698,34.929110016,1034.48341458,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
24,3665098801.0,2,376984,509425201,3718258283.85,3718258283.86,3665098801.0,0.0,internal_timestamp,26054,135097,1457.65478252,3.5097,3.26984,34.9290688126,1034.48417923,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
25,3665099251.0,2,376986,509425651,3718258283.85,3718258283.86,3665099251.0,0.0,internal_timestamp,26046,135101,1457.1536274,3.5101,3.26986,34.9291328288,1034.48190684,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
26,3665099701.0,2,377039,509426101,3718258283.85,3718258283.86,3665099701.0,0.0,internal_timestamp,26016,135168,1455.27429568,3.5168,3.27039,34.9292803268,1034.47261307,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
27,3665100151.0,2,376989,509426551,3718258283.85,3718258283.86,3665100151.0,0.0,internal_timestamp,25995,135114,1453.95876348,3.5114,3.26989,34.9297045295,1034.4677166,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
28,3665100601.0,2,376936,509427001,3718258283.85,3718258283.86,3665100601.0,0.0,internal_timestamp,26006,135055,1454.64785178,3.5055,3.26936,34.9293026471,1034.47131388,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
29,3665101051.0,2,376899,509427451,3718258283.85,3718258283.86,3665101051.0,0.0,internal_timestamp,25992,135024,1453.77083031,3.5024,3.26899,34.9286198331,1034.46722301,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
30,3665101501.0,2,376968,509427901,3718258283.85,3718258283.86,3665101501.0,0.0,internal_timestamp,26009,135090,1454.83578495,3.509,3.26968,34.9293104835,1034.47170045,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
31,3665101951.0,2,377002,509428351,3718258283.85,3718258283.86,3665101951.0,0.0,internal_timestamp,26011,135124,1454.96107373,3.5124,3.27002,34.9296930219,1034.47211108,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
32,3665102401.0,2,377014,509428801,3718258283.85,3718258283.86,3665102401.0,0.0,internal_timestamp,26045,135131,1457.09098301,3.5131,3.27014,34.9293187613,1034.48136574,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
33,3665102851.0,2,377020,509429251,3718258283.85,3718258283.86,3665102851.0,0.0,internal_timestamp,26050,135138,1457.40420496,3.5138,3.2702,34.9291355231,1034.48254562,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
34,3665103301.0,2,377024,509429701,3718258283.85,3718258283.86,3665103301.0,0.0,internal_timestamp,26036,135152,1456.52718349,3.5152,3.27024,34.9285662553,1034.47793951,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
35,3665103751.0,2,377101,509430151,3718258283.85,3718258283.86,3665103751.0,0.0,internal_timestamp,26018,135241,1455.39958446,3.5241,3.27101,34.9288646377,1034.47187128,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
36,3665104201.0,2,377186,509430601,3718258283.85,3718258283.86,3665104201.0,0.0,internal_timestamp,26010,135328,1454.89842934,3.5328,3.27186,34.9300126823,1034.46933296,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
37,3665104651.0,2,377178,509431051,3718258283.85,3718258283.86,3665104651.0,0.0,internal_timestamp,25998,135331,1454.14669665,3.5331,3.27178,34.9291186466,1034.46518704,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
38,3665105101.0,2,377135,509431501,3718258283.85,3718258283.86,3665105101.0,0.0,internal_timestamp,26019,135292,1455.46222885,3.5292,3.27135,34.9274792517,1034.47037978,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
39,3665105551.0,2,377118,509431951,3718258283.85,3718258283.86,3665105551.0,0.0,internal_timestamp,26005,135261,1454.58520739,3.5261,3.27118,34.9291747016,1034.46815883,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
40,3665106001.0,2,377135,509432401,3718258283.85,3718258283.86,3665106001.0,0.0,internal_timestamp,26004,135283,1454.522563,3.5283,3.27135,34.9288989888,1034.46736243,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
41,3665106451.0,2,377093,509432851,3718258283.85,3718258283.86,3665106451.0,0.0,internal_timestamp,26022,135249,1455.65016203,3.5249,3.27093,34.9269426123,1034.47138794,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
42,3665106901.0,2,377026,509433301,3718258283.86,3718258283.86,3665106901.0,0.0,internal_timestamp,25985,135171,1453.33231958,3.5171,3.27026,34.9283840763,1034.46307638,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
43,3665107351.0,2,377036,509433751,3718258283.86,3718258283.86,3665107351.0,0.0,internal_timestamp,25961,135192,1451.8288542,3.5192,3.27036,34.9280994925,1034.45576332,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
44,3665107801.0,2,377137,509434201,3718258283.86,3718258283.87,3665107801.0,0.0,internal_timestamp,25950,135305,1451.13976591,3.5305,3.27137,34.9284929467,1034.45143241,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
45,3665108251.0,2,377087,509434651,3718258283.86,3718258283.87,3665108251.0,0.0,internal_timestamp,25928,135252,1449.76158932,3.5252,3.27087,34.9288432416,1034.44618093,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
46,3665108701.0,2,377061,509435101,3718258283.86,3718258283.87,3665108701.0,0.0,internal_timestamp,25920,135230,1449.26043419,3.523,3.27061,34.9283297414,1034.44380422,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
47,3665109151.0,2,377078,509435551,3718258283.86,3718258283.87,3665109151.0,0.0,internal_timestamp,25908,135257,1448.50870151,3.5257,3.27078,34.9278682159,1034.43967487,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
48,3665109601.0,2,377226,509436001,3718258283.86,3718258283.87,3665109601.0,0.0,internal_timestamp,25934,135397,1450.13745566,3.5397,3.27226,34.929836203,1034.44671144,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
49,3665110051.0,2,377235,509436451,3718258283.86,3718258283.87,3665110051.0,0.0,internal_timestamp,25981,135400,1453.08174201,3.54,3.27235,34.9291231042,1034.45943999,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
50,3665110501.0,2,377248,509436901,3718258283.86,3718258283.87,3665110501.0,0.0,internal_timestamp,25958,135426,1451.64092103,3.5426,3.27248,34.928634551,1034.45218323,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
51,3665110951.0,2,377204,509437351,3718258283.86,3718258283.87,3665110951.0,0.0,internal_timestamp,25966,135380,1452.14207616,3.538,3.27204,34.9280226069,1034.45459088,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
52,3665111401.0,2,377285,509437801,3718258283.86,3718258283.87,3665111401.0,0.0,internal_timestamp,25984,135458,1453.26967519,3.5458,3.27285,34.928835577,1034.45928324,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
53,3665111851.0,2,377263,509438251,3718258283.86,3718258283.87,3665111851.0,0.0,internal_timestamp,25975,135437,1452.70587567,3.5437,3.27263,34.9287234053,1034.45692588,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
54,3665112301.0,2,377274,509438701,3718258283.86,3718258283.87,3665112301.0,0.0,internal_timestamp,25996,135437,1454.02140787,3.5437,3.27274,34.9293758386,1034.46339371,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
55,3665112751.0,2,377296,509439151,3718258283.86,3718258283.87,3665112751.0,0.0,internal_timestamp,26036,135457,1456.52718349,3.5457,3.27296,34.928627845,1034.47387926,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
56,3665113201.0,2,377302,509439601,3718258283.86,3718258283.87,3665113201.0,0.0,internal_timestamp,26003,135473,1454.45991861,3.5473,3.27302,34.9286766771,1034.46434414,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
57,3665113651.0,2,377294,509440051,3718258283.86,3718258283.87,3665113651.0,0.0,internal_timestamp,26010,135461,1454.89842934,3.5461,3.27294,34.9287772996,1034.46657,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
58,3665114101.0,2,377342,509440501,3718258283.87,3718258283.88,3665114101.0,0.0,internal_timestamp,26041,135504,1456.84040544,3.5504,3.27342,34.9289659809,1034.47492866,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
59,3665114551.0,2,377362,509440951,3718258283.87,3718258283.88,3665114551.0,0.0,internal_timestamp,26031,135536,1456.21396154,3.5536,3.27362,34.9282691088,1034.47111388,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
60,3665115001.0,2,377328,509441401,3718258283.87,3718258283.88,3665115001.0,0.0,internal_timestamp,26034,135496,1456.40189471,3.5496,3.27328,34.9283670517,1034.4725812,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
61,3665115451.0,2,377304,509441851,3718258283.87,3718258283.88,3665115451.0,0.0,internal_timestamp,26076,135456,1459.03295911,3.5456,3.27304,34.9284378908,1034.48508572,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
62,3665115901.0,2,377310,509442301,3718258283.87,3718258283.88,3665115901.0,0.0,internal_timestamp,26080,135467,1459.28353668,3.5467,3.2731,34.9278627619,1034.48561967,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
63,3665116351.0,2,377350,509442751,3718258283.87,3718258283.88,3665116351.0,0.0,internal_timestamp,26093,135507,1460.09791375,3.5507,3.2735,34.9279793779,1034.48885738,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
64,3665116801.0,2,377348,509443201,3718258283.87,3718258283.88,3665116801.0,0.0,internal_timestamp,26113,135497,1461.35080156,3.5497,3.27348,34.9281764621,1034.49481783,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
65,3665117251.0,2,377361,509443651,3718258283.87,3718258283.88,3665117251.0,0.0,internal_timestamp,26121,135505,1461.85195669,3.5505,3.27361,34.9286255274,1034.49733077,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
66,3665117701.0,2,377376,509444101,3718258283.87,3718258283.87,3665117701.0,0.0,internal_timestamp,26135,135506,1462.72897815,3.5506,3.27376,34.9298655383,1034.50226062,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
67,3665118151.0,2,377423,509444551,3718258283.87,3718258283.87,3665118151.0,0.0,internal_timestamp,26149,135546,1463.60599962,3.5546,3.27423,34.9307820933,1034.50640934,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
68,3665118601.0,2,377482,509445001,3718258283.87,3718258283.87,3665118601.0,0.0,internal_timestamp,26150,135609,1463.66864401,3.5609,3.27482,34.9310960171,1034.50608784,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
69,3665119051.0,2,377522,509445451,3718258283.87,3718258283.87,3665119051.0,0.0,internal_timestamp,26170,135639,1464.92153182,3.5639,3.27522,34.9320512208,1034.51210222,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
70,3665119501.0,2,377525,509445901,3718258283.87,3718258283.88,3665119501.0,0.0,internal_timestamp,26174,135638,1465.17210938,3.5638,3.27525,34.9323886736,1034.51351474,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
71,3665119951.0,2,377546,509446351,3718258283.87,3718258283.88,3665119951.0,0.0,internal_timestamp,26207,135655,1467.23937427,3.5655,3.27546,34.9320578031,1034.52237948,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
72,3665120401.0,2,377585,509446801,3718258283.87,3718258283.88,3665120401.0,0.0,internal_timestamp,26190,135698,1466.17441963,3.5698,3.27585,34.9326708299,1034.51746004,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
73,3665120851.0,2,377599,509447251,3718258283.87,3718258283.88,3665120851.0,0.0,internal_timestamp,26204,135708,1467.0514411,3.5708,3.27599,34.9328400728,1034.52142608,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
74,3665121301.0,2,377645,509447701,3718258283.87,3718258283.88,3665121301.0,0.0,internal_timestamp,26222,135747,1468.17904013,3.5747,3.27645,34.9336177037,1034.52661084,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
75,3665121751.0,2,377684,509448151,3718258283.87,3718258283.88,3665121751.0,0.0,internal_timestamp,26229,135789,1468.61755086,3.5789,3.27684,34.933589237,1034.52800351,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
76,3665122201.0,2,377696,509448601,3718258283.87,3718258283.88,3665122201.0,0.0,internal_timestamp,26237,135800,1469.11870599,3.58,3.27696,34.9336019154,1034.53013187,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
77,3665122651.0,2,377683,509449051,3718258283.87,3718258283.88,3665122651.0,0.0,internal_timestamp,26282,135772,1471.93770356,3.5772,3.27683,34.9336194195,1034.54327941,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
78,3665123101.0,2,377725,509449501,3718258283.87,3718258283.88,3665123101.0,0.0,internal_timestamp,26278,135811,1471.687126,3.5811,3.27725,34.9346060167,1034.54239177,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
79,3665123551.0,2,377713,509449951,3718258283.87,3718258283.88,3665123551.0,0.0,internal_timestamp,26268,135805,1471.06068209,3.5805,3.27713,34.9341270173,1034.53926275,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
80,3665124001.0,2,377759,509450401,3718258283.87,3718258283.88,3665124001.0,0.0,internal_timestamp,26264,135858,1470.81010453,3.5858,3.27759,34.9341083027,1034.53739558,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
81,3665124451.0,2,377725,509450851,3718258283.87,3718258283.88,3665124451.0,0.0,internal_timestamp,26306,135805,1473.44116893,3.5805,3.27725,34.9343697313,1034.55022309,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
82,3665124901.0,2,377738,509451301,3718258283.87,3718258283.88,3665124901.0,0.0,internal_timestamp,26307,135821,1473.50381332,3.5821,3.27738,34.9341902433,1034.55014847,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
83,3665125351.0,2,377776,509451751,3718258283.87,3718258283.88,3665125351.0,0.0,internal_timestamp,26322,135860,1474.44347918,3.586,3.27776,34.9341112761,1034.55380818,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
84,3665125801.0,2,377683,509452201,3718258283.87,3718258283.88,3665125801.0,0.0,internal_timestamp,26307,135757,1473.50381332,3.5757,3.27683,34.9344276982,1034.55120305,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
85,3665126251.0,2,377706,509452651,3718258283.87,3718258283.88,3665126251.0,0.0,internal_timestamp,26336,135774,1475.32050065,3.5774,3.27706,34.9344589657,1034.55921581,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
86,3665126701.0,2,377707,509453101,3718258283.87,3718258283.88,3665126701.0,0.0,internal_timestamp,26330,135777,1474.9446343,3.5777,3.27707,34.934447053,1034.55746536,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
87,3665127151.0,2,377713,509453551,3718258283.87,3718258283.88,3665127151.0,0.0,internal_timestamp,26328,135786,1474.81934552,3.5786,3.27713,34.9342700021,1034.5566374,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
88,3665127601.0,2,377700,509454001,3718258283.87,3718258283.88,3665127601.0,0.0,internal_timestamp,26351,135761,1476.26016651,3.5761,3.277,34.9346547328,1034.56379691,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
89,3665128051.0,2,377692,509454451,3718258283.87,3718258283.88,3665128051.0,0.0,internal_timestamp,26369,135748,1477.38776553,3.5748,3.27692,34.9345198991,1034.56896848,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
90,3665128501.0,2,377696,509454901,3718258283.88,3718258283.88,3665128501.0,0.0,internal_timestamp,26346,135763,1475.94694455,3.5763,3.27696,34.9341240076,1034.56193597,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
91,3665128951.0,2,377695,509455351,3718258283.88,3718258283.88,3665128951.0,0.0,internal_timestamp,26356,135757,1476.57338846,3.5757,3.27695,34.9343287015,1034.5650121,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
92,3665129401.0,2,377755,509455801,3718258283.88,3718258283.88,3665129401.0,0.0,internal_timestamp,26376,135817,1477.82627627,3.5817,3.27755,34.9344858704,1034.56998892,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
93,3665129851.0,2,377752,509456251,3718258283.88,3718258283.88,3665129851.0,0.0,internal_timestamp,26356,135819,1476.57338846,3.5819,3.27752,34.9345400073,1034.56433665,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
94,3665130301.0,2,377774,509456701,3718258283.88,3718258283.89,3665130301.0,0.0,internal_timestamp,26362,135844,1476.9492548,3.5844,3.27774,34.934321887,1034.56552624,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
95,3665130751.0,2,377762,509457151,3718258283.88,3718258283.89,3665130751.0,0.0,internal_timestamp,26366,135836,1477.19983236,3.5836,3.27762,34.9336191736,1034.5662165,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
96,3665131201.0,2,377747,509457601,3718258283.88,3718258283.89,3665131201.0,0.0,internal_timestamp,26392,135806,1478.82858652,3.5806,3.27747,34.9342019609,1034.57444933,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
97,3665131651.0,2,377718,509458051,3718258283.88,3718258283.89,3665131651.0,0.0,internal_timestamp,26415,135767,1480.2694075,3.5767,3.27718,34.9341678167,1034.58146962,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
98,3665132101.0,2,377807,509458501,3718258283.88,3718258283.89,3665132101.0,0.0,internal_timestamp,26397,135862,1479.14180847,3.5862,3.27807,34.9352476599,1034.57592682,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
99,3665132551.0,2,377692,509458951,3718258283.88,3718258283.88,3665132551.0,0.0,internal_timestamp,26398,135747,1479.20445286,3.5747,3.27692,34.933724307,1034.57657542,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
100,3665133001.0,2,377701,509459401,3718258283.88,3718258283.88,3665133001.0,0.0,internal_timestamp,26405,135759,1479.64296359,3.5759,3.27701,34.9333065621,1034.57806811,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
101,3665133451.0,2,377838,509459851,3718258283.88,3718258283.89,3665133451.0,0.0,internal_timestamp,26410,135911,1479.95618555,3.5911,3.27838,34.9333435956,1034.57744934,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
102,3665133901.0,2,377744,509460301,3718258283.88,3718258283.89,3665133901.0,0.0,internal_timestamp,26377,135810,1477.88892066,3.581,3.27744,34.9338892993,1034.56989882,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
103,3665134351.0,2,377703,509460751,3718258283.88,3718258283.89,3665134351.0,0.0,internal_timestamp,26366,135771,1477.19983236,3.5771,3.27703,34.9334875627,1034.56699545,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
104,3665134801.0,2,377694,509461201,3718258283.88,3718258283.89,3665134801.0,0.0,internal_timestamp,26329,135774,1474.88198991,3.5774,3.27694,34.933252376,1034.55628437,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
105,3665135251.0,2,377809,509461651,3718258283.88,3718258283.89,3665135251.0,0.0,internal_timestamp,26344,135873,1475.82165577,3.5873,3.27809,34.935969211,1034.56132535,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
106,3665135701.0,2,377857,509462101,3718258283.88,3718258283.89,3665135701.0,0.0,internal_timestamp,26353,135938,1476.38545529,3.5938,3.27857,34.9345151205,1034.5618509,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
107,3665136151.0,2,377853,509462551,3718258283.88,3718258283.89,3665136151.0,0.0,internal_timestamp,26327,135942,1474.75670113,3.5942,3.27853,34.9344257108,1034.55435863,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
108,3665136601.0,2,377900,509463001,3718258283.88,3718258283.89,3665136601.0,0.0,internal_timestamp,26289,136006,1472.37621429,3.6006,3.279,34.934418858,1034.54271544,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
109,3665137051.0,2,377906,509463451,3718258283.88,3718258283.89,3665137051.0,0.0,internal_timestamp,26273,136016,1471.37390405,3.6016,3.27906,34.9345710446,1034.53816496,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
110,3665137501.0,2,377888,509463901,3718258283.88,3718258283.89,3665137501.0,0.0,internal_timestamp,26244,136005,1469.55721672,3.6005,3.27888,34.9344995173,1034.53003975,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
111,3665137951.0,2,377853,509464351,3718258283.88,3718258283.89,3665137951.0,0.0,internal_timestamp,26227,135976,1468.49226208,3.5976,3.27853,34.9339405679,1034.52517653,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
112,3665138401.0,2,377794,509464801,3718258283.88,3718258283.89,3665138401.0,0.0,internal_timestamp,26215,135917,1467.74052939,3.5917,3.27794,34.9335490348,1034.5222685,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
