obs,time,deployment,conductivity,ctd_time,driver_timestamp,ingestion_timestamp,internal_timestamp,port_timestamp,preferred_timestamp,pressure,temperature,ctdmo_seawater_pressure,ctdmo_seawater_temperature,ctdmo_seawater_conductivity,practical_salinity,density,ctdmo_seawater_pressure_qc_executed,ctdmo_seawater_pressure_qc_results,ctdmo_seawater_temperature_qc_executed,ctdmo_seawater_temperature_qc_results,ctdmo_seawater_conductivity_qc_executed,ctdmo_seawater_conductivity_qc_results,density_qc_executed,density_qc_results,practical_salinity_qc_executed,practical_salinity_qc_results,lat,lon
519,3651133501.0,2,378966,495459901,3718257754.38,3718257754.39,3651133501.0,0.0,internal_timestamp,26948,137003,1513.65886764,3.7003,3.28966,34.9350188276,1034.7161614,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
520,3651133951.0,2,378945,495460351,3718257754.38,3718257754.39,3651133951.0,0.0,internal_timestamp,26951,136981,1513.84680082,3.6981,3.28945,34.9347625823,1034.71711255,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
521,3651134401.0,2,378945,495460801,3718257754.38,3718257754.39,3651134401.0,0.0,internal_timestamp,26955,136978,1514.09737838,3.6978,3.28945,34.9349554001,1034.71843719,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
522,3651134851.0,2,378931,495461251,3718257754.38,3718257754.39,3651134851.0,0.0,internal_timestamp,26954,136964,1514.03473399,3.6964,3.28931,34.934806874,1034.71823061,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
523,3651135301.0,2,378933,495461701,3718257754.38,3718257754.39,3651135301.0,0.0,internal_timestamp,26943,136967,1513.34564569,3.6967,3.28933,34.9350667632,1034.7152803,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
524,3651135751.0,2,378853,495462151,3718257754.41,3718257754.47,3651135751.0,0.0,internal_timestamp,26949,136883,1513.72151203,3.6883,3.28853,34.9342775394,1034.71751625,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
525,3651136201.0,2,378842,495462601,3718257754.41,3718257754.47,3651136201.0,0.0,internal_timestamp,26949,136868,1513.72151203,3.6868,3.28842,34.9345582748,1034.71794318,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
526,3651136651.0,2,378879,495463051,3718257754.41,3718257754.47,3651136651.0,0.0,internal_timestamp,26956,136895,1514.16002277,3.6895,3.28879,34.9358712652,1034.72058277,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
527,3651137101.0,2,378884,495463501,3718257754.41,3718257754.47,3651137101.0,0.0,internal_timestamp,26957,136897,1514.22266716,3.6897,3.28884,34.9362208811,1034.7211126,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
528,3651137551.0,2,378858,495463951,3718257754.41,3718257754.47,3651137551.0,0.0,internal_timestamp,26951,136871,1513.84680082,3.6871,3.28858,34.9360728108,1034.71965653,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
529,3651138001.0,2,378813,495464401,3718257754.41,3718257754.47,3651138001.0,0.0,internal_timestamp,26951,136835,1513.84680082,3.6835,3.28813,34.9345462362,1034.71895419,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
530,3651138451.0,2,378788,495464851,3718257754.41,3718257754.47,3651138451.0,0.0,internal_timestamp,26960,136797,1514.41060033,3.6797,3.28788,34.935318466,1034.72263057,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
531,3651138901.0,2,378785,495465301,3718257754.39,3718257754.4,3651138901.0,0.0,internal_timestamp,26959,136793,1514.34795594,3.6793,3.28785,34.9354163293,1034.72247943,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
532,3651139351.0,2,378808,495465751,3718257754.39,3718257754.4,3651139351.0,0.0,internal_timestamp,26965,136809,1514.72382228,3.6809,3.28808,34.9362645345,1034.72462293,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
533,3651139801.0,2,378801,495466201,3718257754.39,3718257754.4,3651139801.0,0.0,internal_timestamp,26965,136801,1514.72382228,3.6801,3.28801,34.9362801778,1034.72474535,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
534,3651140251.0,2,378796,495466651,3718257754.39,3718257754.46,3651140251.0,0.0,internal_timestamp,26956,136800,1514.16002277,3.68,3.28796,34.936072144,1034.72204873,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
535,3651140701.0,2,378789,495467101,3718257754.39,3718257754.46,3651140701.0,0.0,internal_timestamp,26974,136789,1515.2876218,3.6789,3.28789,34.9358480917,1034.72711855,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
536,3651141151.0,2,378780,495467551,3718257754.39,3718257754.46,3651141151.0,0.0,internal_timestamp,26968,136780,1514.91175545,3.678,3.2878,34.9359179268,1034.72559919,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
537,3651141601.0,2,378778,495468001,3718257754.39,3718257754.46,3651141601.0,0.0,internal_timestamp,26976,136776,1515.41291058,3.6776,3.28778,34.9358560477,1034.72786979,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
538,3651142051.0,2,378823,495468451,3718257754.39,3718257754.46,3651142051.0,0.0,internal_timestamp,26972,136810,1515.16233302,3.681,3.28823,34.9377174872,1034.72773054,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
539,3651142501.0,2,378828,495468901,3718257754.39,3718257754.46,3651142501.0,0.0,internal_timestamp,26977,136814,1515.47555497,3.6814,3.28828,34.9377326456,1034.72910238,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
540,3651142951.0,2,378775,495469351,3718257754.4,3718257754.47,3651142951.0,0.0,internal_timestamp,26962,136770,1514.53588911,3.677,3.28775,34.9365665516,1034.72454783,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
541,3651143401.0,2,378762,495469801,3718257754.4,3718257754.47,3651143401.0,0.0,internal_timestamp,26966,136764,1514.78646667,3.6764,3.28762,34.9355376358,1034.72495494,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
542,3651143851.0,2,378744,495470251,3718257754.4,3718257754.47,3651143851.0,0.0,internal_timestamp,26973,136740,1515.22497741,3.674,3.28744,34.9357231001,1034.72741194,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
543,3651144301.0,2,378740,495470701,3718257754.4,3718257754.47,3651144301.0,0.0,internal_timestamp,26967,136743,1514.84911106,3.6743,3.2874,34.9351186963,1034.72519818,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
544,3651144751.0,2,378732,495471151,3718257754.4,3718257754.47,3651144751.0,0.0,internal_timestamp,26959,136737,1514.34795594,3.6737,3.28732,34.9350521552,1034.72296435,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
545,3651145201.0,2,378711,495471601,3718257754.4,3718257754.47,3651145201.0,0.0,internal_timestamp,26962,136717,1514.53588911,3.6717,3.28711,34.9345841455,1034.72372129,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
546,3651145651.0,2,378708,495472051,3718257754.4,3718257754.47,3651145651.0,0.0,internal_timestamp,26966,136711,1514.78646667,3.6711,3.28708,34.9347384602,1034.72505705,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
547,3651146101.0,2,378706,495472501,3718257754.4,3718257754.47,3651146101.0,0.0,internal_timestamp,26953,136713,1513.9720896,3.6713,3.28706,34.934692529,1034.72131414,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
548,3651146551.0,2,378710,495472951,3718257754.4,3718257754.46,3651146551.0,0.0,internal_timestamp,26969,136709,1514.97439985,3.6709,3.2871,34.9350934258,1034.72621224,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
549,3651147001.0,2,378707,495473401,3718257754.4,3718257754.46,3651147001.0,0.0,internal_timestamp,26964,136716,1514.66117789,3.6716,3.28707,34.9341544672,1034.72396386,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
550,3651147451.0,2,378710,495473851,3718257754.4,3718257754.46,3651147451.0,0.0,internal_timestamp,26970,136715,1515.03704424,3.6715,3.2871,34.9344295733,1034.72589168,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
551,3651147901.0,2,378702,495474301,3718257754.4,3718257754.46,3651147901.0,0.0,internal_timestamp,26955,136710,1514.09737838,3.671,3.28702,34.9344738246,1034.72174981,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
552,3651148351.0,2,378695,495474751,3718257754.4,3718257754.46,3651148351.0,0.0,internal_timestamp,26951,136704,1513.84680082,3.6704,3.28695,34.9344019846,1034.72064384,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
553,3651148801.0,2,378682,495475201,3718257754.4,3718257754.46,3651148801.0,0.0,internal_timestamp,26931,136695,1512.59391301,3.6695,3.28682,34.9344310508,1034.71512972,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
554,3651149251.0,2,378674,495475651,3718257754.4,3718257754.46,3651149251.0,0.0,internal_timestamp,26948,136682,1513.65886764,3.6682,3.28674,34.9343302611,1034.72004104,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
555,3651149701.0,2,378662,495476101,3718257754.4,3718257754.46,3651149701.0,0.0,internal_timestamp,26952,136671,1513.90944521,3.6671,3.28662,34.9339468507,1034.72102353,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
556,3651150151.0,2,378664,495476551,3718257754.4,3718257754.46,3651150151.0,0.0,internal_timestamp,26956,136659,1514.16002277,3.6659,3.28664,34.935325944,1034.72340311,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
557,3651150601.0,2,378662,495477001,3718257754.4,3718257754.46,3651150601.0,0.0,internal_timestamp,26951,136669,1513.84680082,3.6669,3.28662,34.9341887549,1034.72095786,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
558,3651151051.0,2,378632,495477451,3718257754.4,3718257754.46,3651151051.0,0.0,internal_timestamp,26936,136636,1512.90713496,3.6636,3.28632,34.9345831333,1034.71747549,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
559,3651151501.0,2,378646,495477901,3718257754.4,3718257754.46,3651151501.0,0.0,internal_timestamp,26933,136654,1512.71920179,3.6654,3.28646,34.9344338955,1034.71626177,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
560,3651151951.0,2,378677,495478351,3718257754.4,3718257754.46,3651151951.0,0.0,internal_timestamp,26943,136686,1513.34564569,3.6686,3.28677,34.9344178673,1034.7186396,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
561,3651152401.0,2,378806,495478801,3718257754.4,3718257754.46,3651152401.0,0.0,internal_timestamp,26945,136829,1513.47093447,3.6829,3.28806,34.9345362865,1034.71733091,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
562,3651152851.0,2,378738,495479251,3718257754.4,3718257754.46,3651152851.0,0.0,internal_timestamp,26951,136747,1513.84680082,3.6747,3.28738,34.934954487,1034.7204859,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
563,3651153301.0,2,378832,495479701,3718257754.42,3718257754.48,3651153301.0,0.0,internal_timestamp,26929,136843,1512.46862422,3.6843,3.28832,34.9366299461,1034.71425309,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
564,3651153751.0,2,379050,495480151,3718257754.42,3718257754.48,3651153751.0,0.0,internal_timestamp,26941,137065,1513.22035691,3.7065,3.2905,34.9386300421,1034.7161596,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
565,3651154201.0,2,378850,495480601,3718257754.42,3718257754.48,3651154201.0,0.0,internal_timestamp,26928,136864,1512.40597983,3.6864,3.2885,34.9365752916,1034.71363804,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
566,3651154651.0,2,378881,495481051,3718257754.42,3718257754.48,3651154651.0,0.0,internal_timestamp,26925,136900,1512.21804666,3.69,3.28881,34.936538124,1034.71226407,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
567,3651155101.0,2,379204,495481501,3718257754.42,3718257754.48,3651155101.0,0.0,internal_timestamp,26922,137216,1512.03011349,3.7216,3.29204,34.941500811,1034.71095226,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
568,3651155551.0,2,379258,495481951,3718257754.42,3718257754.48,3651155551.0,0.0,internal_timestamp,26902,137292,1510.77722568,3.7292,3.29258,34.9404879687,1034.7034487,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
569,3651156001.0,2,379296,495482401,3718257754.42,3718257754.48,3651156001.0,0.0,internal_timestamp,26905,137319,1510.96515885,3.7319,3.29296,34.9420395247,1034.70514219,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
570,3651156451.0,2,379214,495482851,3718257754.42,3718257754.48,3651156451.0,0.0,internal_timestamp,26894,137237,1510.27607056,3.7237,3.29214,34.9413331256,1034.70260766,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
571,3651156901.0,2,379004,495483301,3718257754.41,3718257754.46,3651156901.0,0.0,internal_timestamp,26889,137026,1509.9628486,3.7026,3.29004,34.9389092881,1034.70220082,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
572,3651157351.0,2,378956,495483751,3718257754.41,3718257754.46,3651157351.0,0.0,internal_timestamp,26890,137007,1510.02549299,3.7007,3.28956,34.9352057572,1034.69983904,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
573,3651157801.0,2,378980,495484201,3718257754.41,3718257754.46,3651157801.0,0.0,internal_timestamp,26861,137010,1508.20880567,3.701,3.2898,34.9386234503,1034.69427261,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
574,3651158251.0,2,379137,495484651,3718257754.41,3718257754.46,3651158251.0,0.0,internal_timestamp,26859,137172,1508.08351689,3.7172,3.29137,34.9401655256,1034.69268386,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
575,3651158701.0,2,379010,495485101,3718257754.41,3718257754.46,3651158701.0,0.0,internal_timestamp,26861,137077,1508.20880567,3.7077,3.2901,34.9351058562,1034.69058875,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
576,3651159151.0,2,379098,495485551,3718257754.41,3718257754.46,3651159151.0,0.0,internal_timestamp,26846,137141,1507.26913981,3.7141,3.29098,34.9392252092,1034.68869438,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
577,3651159601.0,2,379130,495486001,3718257754.41,3718257754.46,3651159601.0,0.0,internal_timestamp,26831,137178,1506.32947395,3.7178,3.2913,34.939570193,1034.68420991,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
578,3651160051.0,2,379127,495486451,3718257754.41,3718257754.46,3651160051.0,0.0,internal_timestamp,26822,137166,1505.76567444,3.7166,3.29127,34.9407588059,1034.68276114,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
579,3651160501.0,2,379023,495486901,3718257754.41,3718257754.47,3651160501.0,0.0,internal_timestamp,26819,137047,1505.57774127,3.7047,3.29023,34.9411040773,1034.68382289,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
580,3651160951.0,2,379090,495487351,3718257754.41,3718257754.47,3651160951.0,0.0,internal_timestamp,26808,137130,1504.88865297,3.713,3.2909,34.9406131407,1034.67918083,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
581,3651161401.0,2,379237,495487801,3718257754.41,3718257754.47,3651161401.0,0.0,internal_timestamp,26800,137274,1504.38749785,3.7274,3.29237,34.9430531034,1034.67684622,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
582,3651161851.0,2,379152,495488251,3718257754.41,3718257754.47,3651161851.0,0.0,internal_timestamp,26800,137173,1504.38749785,3.7173,3.29152,34.9436556817,1034.67871191,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
583,3651162301.0,2,379090,495488701,3718257754.41,3718257754.47,3651162301.0,0.0,internal_timestamp,26788,137136,1503.63576516,3.7136,3.2909,34.9405983612,1034.6734261,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
584,3651162751.0,2,379126,495489151,3718257754.41,3718257754.47,3651162751.0,0.0,internal_timestamp,26784,137172,1503.3851876,3.7172,3.29126,34.9411818259,1034.67225584,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
585,3651163201.0,2,379109,495489601,3718257754.41,3718257754.47,3651163201.0,0.0,internal_timestamp,26790,137138,1503.76105394,3.7138,3.29109,34.9425719723,1034.67551355,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
586,3651163651.0,2,379152,495490051,3718257754.41,3718257754.47,3651163651.0,0.0,internal_timestamp,26792,137201,1503.88634272,3.7201,3.29152,34.9409503671,1034.67393861,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
587,3651164101.0,2,379242,495490501,3718257754.43,3718257754.48,3651164101.0,0.0,internal_timestamp,26781,137296,1503.19725443,3.7296,3.29242,34.9419113905,1034.67026967,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
588,3651164551.0,2,379253,495490951,3718257754.43,3718257754.48,3651164551.0,0.0,internal_timestamp,26772,137313,1502.63345491,3.7313,3.29253,34.9416970761,1034.66731992,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
589,3651165001.0,2,378999,495491401,3718257754.43,3718257754.48,3651165001.0,0.0,internal_timestamp,26771,137039,1502.57081052,3.7039,3.28999,34.9405930816,1034.66994621,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
590,3651165451.0,2,379088,495491851,3718257754.43,3718257754.48,3651165451.0,0.0,internal_timestamp,26766,137143,1502.25758857,3.7143,3.29088,34.9403035294,1034.6668716,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
591,3651165901.0,2,379272,495492301,3718257754.43,3718257754.48,3651165901.0,0.0,internal_timestamp,26764,137326,1502.13229979,3.7326,3.29272,34.9428189185,1034.66575697,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
592,3651166351.0,2,379279,495492751,3718257754.43,3718257754.48,3651166351.0,0.0,internal_timestamp,26763,137341,1502.0696554,3.7341,3.29279,34.9420956482,1034.6646994,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
593,3651166801.0,2,379277,495493201,3718257754.43,3718257754.48,3651166801.0,0.0,internal_timestamp,26769,137337,1502.44552174,3.7337,3.29277,34.9420956938,1034.66645264,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
594,3651167251.0,2,379274,495493651,3718257754.43,3718257754.48,3651167251.0,0.0,internal_timestamp,26763,137333,1502.0696554,3.7333,3.29274,34.9423481801,1034.66500795,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
595,3651167701.0,2,379275,495494101,3718257754.42,3718257754.48,3651167701.0,0.0,internal_timestamp,26758,137339,1501.75643345,3.7339,3.29275,34.9419882456,1034.66322767,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
596,3651168151.0,2,379275,495494551,3718257754.42,3718257754.48,3651168151.0,0.0,internal_timestamp,26769,137332,1502.44552174,3.7332,3.29275,34.9423864636,1034.66674982,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
597,3651168601.0,2,379271,495495001,3718257754.42,3718257754.48,3651168601.0,0.0,internal_timestamp,26761,137328,1501.94436662,3.7328,3.29271,34.9425825572,1034.66469486,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
598,3651169051.0,2,379276,495495451,3718257754.42,3718257754.48,3651169051.0,0.0,internal_timestamp,26768,137333,1502.38287735,3.7333,3.29276,34.9424300939,1034.66648726,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
599,3651169501.0,2,379270,495495901,3718257754.42,3718257754.48,3651169501.0,0.0,internal_timestamp,26782,137320,1503.25989882,3.732,3.2927,34.9426592019,1034.67080846,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
600,3651169951.0,2,379262,495496351,3718257754.42,3718257754.48,3651169951.0,0.0,internal_timestamp,26789,137309,1503.69840955,3.7309,3.29262,34.9426573088,1034.67293974,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
601,3651170401.0,2,379277,495496801,3718257754.42,3718257754.48,3651170401.0,0.0,internal_timestamp,26782,137329,1503.25989882,3.7329,3.29277,34.9425375841,1034.67058883,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
602,3651170851.0,2,379292,495497251,3718257754.42,3718257754.48,3651170851.0,0.0,internal_timestamp,26803,137343,1504.57543102,3.7343,3.29292,34.9421857126,1034.67606236,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
603,3651171301.0,2,379293,495497701,3718257754.42,3718257754.48,3651171301.0,0.0,internal_timestamp,26793,137339,1503.94898711,3.7339,3.29293,34.9430343391,1034.67395364,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
604,3651171751.0,2,379280,495498151,3718257754.42,3718257754.48,3651171751.0,0.0,internal_timestamp,26806,137321,1504.76336419,3.7321,3.2928,34.9429943252,1034.67784956,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
605,3651172201.0,2,379285,495498601,3718257754.42,3718257754.48,3651172201.0,0.0,internal_timestamp,26822,137322,1505.76567444,3.7322,3.29285,34.9429856919,1034.68235679,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
606,3651172651.0,2,379279,495499051,3718257754.42,3718257754.48,3651172651.0,0.0,internal_timestamp,26832,137314,1506.39211834,3.7314,3.29279,34.9428112885,1034.68516018,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
607,3651173101.0,2,379271,495499501,3718257754.42,3718257754.48,3651173101.0,0.0,internal_timestamp,26844,137305,1507.14385103,3.7305,3.29271,34.942444216,1034.68839213,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
608,3651173551.0,2,379199,495499951,3718257754.42,3718257754.48,3651173551.0,0.0,internal_timestamp,26852,137231,1507.64500615,3.7231,3.29199,34.9414896132,1034.69092814,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
609,3651174001.0,2,379147,495500401,3718257754.42,3718257754.48,3651174001.0,0.0,internal_timestamp,26866,137176,1508.52202762,3.7176,3.29147,34.9407097005,1034.6950367,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
610,3651174451.0,2,379102,495500851,3718257754.42,3718257754.48,3651174451.0,0.0,internal_timestamp,26892,137127,1510.15078178,3.7127,3.29102,34.9397536085,1034.70231997,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
611,3651174901.0,2,379147,495501301,3718257754.42,3718257754.48,3651174901.0,0.0,internal_timestamp,26891,137176,1510.08813738,3.7176,3.29147,34.9399377251,1034.70150552,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
612,3651175351.0,2,379083,495501751,3718257754.42,3718257754.48,3651175351.0,0.0,internal_timestamp,26894,137109,1510.27607056,3.7109,3.29083,34.9393435323,1034.70281237,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
613,3651175801.0,2,379084,495502201,3718257754.42,3718257754.48,3651175801.0,0.0,internal_timestamp,26912,137100,1511.40366959,3.71,3.29084,34.9398548908,1034.7084316,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
614,3651176251.0,2,379071,495502651,3718257754.42,3718257754.48,3651176251.0,0.0,internal_timestamp,26913,137094,1511.46631398,3.7094,3.29071,34.9389196912,1034.7080634,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
615,3651176701.0,2,379140,495503101,3718257754.42,3718257754.48,3651176701.0,0.0,internal_timestamp,26908,137161,1511.15309202,3.7161,3.2914,34.9401668769,1034.70670299,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
616,3651177151.0,2,379160,495503551,3718257754.42,3718257754.48,3651177151.0,0.0,internal_timestamp,26922,137179,1512.03011349,3.7179,3.2916,34.9402009903,1034.71044298,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
617,3651177601.0,2,379150,495504001,3718257754.42,3718257754.48,3651177601.0,0.0,internal_timestamp,26933,137163,1512.71920179,3.7163,3.2915,34.9403662562,1034.71390617,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
618,3651178051.0,2,379177,495504451,3718257754.42,3718257754.48,3651178051.0,0.0,internal_timestamp,26924,137191,1512.15540227,3.7191,3.29177,34.9408835075,1034.71137889,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
619,3651178501.0,2,379207,495504901,3718257754.43,3718257754.48,3651178501.0,0.0,internal_timestamp,26922,137218,1512.03011349,3.7218,3.29207,34.9416445311,1034.71103744,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
620,3651178951.0,2,379221,495505351,3718257754.43,3718257754.48,3651178951.0,0.0,internal_timestamp,26937,137228,1512.96977935,3.7228,3.29221,34.9417819002,1034.71525155,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
621,3651179401.0,2,379128,495505801,3718257754.43,3718257754.48,3651179401.0,0.0,internal_timestamp,26952,137138,1513.90944521,3.7138,3.29128,34.9398149162,1034.71919492,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
622,3651179851.0,2,379113,495506251,3718257754.43,3718257754.48,3651179851.0,0.0,internal_timestamp,26950,137120,1513.78415643,3.712,3.29113,34.9400012638,1034.71902365,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
623,3651180301.0,2,379079,495506701,3718257754.43,3718257754.48,3651180301.0,0.0,internal_timestamp,26949,137083,1513.72151203,3.7083,3.29079,34.9399138091,1034.71918259,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
624,3651180751.0,2,379042,495507151,3718257754.43,3718257754.48,3651180751.0,0.0,internal_timestamp,26949,137043,1513.72151203,3.7043,3.29042,34.9397569415,1034.71961125,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
625,3651181201.0,2,378961,495507601,3718257754.43,3718257754.48,3651181201.0,0.0,internal_timestamp,26951,136963,1513.84680082,3.6963,3.28961,34.938552968,1034.72033537,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
626,3651181651.0,2,378782,495508051,3718257754.43,3718257754.49,3651181651.0,0.0,internal_timestamp,26950,136789,1513.78415643,3.6789,3.28782,34.9357613759,1034.72025815,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
627,3651182101.0,2,378749,495508501,3718257754.43,3718257754.48,3651182101.0,0.0,internal_timestamp,26953,136745,1513.9720896,3.6745,3.28749,34.9364053316,1034.72221817,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
628,3651182551.0,2,378756,495508951,3718257754.43,3718257754.48,3651182551.0,0.0,internal_timestamp,26956,136756,1514.16002277,3.6756,3.28756,34.9359805555,1034.72258248,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
629,3651183001.0,2,378762,495509401,3718257754.43,3718257754.48,3651183001.0,0.0,internal_timestamp,26970,136757,1515.03704424,3.6757,3.28762,34.9361524503,1034.72666589,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
630,3651183451.0,2,378761,495509851,3718257754.43,3718257754.48,3651183451.0,0.0,internal_timestamp,26970,136759,1515.03704424,3.6759,3.28761,34.9358231467,1034.72637991,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
631,3651183901.0,2,378765,495510301,3718257754.43,3718257754.48,3651183901.0,0.0,internal_timestamp,26970,136759,1515.03704424,3.6759,3.28765,34.9362964599,1034.72675138,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
632,3651184351.0,2,378767,495510751,3718257754.43,3718257754.48,3651184351.0,0.0,internal_timestamp,26957,136765,1514.22266716,3.6765,3.28767,34.9363018759,1034.72299382,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
633,3651184801.0,2,378770,495511201,3718257754.43,3718257754.48,3651184801.0,0.0,internal_timestamp,26968,136767,1514.91175545,3.6767,3.2877,34.9361059932,1034.72592575,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
