obs,time,deployment,conductivity,ctd_time,driver_timestamp,ingestion_timestamp,internal_timestamp,port_timestamp,preferred_timestamp,pressure,temperature,ctdmo_seawater_pressure,ctdmo_seawater_temperature,ctdmo_seawater_conductivity,practical_salinity,density,ctdmo_seawater_pressure_qc_executed,ctdmo_seawater_pressure_qc_results,ctdmo_seawater_temperature_qc_executed,ctdmo_seawater_temperature_qc_results,ctdmo_seawater_conductivity_qc_executed,ctdmo_seawater_conductivity_qc_results,density_qc_executed,density_qc_results,practical_salinity_qc_executed,practical_salinity_qc_results,lat,lon
471,3674976751.0,2,378472,519303151,3718258474.42,3718258474.48,3674976751.0,0.0,internal_timestamp,26530,136654,1487.47351241,3.6654,3.28472,34.9263056554,1034.59578265,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
472,3674977201.0,2,378488,519303601,3718258474.42,3718258474.48,3674977201.0,0.0,internal_timestamp,26546,136668,1488.47582266,3.6668,3.28488,34.9262272626,1034.60006061,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
473,3674977651.0,2,378490,519304051,3718258474.42,3718258474.48,3674977651.0,0.0,internal_timestamp,26530,136676,1487.47351241,3.6676,3.2849,34.9261154608,1034.59533221,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
474,3674978101.0,2,378515,519304501,3718258474.42,3718258474.48,3674978101.0,0.0,internal_timestamp,26576,136688,1490.35515437,3.6688,3.28515,34.926384587,1034.60840582,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
475,3674978551.0,2,378509,519304951,3718258474.43,3718258474.48,3674978551.0,0.0,internal_timestamp,26585,136677,1490.91895389,3.6677,3.28509,34.9265561966,1034.6112398,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
476,3674979001.0,2,378493,519305401,3718258474.43,3718258474.48,3674979001.0,0.0,internal_timestamp,26616,136652,1492.86092999,3.6652,3.28493,34.9263399654,1034.62019083,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
477,3674979451.0,2,378488,519305851,3718258474.43,3718258474.48,3674979451.0,0.0,internal_timestamp,26594,136652,1491.4827534,3.6652,3.28488,34.9264291205,1034.61403103,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
478,3674979901.0,2,378463,519306301,3718258474.43,3718258474.48,3674979901.0,0.0,internal_timestamp,26623,136620,1493.29944073,3.662,3.28463,34.9259477726,1034.62230345,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
479,3674980351.0,2,378475,519306751,3718258474.43,3718258474.48,3674980351.0,0.0,internal_timestamp,26641,136621,1494.42703976,3.6621,3.28475,34.9267057496,1034.6279818,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
480,3674980801.0,2,378494,519307201,3718258474.43,3718258474.48,3674980801.0,0.0,internal_timestamp,26671,136630,1496.30637147,3.663,3.28494,34.9270770029,1034.63664464,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
481,3674981251.0,2,378505,519307651,3718258474.43,3718258474.48,3674981251.0,0.0,internal_timestamp,26699,136632,1498.06041441,3.6632,3.28505,34.9273016913,1034.64472168,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
482,3674981701.0,2,378513,519308101,3718258474.43,3718258474.48,3674981701.0,0.0,internal_timestamp,26714,136640,1499.00008026,3.664,3.28513,34.9269405797,1034.64857558,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
483,3674982151.0,2,378515,519308551,3718258474.43,3718258474.48,3674982151.0,0.0,internal_timestamp,26733,136632,1500.19032368,3.6632,3.28515,34.9274334544,1034.65445166,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
484,3674982601.0,2,378465,519309001,3718258474.43,3718258474.48,3674982601.0,0.0,internal_timestamp,26755,136564,1501.56850027,3.6564,3.28465,34.9280076288,1034.66206362,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
485,3674983051.0,2,378451,519309451,3718258474.43,3718258474.48,3674983051.0,0.0,internal_timestamp,26752,136552,1501.3805671,3.6552,3.28451,34.92770898,1034.6611443,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
486,3674983501.0,2,378432,519309901,3718258474.43,3718258474.48,3674983501.0,0.0,internal_timestamp,26790,136518,1503.76105394,3.6518,3.28432,34.9278709105,1034.67249637,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
487,3674983951.0,2,378422,519310351,3718258474.43,3718258474.48,3674983951.0,0.0,internal_timestamp,26812,136508,1505.13923053,3.6508,3.28422,34.9270612598,1034.67822654,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
488,3674984401.0,2,378432,519310801,3718258474.43,3718258474.48,3674984401.0,0.0,internal_timestamp,26816,136508,1505.3898081,3.6508,3.28432,34.9281216432,1034.68019138,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
489,3674984851.0,2,378441,519311251,3718258474.43,3718258474.48,3674984851.0,0.0,internal_timestamp,26830,136519,1506.26682956,3.6519,3.28441,34.9275935547,1034.68358953,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
490,3674985301.0,2,378427,519311701,3718258474.43,3718258474.48,3674985301.0,0.0,internal_timestamp,26843,136498,1507.08120664,3.6498,3.28427,34.92774945,1034.68768033,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
491,3674985751.0,2,378404,519312151,3718258474.43,3718258474.48,3674985751.0,0.0,internal_timestamp,26862,136464,1508.27145006,3.6464,3.28404,34.9280256968,1034.6937425,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
492,3674986201.0,2,378397,519312601,3718258474.43,3718258474.48,3674986201.0,0.0,internal_timestamp,26874,136457,1509.02318275,3.6457,3.28397,34.9275641617,1034.69687344,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
493,3674986651.0,2,378385,519313051,3718258474.43,3718258474.48,3674986651.0,0.0,internal_timestamp,26914,136437,1511.52895837,3.6437,3.28385,34.9270162041,1034.70804146,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
494,3674987101.0,2,378382,519313501,3718258474.43,3718258474.48,3674987101.0,0.0,internal_timestamp,26904,136430,1510.90251446,3.643,3.28382,34.9277088702,1034.70585029,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
495,3674987551.0,2,378378,519313951,3718258474.43,3718258474.48,3674987551.0,0.0,internal_timestamp,26911,136421,1511.3410252,3.6421,3.28378,34.927968345,1034.70815908,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
496,3674988001.0,2,378377,519314401,3718258474.43,3718258474.48,3674988001.0,0.0,internal_timestamp,26927,136417,1512.34333544,3.6417,3.28377,34.9277771297,1034.71259328,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
497,3674988451.0,2,378368,519314851,3718258474.43,3718258474.48,3674988451.0,0.0,internal_timestamp,26925,136407,1512.21804666,3.6407,3.28368,34.9278283287,1034.71220449,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
498,3674988901.0,2,378357,519315301,3718258474.43,3718258474.48,3674988901.0,0.0,internal_timestamp,26941,136391,1513.22035691,3.6391,3.28357,34.927719066,1034.71686761,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
499,3674989351.0,2,378352,519315751,3718258474.44,3718258474.48,3674989351.0,0.0,internal_timestamp,26966,136378,1514.78646667,3.6378,3.28352,34.9277255337,1034.72412808,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
500,3674989801.0,2,378344,519316201,3718258474.44,3718258474.48,3674989801.0,0.0,internal_timestamp,26967,136365,1514.84911106,3.6365,3.28344,34.9281189406,1034.72489834,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
501,3674990251.0,2,378328,519316651,3718258474.44,3718258474.48,3674990251.0,0.0,internal_timestamp,26976,136342,1515.41291058,3.6342,3.28328,34.9283726652,1034.72796077,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
502,3674990701.0,2,378335,519317101,3718258474.44,3718258474.48,3674990701.0,0.0,internal_timestamp,26977,136350,1515.47555497,3.635,3.28335,34.9283266221,1034.72809794,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
503,3674991151.0,2,378345,519317551,3718258474.44,3718258474.48,3674991151.0,0.0,internal_timestamp,26972,136361,1515.16233302,3.6361,3.28345,34.9285048824,1034.72667155,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
504,3674991601.0,2,378362,519318001,3718258474.44,3718258474.48,3674991601.0,0.0,internal_timestamp,26989,136379,1516.22728766,3.6379,3.28362,34.9280931619,1034.73091359,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
505,3674992051.0,2,378351,519318451,3718258474.44,3718258474.48,3674992051.0,0.0,internal_timestamp,26990,136366,1516.28993205,3.6366,3.28351,34.9281312412,1034.73140497,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
506,3674992501.0,2,378357,519318901,3718258474.44,3718258474.49,3674992501.0,0.0,internal_timestamp,26983,136378,1515.85142131,3.6378,3.28357,34.9277920213,1034.72899253,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
507,3674992951.0,2,378353,519319351,3718258474.44,3718258474.49,3674992951.0,0.0,internal_timestamp,27001,136362,1516.97902034,3.6362,3.28353,34.9284500989,1034.7348239,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
508,3674993401.0,2,378346,519319801,3718258474.44,3718258474.49,3674993401.0,0.0,internal_timestamp,26996,136357,1516.66579839,3.6357,3.28346,34.9283032456,1034.73336192,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
509,3674993851.0,2,378340,519320251,3718258474.44,3718258474.49,3674993851.0,0.0,internal_timestamp,27021,136349,1518.23190815,3.6349,3.2834,34.9276637537,1034.74004651,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
510,3674994301.0,2,378331,519320701,3718258474.44,3718258474.49,3674994301.0,0.0,internal_timestamp,27014,136339,1517.79339742,3.6339,3.28331,34.9278694632,1034.73836375,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
511,3674994751.0,2,378344,519321151,3718258474.44,3718258474.49,3674994751.0,0.0,internal_timestamp,27015,136347,1517.85604181,3.6347,3.28344,34.9285341381,1034.73905874,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
512,3674995201.0,2,378353,519321601,3718258474.44,3718258474.49,3674995201.0,0.0,internal_timestamp,27017,136357,1517.98133059,3.6357,3.28353,34.9284830066,1034.73944748,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
513,3674995651.0,2,378360,519322051,3718258474.44,3718258474.49,3674995651.0,0.0,internal_timestamp,27017,136375,1517.98133059,3.6375,3.2836,34.9274126088,1034.7383602,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
514,3674996101.0,2,378379,519322501,3718258474.44,3718258474.49,3674996101.0,0.0,internal_timestamp,27014,136392,1517.79339742,3.6392,3.28379,34.9279617714,1034.73770864,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
515,3674996551.0,2,378378,519322951,3718258474.44,3718258474.48,3674996551.0,0.0,internal_timestamp,27015,136389,1517.85604181,3.6389,3.28378,34.9281289898,1034.73816415,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
516,3674997001.0,2,378377,519323401,3718258474.44,3718258474.48,3674997001.0,0.0,internal_timestamp,27008,136390,1517.41753108,3.639,3.28377,34.9281214578,1034.73616306,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
517,3674997451.0,2,378372,519323851,3718258474.44,3718258474.48,3674997451.0,0.0,internal_timestamp,27011,136382,1517.60546425,3.6382,3.28372,34.9282807171,1034.73724709,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
518,3674997901.0,2,378370,519324301,3718258474.44,3718258474.48,3674997901.0,0.0,internal_timestamp,27016,136380,1517.9186862,3.638,3.2837,34.928100297,1034.73854826,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
519,3674998351.0,2,378380,519324751,3718258474.44,3718258474.49,3674998351.0,0.0,internal_timestamp,27005,136395,1517.2295979,3.6395,3.2838,34.9280419002,1034.73518277,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
520,3674998801.0,2,378388,519325201,3718258474.44,3718258474.49,3674998801.0,0.0,internal_timestamp,27016,136396,1517.9186862,3.6396,3.28388,34.9285437535,1034.73867665,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
521,3674999251.0,2,378393,519325651,3718258474.44,3718258474.49,3674999251.0,0.0,internal_timestamp,27014,136404,1517.79339742,3.6404,3.28393,34.9283535646,1034.73785139,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
522,3674999701.0,2,378411,519326101,3718258474.47,3718258474.5,3674999701.0,0.0,internal_timestamp,27022,136419,1518.29455254,3.6419,3.28411,34.9286551428,1034.74014658,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
523,3675000151.0,2,378427,519326551,3718258474.47,3718258474.5,3675000151.0,0.0,internal_timestamp,27015,136447,1517.85604181,3.6447,3.28427,34.9278118234,1034.73711867,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
524,3675000601.0,2,378434,519327001,3718258474.47,3718258474.5,3675000601.0,0.0,internal_timestamp,27007,136453,1517.35488668,3.6453,3.28434,34.9282549678,1034.73511964,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
525,3675001051.0,2,378452,519327451,3718258474.47,3718258474.51,3675001051.0,0.0,internal_timestamp,27030,136482,1518.79570767,3.6482,3.28452,34.9266156986,1034.73994472,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
526,3675001501.0,2,378467,519327901,3718258474.47,3718258474.51,3675001501.0,0.0,internal_timestamp,27006,136490,1517.29224229,3.649,3.28467,34.92828954,1034.73435542,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
527,3675001951.0,2,378464,519328351,3718258474.47,3718258474.51,3675001951.0,0.0,internal_timestamp,27000,136494,1516.91637595,3.6494,3.28464,34.9276977607,1034.73213767,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
528,3675002401.0,2,378465,519328801,3718258474.47,3718258474.51,3675002401.0,0.0,internal_timestamp,27004,136487,1517.16695351,3.6487,3.28465,34.9284310751,1034.73394162,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
529,3675002851.0,2,378454,519329251,3718258474.47,3718258474.51,3675002851.0,0.0,internal_timestamp,27003,136475,1517.10430912,3.6475,3.28454,34.9284256143,1034.73381914,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
530,3675003301.0,2,378451,519329701,3718258474.47,3718258474.5,3675003301.0,0.0,internal_timestamp,27017,136470,1517.98133059,3.647,3.28451,34.9281651757,1034.73764616,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
531,3675003751.0,2,378431,519330151,3718258474.47,3718258474.5,3675003751.0,0.0,internal_timestamp,26997,136447,1516.72844278,3.6447,3.28431,34.9288419579,1034.73283221,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
532,3675004201.0,2,378407,519330601,3718258474.47,3718258474.51,3675004201.0,0.0,internal_timestamp,26993,136426,1516.47786522,3.6426,3.28407,34.9283393705,1034.73159388,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
533,3675004651.0,2,378401,519331051,3718258474.47,3718258474.51,3675004651.0,0.0,internal_timestamp,27001,136418,1516.97902034,3.6418,3.28401,34.9282256264,1034.73387892,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
534,3675005101.0,2,378394,519331501,3718258474.47,3718258474.51,3675005101.0,0.0,internal_timestamp,27000,136411,1516.91637595,3.6411,3.28394,34.9281661873,1034.73364532,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
535,3675005551.0,2,378378,519331951,3718258474.47,3718258474.51,3675005551.0,0.0,internal_timestamp,26998,136392,1516.79108717,3.6392,3.28378,34.9283380409,1034.73347495,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
536,3675006001.0,2,378351,519332401,3718258474.47,3718258474.51,3675006001.0,0.0,internal_timestamp,27000,136359,1516.91637595,3.6359,3.28351,34.928560724,1034.73466884,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
537,3675006451.0,2,378336,519332851,3718258474.47,3718258474.51,3675006451.0,0.0,internal_timestamp,27001,136343,1516.97902034,3.6343,3.28336,34.9284415923,1034.73507799,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
538,3675006901.0,2,378293,519333301,3718258474.47,3718258474.51,3675006901.0,0.0,internal_timestamp,26993,136295,1516.47786522,3.6295,3.28293,34.9286611322,1034.7336443,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
539,3675007351.0,2,378291,519333751,3718258474.47,3718258474.5,3675007351.0,0.0,internal_timestamp,26990,136294,1516.28993205,3.6294,3.28291,34.9286225321,1034.73277848,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
540,3675007801.0,2,378290,519334201,3718258474.47,3718258474.5,3675007801.0,0.0,internal_timestamp,26999,136293,1516.85373156,3.6293,3.2829,34.9283312392,1034.73511126,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
541,3675008251.0,2,378285,519334651,3718258474.47,3718258474.51,3675008251.0,0.0,internal_timestamp,26996,136285,1516.66579839,3.6285,3.28285,34.9286760389,1034.73464241,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
542,3675008701.0,2,378287,519335101,3718258474.47,3718258474.51,3675008701.0,0.0,internal_timestamp,26998,136286,1516.79108717,3.6286,3.28287,34.9287455729,1034.73524943,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
543,3675009151.0,2,378292,519335551,3718258474.47,3718258474.51,3675009151.0,0.0,internal_timestamp,26997,136299,1516.72844278,3.6299,3.28292,34.9279967777,1034.73420026,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
544,3675009601.0,2,378313,519336001,3718258474.47,3718258474.51,3675009601.0,0.0,internal_timestamp,26994,136317,1516.54050961,3.6317,3.28313,34.9286775553,1034.73363846,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
545,3675010051.0,2,378336,519336451,3718258474.47,3718258474.51,3675010051.0,0.0,internal_timestamp,27008,136342,1517.41753108,3.6342,3.28336,34.9283306592,1034.73698615,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
546,3675010501.0,2,378342,519336901,3718258474.47,3718258474.5,3675010501.0,0.0,internal_timestamp,26995,136352,1516.603154,3.6352,3.28342,34.9283880384,1034.73321403,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
547,3675010951.0,2,378348,519337351,3718258474.47,3718258474.51,3675010951.0,0.0,internal_timestamp,26992,136358,1516.41522083,3.6358,3.28348,34.9285583058,1034.73241612,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
548,3675011401.0,2,378345,519337801,3718258474.48,3718258474.51,3675011401.0,0.0,internal_timestamp,26997,136352,1516.72844278,3.6352,3.28345,34.9286815377,1034.73401054,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
549,3675011851.0,2,378337,519338251,3718258474.48,3718258474.51,3675011851.0,0.0,internal_timestamp,26990,136350,1516.28993205,3.635,3.28337,34.9281614802,1034.73164828,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
550,3675012301.0,2,378350,519338701,3718258474.48,3718258474.51,3675012301.0,0.0,internal_timestamp,26987,136364,1516.10199887,3.6364,3.2835,34.9283166302,1034.73072873,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
551,3675012751.0,2,378303,519339151,3718258474.48,3718258474.51,3675012751.0,0.0,internal_timestamp,26991,136310,1516.35257644,3.631,3.28303,34.9283245069,1034.73260815,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
552,3675013201.0,2,378304,519339601,3718258474.48,3718258474.51,3675013201.0,0.0,internal_timestamp,26984,136309,1515.9140657,3.6309,3.28304,34.9287650192,1034.73098609,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
553,3675013651.0,2,378284,519340051,3718258474.48,3718258474.51,3675013651.0,0.0,internal_timestamp,26985,136289,1515.97671009,3.6289,3.28284,34.9284756296,1034.73131634,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
554,3675014101.0,2,378270,519340501,3718258474.48,3718258474.51,3675014101.0,0.0,internal_timestamp,26974,136277,1515.2876218,3.6277,3.2827,34.9284238432,1034.72832632,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
555,3675014551.0,2,378252,519340951,3718258474.48,3718258474.51,3675014551.0,0.0,internal_timestamp,26972,136262,1515.16233302,3.6262,3.28252,34.9279363616,1034.72758315,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
556,3675015001.0,2,378260,519341401,3718258474.48,3718258474.51,3675015001.0,0.0,internal_timestamp,26972,136269,1515.16233302,3.6269,3.2826,34.9281453428,1034.72765122,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
557,3675015451.0,2,378262,519341851,3718258474.48,3718258474.51,3675015451.0,0.0,internal_timestamp,26974,136266,1515.2876218,3.6266,3.28262,34.9286370753,1034.72864453,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
558,3675015901.0,2,378272,519342301,3718258474.48,3718258474.51,3675015901.0,0.0,internal_timestamp,26960,136279,1514.41060033,3.6279,3.28272,34.9288827946,1034.72469588,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
559,3675016351.0,2,378316,519342751,3718258474.48,3718258474.51,3675016351.0,0.0,internal_timestamp,26969,136327,1514.97439985,3.6327,3.28316,34.9287507704,1034.72648177,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
560,3675016801.0,2,378336,519343201,3718258474.48,3718258474.51,3675016801.0,0.0,internal_timestamp,26980,136351,1515.66348814,3.6351,3.28336,34.9282467572,1034.72887076,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
561,3675017251.0,2,378340,519343651,3718258474.48,3718258474.51,3675017251.0,0.0,internal_timestamp,26975,136357,1515.35026619,3.6357,3.2834,34.9282419903,1034.72736931,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
562,3675017701.0,2,378369,519344101,3718258474.48,3718258474.51,3675017701.0,0.0,internal_timestamp,26979,136390,1515.60084375,3.639,3.28369,34.9280706722,1034.72791427,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
563,3675018151.0,2,378358,519344551,3718258474.48,3718258474.51,3675018151.0,0.0,internal_timestamp,26973,136381,1515.22497741,3.6381,3.28358,34.9279031231,1034.72620784,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
564,3675018601.0,2,378359,519345001,3718258474.48,3718258474.51,3675018601.0,0.0,internal_timestamp,26980,136379,1515.66348814,3.6379,3.28359,34.928016149,1034.72830551,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
565,3675019051.0,2,378380,519345451,3718258474.48,3718258474.51,3675019051.0,0.0,internal_timestamp,26980,136403,1515.66348814,3.6403,3.2838,34.9279707206,1034.72794045,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
566,3675019501.0,2,378370,519345901,3718258474.48,3718258474.51,3675019501.0,0.0,internal_timestamp,26977,136391,1515.47555497,3.6391,3.2837,34.9281454311,1034.72739308,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
567,3675019951.0,2,378359,519346351,3718258474.48,3718258474.51,3675019951.0,0.0,internal_timestamp,26981,136379,1515.72613253,3.6379,3.28359,34.9279852249,1034.72856431,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
568,3675020401.0,2,378374,519346801,3718258474.48,3718258474.51,3675020401.0,0.0,internal_timestamp,26989,136395,1516.22728766,3.6395,3.28374,34.9278260076,1034.73048428,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
569,3675020851.0,2,378414,519347251,3718258474.48,3718258474.51,3675020851.0,0.0,internal_timestamp,26982,136434,1515.78877692,3.6434,3.28414,34.9286642948,1034.7286254,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
570,3675021301.0,2,378408,519347701,3718258474.48,3718258474.51,3675021301.0,0.0,internal_timestamp,26975,136426,1515.35026619,3.6426,3.28408,34.9290143569,1034.72702856,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
571,3675021751.0,2,378357,519348151,3718258474.48,3718258474.51,3675021751.0,0.0,internal_timestamp,26978,136376,1515.53819936,3.6376,3.28357,34.9281577001,1034.72789165,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
572,3675022201.0,2,378367,519348601,3718258474.48,3718258474.51,3675022201.0,0.0,internal_timestamp,26985,136386,1515.97671009,3.6386,3.28367,34.9280703626,1034.72966735,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
573,3675022651.0,2,378320,519349051,3718258474.48,3718258474.51,3675022651.0,0.0,internal_timestamp,26982,136332,1515.78877692,3.6332,3.2832,34.9282948211,1034.72973533,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
574,3675023101.0,2,378305,519349501,3718258474.48,3718258474.51,3675023101.0,0.0,internal_timestamp,26987,136313,1516.10199887,3.6313,3.28305,34.9283685264,1034.73146923,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
575,3675023551.0,2,378314,519349951,3718258474.48,3718258474.51,3675023551.0,0.0,internal_timestamp,26982,136328,1515.78877692,3.6328,3.28314,34.9280062273,1034.72956367,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
576,3675024001.0,2,378342,519350401,3718258474.48,3718258474.51,3675024001.0,0.0,internal_timestamp,26987,136356,1516.10199887,3.6356,3.28342,34.9282133064,1034.73075741,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
577,3675024451.0,2,378332,519350851,3718258474.48,3718258474.51,3675024451.0,0.0,internal_timestamp,27000,136343,1516.91637595,3.6343,3.28332,34.9279987096,1034.73444729,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
578,3675024901.0,2,378315,519351301,3718258474.48,3718258474.51,3675024901.0,0.0,internal_timestamp,27000,136323,1516.91637595,3.6323,3.28315,34.9280956796,1034.73479785,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
579,3675025351.0,2,378311,519351751,3718258474.48,3718258474.51,3675025351.0,0.0,internal_timestamp,26995,136319,1516.603154,3.6319,3.28311,34.9281986288,1034.73351817,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
580,3675025801.0,2,378319,519352201,3718258474.48,3718258474.51,3675025801.0,0.0,internal_timestamp,26998,136328,1516.79108717,3.6328,3.28319,34.9281036776,1034.73416937,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
581,3675026251.0,2,378307,519352651,3718258474.48,3718258474.51,3675026251.0,0.0,internal_timestamp,27002,136311,1517.04166473,3.6311,3.28307,34.9283526083,1034.73573032,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
582,3675026701.0,2,378266,519353101,3718258474.48,3718258474.51,3675026701.0,0.0,internal_timestamp,26994,136269,1516.54050961,3.6269,3.28266,34.9281756598,1034.73390293,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
583,3675027151.0,2,378243,519353551,3718258474.48,3718258474.51,3675027151.0,0.0,internal_timestamp,26998,136242,1516.79108717,3.6242,3.28243,34.9281767354,1034.73540637,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
584,3675027601.0,2,378260,519354001,3718258474.48,3718258474.51,3675027601.0,0.0,internal_timestamp,27006,136258,1517.29224229,3.6258,3.2826,34.9282546481,1034.7375128,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
585,3675028051.0,2,378244,519354451,3718258474.48,3718258474.51,3675028051.0,0.0,internal_timestamp,27000,136238,1516.91637595,3.6238,3.28244,34.9286555619,1034.73640325,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
