obs,time,deployment,conductivity,ctd_time,driver_timestamp,ingestion_timestamp,internal_timestamp,port_timestamp,preferred_timestamp,pressure,temperature,ctdmo_seawater_pressure,ctdmo_seawater_temperature,ctdmo_seawater_conductivity,practical_salinity,density,ctdmo_seawater_pressure_qc_executed,ctdmo_seawater_pressure_qc_results,ctdmo_seawater_temperature_qc_executed,ctdmo_seawater_temperature_qc_results,ctdmo_seawater_conductivity_qc_executed,ctdmo_seawater_conductivity_qc_results,density_qc_executed,density_qc_results,practical_salinity_qc_executed,practical_salinity_qc_results,lat,lon
1026,3740544901.0,5,376513,584871301,3740549884.17,3740549886.17,3740544901.0,0.0,internal_timestamp,26947,134640,1513.59622325,3.464,3.26513,34.8935954025,1034.71562943,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1027,3740545351.0,5,376530,584871751,3740562515.75,3740562517.73,3740545351.0,0.0,internal_timestamp,26973,134648,1515.22497741,3.4648,3.2653,34.8939646124,1034.72317832,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1028,3740545801.0,5,376545,584872201,3740562515.75,3740562517.73,3740545801.0,0.0,internal_timestamp,26966,134668,1514.78646667,3.4668,3.26545,34.8938519428,1034.72083575,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1029,3740546251.0,5,376542,584872651,3740562515.75,3740562517.73,3740546251.0,0.0,internal_timestamp,26977,134664,1515.47555497,3.4664,3.26542,34.8935763816,1034.72379026,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1030,3740546701.0,5,376532,584873101,3740562515.75,3740562517.73,3740546701.0,0.0,internal_timestamp,26953,134661,1513.9720896,3.4661,3.26532,34.8934491923,1034.71693062,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1031,3740547151.0,5,376513,584873551,3740562515.75,3740562517.73,3740547151.0,0.0,internal_timestamp,26976,134633,1515.41291058,3.4633,3.26513,34.8934348831,1034.72381531,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1032,3740547601.0,5,376530,584874001,3740562515.75,3740562517.73,3740547601.0,0.0,internal_timestamp,26974,134649,1515.2876218,3.4649,3.2653,34.8938278328,1034.72334071,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1033,3740548051.0,5,376505,584874451,3740562515.75,3740562517.73,3740548051.0,0.0,internal_timestamp,26969,134620,1514.97439985,3.462,3.26505,34.8940749681,1034.72251044,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1034,3740548501.0,5,376502,584874901,3740562515.75,3740562517.73,3740548501.0,0.0,internal_timestamp,26965,134620,1514.72382228,3.462,3.26502,34.8938422658,1034.72119428,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1035,3740548951.0,5,376497,584875351,3740562515.75,3740562517.73,3740548951.0,0.0,internal_timestamp,26963,134619,1514.5985335,3.4619,3.26497,34.8934152284,1034.72030571,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1036,3740549401.0,5,376505,584875801,3740562515.75,3740562517.73,3740549401.0,0.0,internal_timestamp,26960,134623,1514.41060033,3.4623,3.26505,34.8940372844,1034.71989008,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1037,3740549851.0,5,376523,584876251,3740562515.75,3740562517.73,3740549851.0,0.0,internal_timestamp,26949,134647,1513.72151203,3.4647,3.26523,34.8939828883,1034.71640577,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1038,3740550301.0,5,376470,584876701,3740562515.75,3740562517.73,3740550301.0,0.0,internal_timestamp,26945,134601,1513.47093447,3.4601,3.2647,34.8926650058,1034.71485949,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1039,3740550751.0,5,376494,584877151,3740562515.75,3740562517.73,3740550751.0,0.0,internal_timestamp,26951,134627,1513.84680082,3.4627,3.26494,34.8925851537,1034.7161453,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1040,3740551201.0,5,376623,584877601,3740562515.75,3740562517.73,3740551201.0,0.0,internal_timestamp,26950,134754,1513.78415643,3.4754,3.26623,34.894535022,1034.71567454,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1041,3740551651.0,5,376579,584878051,3740562515.75,3740562517.73,3740551651.0,0.0,internal_timestamp,26956,134705,1514.16002277,3.4705,3.26579,34.8942952766,1034.71784968,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1042,3740552101.0,5,376507,584878501,3740573014.4,3740573014.68,3740552101.0,0.0,internal_timestamp,26952,134640,1513.90944521,3.464,3.26507,34.8927262911,1034.71636365,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1043,3740552551.0,5,376538,584878951,3740573014.4,3740573014.68,3740552551.0,0.0,internal_timestamp,26961,134670,1514.47324472,3.467,3.26538,34.8929630343,1034.71869384,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1044,3740553001.0,5,376458,584879401,3740573014.4,3740573014.68,3740553001.0,0.0,internal_timestamp,26949,134595,1513.72151203,3.4595,3.26458,34.8917473495,1034.71535338,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1045,3740553451.0,5,376563,584879851,3740573014.4,3740573014.68,3740553451.0,0.0,internal_timestamp,26939,134695,1513.09506813,3.4695,3.26563,34.8939771309,1034.71291824,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1046,3740553901.0,5,376532,584880301,3740573014.4,3740573014.68,3740553901.0,0.0,internal_timestamp,26952,134659,1513.90944521,3.4659,3.26532,34.8936916975,1034.71686479,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1047,3740554351.0,5,376515,584880751,3740573014.4,3740573014.68,3740554351.0,0.0,internal_timestamp,26940,134648,1513.15771252,3.4648,3.26515,34.8932049246,1034.71323103,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1048,3740554801.0,5,376603,584881201,3740573014.4,3740573014.68,3740554801.0,0.0,internal_timestamp,26944,134729,1513.40829008,3.4729,3.26603,34.894985388,1034.71466665,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1049,3740555251.0,5,376579,584881651,3740573014.4,3740573014.68,3740555251.0,0.0,internal_timestamp,26943,134702,1513.34564569,3.4702,3.26579,34.8950161229,1034.71477289,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1050,3740555701.0,5,376501,584882101,3740573014.4,3740573014.68,3740555701.0,0.0,internal_timestamp,26924,134630,1512.15540227,3.463,3.26501,34.893939413,1034.70951752,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1051,3740556151.0,5,376485,584882551,3740573014.4,3740573014.68,3740556151.0,0.0,internal_timestamp,26911,134622,1511.3410252,3.4622,3.26485,34.8932854631,1034.70542826,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1052,3740556601.0,5,376469,584883001,3740573014.4,3740573014.68,3740556601.0,0.0,internal_timestamp,26896,134606,1510.40135934,3.4606,3.26469,34.8935395218,1034.70159342,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1053,3740557051.0,5,376499,584883451,3740573014.4,3740573014.68,3740557051.0,0.0,internal_timestamp,26917,134629,1511.71689154,3.4629,3.26499,34.894024636,1034.70761439,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1054,3740557501.0,5,376480,584883901,3740573014.4,3740573014.68,3740557501.0,0.0,internal_timestamp,26925,134604,1512.21804666,3.4604,3.2648,34.8941588962,1034.71032483,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1055,3740557951.0,5,376464,584884351,3740573014.4,3740573014.68,3740557951.0,0.0,internal_timestamp,26931,134596,1512.59391301,3.4596,3.26464,34.8929146424,1034.71115601,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1056,3740558401.0,5,376488,584884801,3740573014.4,3740573014.68,3740558401.0,0.0,internal_timestamp,26921,134623,1511.9674691,3.4623,3.26488,34.8932260267,1034.70820179,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1057,3740558851.0,5,376553,584885251,3740573014.4,3740573014.68,3740558851.0,0.0,internal_timestamp,26922,134683,1512.03011349,3.4683,3.26553,34.8945842019,1034.70874032,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1058,3740559301.0,5,376602,584885701,3740573014.4,3740573014.68,3740559301.0,0.0,internal_timestamp,26903,134731,1510.83987007,3.4731,3.26602,34.8959282532,1034.70376261,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1059,3740559751.0,5,376503,584886151,3740573014.42,3740573014.71,3740559751.0,0.0,internal_timestamp,26924,134630,1512.15540227,3.463,3.26503,34.894177366,1034.7097044,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1060,3740560201.0,5,376641,584886601,3740573014.42,3740573014.71,3740560201.0,0.0,internal_timestamp,26927,134759,1512.34333544,3.4759,3.26641,34.8968614592,1034.71091701,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1061,3740560651.0,5,376747,584887051,3740573014.42,3740573014.72,3740560651.0,0.0,internal_timestamp,26908,134860,1511.15309202,3.486,3.26747,34.899379967,1034.70614365,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1062,3740561101.0,5,376717,584887501,3740573014.42,3740573014.72,3740561101.0,0.0,internal_timestamp,26923,134826,1512.09275788,3.4826,3.26717,34.8989410878,1034.71050959,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1063,3740561551.0,5,376709,584887951,3740573014.42,3740573014.72,3740561551.0,0.0,internal_timestamp,26911,134830,1511.3410252,3.483,3.26709,34.8979394928,1034.70626875,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1064,3740562001.0,5,376707,584888401,3740573014.42,3740573014.72,3740562001.0,0.0,internal_timestamp,26908,134831,1511.15309202,3.4831,3.26707,34.8976890985,1034.70520854,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1065,3740562451.0,5,376591,584888851,3740573014.42,3740573014.72,3740562451.0,0.0,internal_timestamp,26886,134732,1509.77491543,3.4732,3.26591,34.895042118,1034.69823596,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1066,3740562901.0,5,376660,584889301,3740573014.42,3740573014.72,3740562901.0,0.0,internal_timestamp,26914,134782,1511.52895837,3.4782,3.2666,34.8970933697,1034.70710426,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1067,3740563351.0,5,376663,584889751,3740573014.42,3740573014.72,3740563351.0,0.0,internal_timestamp,26892,134791,1510.15078178,3.4791,3.26663,34.8971819011,1034.70081822,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1068,3740563801.0,5,376564,584890201,3740573014.42,3740573014.72,3740563801.0,0.0,internal_timestamp,26870,134706,1508.77260518,3.4706,3.26564,34.8950762496,1034.6940805,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1069,3740564251.0,5,376575,584890651,3740573014.42,3740573014.72,3740564251.0,0.0,internal_timestamp,26868,134719,1508.6473164,3.4719,3.26575,34.8950724408,1034.69333495,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1070,3740564701.0,5,376542,584891101,3740573014.42,3740573014.72,3740564701.0,0.0,internal_timestamp,26842,134699,1507.01856225,3.4699,3.26542,34.8940691321,1034.68544946,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1071,3740565151.0,5,376530,584891551,3740573014.42,3740573014.72,3740565151.0,0.0,internal_timestamp,26854,134676,1507.77029494,3.4676,3.2653,34.8947005212,1034.68965692,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1072,3740565601.0,5,376524,584892001,3740573014.42,3740573014.72,3740565601.0,0.0,internal_timestamp,26857,134667,1507.95822811,3.4667,3.26524,34.8948451009,1034.69074229,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1073,3740566051.0,5,376494,584892451,3740573014.42,3740573014.72,3740566051.0,0.0,internal_timestamp,26844,134645,1507.14385103,3.4645,3.26494,34.8940060097,1034.68669651,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1074,3740566501.0,5,376556,584892901,3740585629.59,3740585629.94,3740566501.0,0.0,internal_timestamp,26833,134705,1506.45476273,3.4705,3.26556,34.8953798378,1034.68384728,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1075,3740566951.0,5,376589,584893351,3740585629.59,3740585629.94,3740566951.0,0.0,internal_timestamp,26832,134736,1506.39211834,3.4736,3.26589,34.8960588218,1034.68367806,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1076,3740567401.0,5,376562,584893801,3740585629.59,3740585629.94,3740567401.0,0.0,internal_timestamp,26839,134700,1506.83062908,3.47,3.26562,34.8964358421,1034.6864446,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1077,3740567851.0,5,376498,584894251,3740585629.59,3740585629.94,3740567851.0,0.0,internal_timestamp,26806,134658,1504.76336419,3.4658,3.26498,34.8942882374,1034.67597327,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1078,3740568301.0,5,376497,584894701,3740585629.59,3740585629.94,3740568301.0,0.0,internal_timestamp,26814,134655,1505.26451931,3.4655,3.26497,34.8942378469,1034.67824147,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1079,3740568751.0,5,376527,584895151,3740585629.59,3740585629.94,3740568751.0,0.0,internal_timestamp,26815,134677,1505.32716371,3.4677,3.26527,34.8954497453,1034.67917949,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1080,3740569201.0,5,376527,584895601,3740585629.59,3740585629.94,3740569201.0,0.0,internal_timestamp,26799,134680,1504.32485346,3.468,3.26527,34.8956297783,1034.67474589,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1081,3740569651.0,5,376521,584896051,3740585629.59,3740585629.94,3740569651.0,0.0,internal_timestamp,26803,134675,1504.57543102,3.4675,3.26521,34.8953203282,1034.67570402,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1082,3740570101.0,5,376500,584896501,3740585629.59,3740585629.94,3740570101.0,0.0,internal_timestamp,26779,134661,1503.07196565,3.4661,3.265,34.8950481682,1034.66887749,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1083,3740570551.0,5,376583,584896951,3740585629.59,3740585629.94,3740570551.0,0.0,internal_timestamp,26788,134735,1503.63576516,3.4735,3.26583,34.8968180537,1034.67181856,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1084,3740571001.0,5,376588,584897401,3740585629.59,3740585629.94,3740571001.0,0.0,internal_timestamp,26777,134743,1502.94667687,3.4743,3.26588,34.8969088072,1034.66866428,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1085,3740571451.0,5,376664,584897851,3740585629.59,3740585629.94,3740571451.0,0.0,internal_timestamp,26781,134811,1503.19725443,3.4811,3.26664,34.8986345197,1034.67023404,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1086,3740571901.0,5,376634,584898301,3740585629.59,3740585629.94,3740571901.0,0.0,internal_timestamp,26783,134781,1503.32254321,3.4781,3.26634,34.8981761168,1034.67084642,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1087,3740572351.0,5,376528,584898751,3740585629.59,3740585629.94,3740572351.0,0.0,internal_timestamp,26776,134684,1502.88403248,3.4684,3.26528,34.8960406523,1034.66849613,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1088,3740572801.0,5,376517,584899201,3740585629.59,3740585629.94,3740572801.0,0.0,internal_timestamp,26770,134677,1502.50816613,3.4677,3.26517,34.8956586439,1034.66659013,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1089,3740573251.0,5,376523,584899651,3740585629.59,3740585629.94,3740573251.0,0.0,internal_timestamp,26770,134678,1502.50816613,3.4678,3.26523,34.8962667452,1034.66705425,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1090,3740573701.0,5,376611,584900101,3740594012.47,3740594012.47,3740573701.0,0.0,internal_timestamp,26749,134770,1501.19263393,3.477,3.26611,34.8976600851,1034.66095407,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1091,3740574151.0,5,376624,584900551,3740594012.47,3740594012.47,3740574151.0,0.0,internal_timestamp,26739,134786,1500.56619003,3.4786,3.26624,34.8978254618,1034.65803364,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1092,3740574601.0,5,376637,584901001,3740594012.47,3740594012.47,3740574601.0,0.0,internal_timestamp,26748,134796,1501.12998954,3.4796,3.26637,34.8980346718,1034.6606135,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1093,3740575051.0,5,376622,584901451,3740594012.47,3740594012.47,3740575051.0,0.0,internal_timestamp,26752,134786,1501.3805671,3.4786,3.26622,34.8971835408,1034.66121379,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1094,3740575501.0,5,376610,584901901,3740594012.47,3740594012.48,3740575501.0,0.0,internal_timestamp,26742,134780,1500.7541232,3.478,3.2661,34.8967013904,1034.65808207,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1095,3740575951.0,5,376574,584902351,3740594012.47,3740594012.48,3740575951.0,0.0,internal_timestamp,26749,134743,1501.19263393,3.4743,3.26574,34.8961136878,1034.66010428,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1096,3740576401.0,5,376522,584902801,3740594012.47,3740594012.48,3740576401.0,0.0,internal_timestamp,26755,134686,1501.56850027,3.4686,3.26522,34.895768108,1034.66230326,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1097,3740576851.0,5,376490,584903251,3740594012.47,3740594012.48,3740576851.0,0.0,internal_timestamp,26768,134652,1502.38287735,3.4652,3.2649,34.8951519951,1034.66596295,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1098,3740577301.0,5,376483,584903701,3740594012.47,3740594012.48,3740577301.0,0.0,internal_timestamp,26777,134646,1502.94667687,3.4646,3.26483,34.8946738142,1034.66821918,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1099,3740577751.0,5,376851,584904151,3740594012.47,3740594012.48,3740577751.0,0.0,internal_timestamp,26781,134998,1503.19725443,3.4998,3.26851,34.9011009929,1034.66964061,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1100,3740578201.0,5,376860,584904601,3740594012.47,3740594012.48,3740578201.0,0.0,internal_timestamp,26797,135006,1504.19956468,3.5006,3.2686,34.900828354,1034.6738519,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1101,3740578651.0,5,376843,584905051,3740594012.47,3740594012.48,3740578651.0,0.0,internal_timestamp,26815,134990,1505.32716371,3.499,3.26843,34.8999397137,1034.67847113,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1102,3740579101.0,5,376773,584905501,3740594012.47,3740594012.48,3740579101.0,0.0,internal_timestamp,26810,134922,1505.01394175,3.4922,3.26773,34.8989607357,1034.67720637,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1103,3740579551.0,5,376750,584905951,3740594012.47,3740594012.48,3740579551.0,0.0,internal_timestamp,26808,134898,1504.88865297,3.4898,3.2675,34.8988251605,1034.67685805,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1104,3740580001.0,5,376656,584906401,3740594012.47,3740594012.48,3740580001.0,0.0,internal_timestamp,26829,134795,1506.20418517,3.4795,3.26656,34.897883331,1034.68346293,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1105,3740580451.0,5,376373,584906851,3740594012.47,3740594012.48,3740580451.0,0.0,internal_timestamp,26836,134527,1506.64269591,3.4527,3.26373,34.8923340219,1034.68470972,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1106,3740580901.0,5,376282,584907301,3740594012.47,3740594012.48,3740580901.0,0.0,internal_timestamp,26847,134438,1507.3317842,3.4438,3.26282,34.8905729846,1034.68764518,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1107,3740581351.0,5,376409,584907751,3740594012.48,3740594012.49,3740581351.0,0.0,internal_timestamp,26856,134554,1507.89558372,3.4554,3.26409,34.8931414503,1034.69064758,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1108,3740581801.0,5,376093,584908201,3740594012.48,3740594012.49,3740581801.0,0.0,internal_timestamp,26868,134249,1508.6473164,3.4249,3.26093,34.8874071167,1034.6936587,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1109,3740582251.0,5,375959,584908651,3740594012.48,3740594012.49,3740582251.0,0.0,internal_timestamp,26874,134118,1509.02318275,3.4118,3.25959,34.8851175683,1034.69532505,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1110,3740582701.0,5,375875,584909101,3740594012.48,3740594012.49,3740582701.0,0.0,internal_timestamp,26887,134039,1509.83755982,3.4039,3.25875,34.8830631124,1034.69845935,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1111,3740583151.0,5,375929,584909551,3740594012.48,3740594012.49,3740583151.0,0.0,internal_timestamp,26896,134086,1510.40135934,3.4086,3.25929,34.8842445633,1034.70130622,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1112,3740583601.0,5,375898,584910001,3740594012.48,3740594012.49,3740583601.0,0.0,internal_timestamp,26912,134047,1511.40366959,3.4047,3.25898,34.8841795133,1034.70631542,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1113,3740584051.0,5,375852,584910451,3740594012.48,3740594012.49,3740584051.0,0.0,internal_timestamp,26927,133998,1512.34333544,3.3998,3.25852,34.8834160236,1034.71062698,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1114,3740584501.0,5,375863,584910901,3740594012.48,3740594012.49,3740584501.0,0.0,internal_timestamp,26943,133999,1513.34564569,3.3999,3.25863,34.8841233207,1034.71570453,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1115,3740584951.0,5,375999,584911351,3740594012.48,3740594012.49,3740584951.0,0.0,internal_timestamp,26949,134131,1513.72151203,3.4131,3.25999,34.8861747353,1034.71723929,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1116,3740585401.0,5,376139,584911801,3740594012.48,3740594012.49,3740585401.0,0.0,internal_timestamp,26940,134273,1513.15771252,3.4273,3.26139,34.8881077939,1034.71429275,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1117,3740585851.0,5,376443,584912251,3740594012.48,3740594012.49,3740585851.0,0.0,internal_timestamp,26960,134567,1514.41060033,3.4567,3.26443,34.8925814132,1034.71950406,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1118,3740586301.0,5,376674,584912701,3740594012.48,3740594012.49,3740586301.0,0.0,internal_timestamp,26950,134795,1513.78415643,3.4795,3.26674,34.8962663018,1034.71647893,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1119,3740586751.0,5,377273,584913151,3740594012.48,3740594012.49,3740586751.0,0.0,internal_timestamp,26969,135351,1514.97439985,3.5351,3.27273,34.9081039678,1034.72360801,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1120,3740587201.0,5,377333,584913601,3740594012.48,3740594012.49,3740587201.0,0.0,internal_timestamp,26974,135400,1515.2876218,3.54,3.27333,34.9098971144,1034.7257651,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1121,3740587651.0,5,377366,584914051,3740594012.48,3740594012.49,3740587651.0,0.0,internal_timestamp,26978,135432,1515.53819936,3.5432,3.27366,34.9103108141,1034.72678705,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1122,3740588101.0,5,377125,584914501,3740604482.25,3740604482.41,3740588101.0,0.0,internal_timestamp,26980,135200,1515.66348814,3.52,3.27125,34.9061381928,1034.7272341,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1123,3740588551.0,5,377113,584914951,3740604482.25,3740604482.41,3740588551.0,0.0,internal_timestamp,26994,135179,1516.54050961,3.5179,3.27113,34.9064974429,1034.73176725,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1124,3740589001.0,5,377080,584915401,3740604482.25,3740604482.41,3740589001.0,0.0,internal_timestamp,26988,135156,1516.16464326,3.5156,3.2708,34.9051932702,1034.72935628,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1125,3740589451.0,5,377050,584915851,3740604482.25,3740604482.41,3740589451.0,0.0,internal_timestamp,27004,135114,1517.16695351,3.5114,3.2705,34.9055708332,1034.73475571,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1126,3740589901.0,5,377084,584916301,3740604482.25,3740604482.41,3740589901.0,0.0,internal_timestamp,26999,135134,1516.85373156,3.5134,3.27084,34.9076522532,1034.73470199,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1127,3740590351.0,5,377053,584916751,3740604482.25,3740604482.41,3740590351.0,0.0,internal_timestamp,26997,135123,1516.72844278,3.5123,3.27053,34.9051933142,1034.73235413,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1128,3740590801.0,5,377171,584917201,3740604482.25,3740604482.41,3740590801.0,0.0,internal_timestamp,27012,135233,1517.66810864,3.5233,3.27171,34.9071234798,1034.73662299,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1129,3740591251.0,5,377166,584917651,3740604482.25,3740604482.41,3740591251.0,0.0,internal_timestamp,27012,135228,1517.66810864,3.5228,3.27166,34.9070578516,1034.73663947,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1130,3740591701.0,5,377064,584918101,3740604482.25,3740604482.41,3740591701.0,0.0,internal_timestamp,27002,135136,1517.04166473,3.5136,3.27064,34.9049714841,1034.73341958,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1131,3740592151.0,5,377030,584918551,3740604482.25,3740604482.41,3740592151.0,0.0,internal_timestamp,27023,135094,1518.35719693,3.5094,3.2703,34.9047185896,1034.73974033,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1132,3740592601.0,5,377148,584919001,3740604482.25,3740604482.41,3740592601.0,0.0,internal_timestamp,27001,135209,1516.97902034,3.5209,3.27148,34.9072683081,1034.73394739,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1133,3740593051.0,5,377215,584919451,3740604482.25,3740604482.41,3740593051.0,0.0,internal_timestamp,27019,135272,1518.10661937,3.5272,3.27215,34.9080120969,1034.73877278,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1134,3740593501.0,5,377195,584919901,3740604482.25,3740604482.41,3740593501.0,0.0,internal_timestamp,27033,135240,1518.98364084,3.524,3.27195,34.9085836219,1034.74362229,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1135,3740593951.0,5,377400,584920351,3740604482.25,3740604482.41,3740593951.0,0.0,internal_timestamp,27007,135457,1517.35488668,3.5457,3.274,34.9108077446,1034.73504986,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1136,3740594401.0,5,377443,584920801,3740604482.25,3740604482.41,3740594401.0,0.0,internal_timestamp,27029,135486,1518.73306328,3.5486,3.27443,34.9121673974,1034.74195261,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1137,3740594851.0,5,377470,584921251,3740604482.25,3740604482.41,3740594851.0,0.0,internal_timestamp,27028,135514,1518.67041889,3.5514,3.2747,34.9124457729,1034.7415062,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1138,3740595301.0,5,377483,584921701,3740615028.59,3740615029.08,3740595301.0,0.0,internal_timestamp,27028,135524,1518.67041889,3.5524,3.27483,34.9129325841,1034.74175203,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1139,3740595751.0,5,377482,584922151,3740615028.59,3740615029.08,3740595751.0,0.0,internal_timestamp,27028,135526,1518.67041889,3.5526,3.27482,34.9126026321,1034.74146571,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
