obs,time,deployment,conductivity,ctd_time,driver_timestamp,ingestion_timestamp,internal_timestamp,port_timestamp,preferred_timestamp,pressure,temperature,ctdmo_seawater_pressure,ctdmo_seawater_temperature,ctdmo_seawater_conductivity,practical_salinity,density,ctdmo_seawater_pressure_qc_executed,ctdmo_seawater_pressure_qc_results,ctdmo_seawater_temperature_qc_executed,ctdmo_seawater_temperature_qc_results,ctdmo_seawater_conductivity_qc_executed,ctdmo_seawater_conductivity_qc_results,density_qc_executed,density_qc_results,practical_salinity_qc_executed,practical_salinity_qc_results,lat,lon
331,3716040151.0,4,376611,560366551,3718051892.18,3718051892.22,3716040151.0,0.0,internal_timestamp,26660,134810,1495.61728318,3.481,3.26611,34.8961974532,1034.63404,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
332,3716040601.0,4,376642,560367001,3718051892.18,3718051892.22,3716040601.0,0.0,internal_timestamp,26686,134841,1497.24603733,3.4841,3.26642,34.8957987382,1034.64067735,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
333,3716041051.0,4,376712,560367451,3718051892.19,3718051892.22,3716041051.0,0.0,internal_timestamp,26679,134921,1496.8075266,3.4921,3.26712,34.8958834101,1034.63767877,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
334,3716041501.0,4,376745,560367901,3718051892.19,3718051892.22,3716041501.0,0.0,internal_timestamp,26674,134948,1496.49430464,3.4948,3.26745,34.8971084447,1034.63685885,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
335,3716041951.0,4,376758,560368351,3718051892.19,3718051892.29,3716041951.0,0.0,internal_timestamp,26692,134954,1497.62190367,3.4954,3.26758,34.8974605071,1034.6421556,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
336,3716042401.0,4,376805,560368801,3718051892.19,3718051892.29,3716042401.0,0.0,internal_timestamp,26712,134987,1498.87479148,3.4987,3.26805,34.8989386323,1034.64853809,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
337,3716042851.0,4,376822,560369251,3718051892.19,3718051892.29,3716042851.0,0.0,internal_timestamp,26713,134994,1498.93743587,3.4994,3.26822,34.900188633,1034.64970851,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
338,3716043301.0,4,376894,560369701,3718051892.2,3718051892.29,3716043301.0,0.0,internal_timestamp,26728,135062,1499.87710173,3.5062,3.26894,34.9010937507,1034.65374961,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
339,3716043751.0,4,376896,560370151,3718051892.2,3718051892.29,3716043751.0,0.0,internal_timestamp,26730,135065,1500.00239051,3.5065,3.26896,34.900952266,1034.65416461,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
340,3716044201.0,4,376888,560370601,3718051892.2,3718051892.29,3716044201.0,0.0,internal_timestamp,26732,135054,1500.12767929,3.5054,3.26888,34.901101906,1034.65499784,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
341,3716044651.0,4,376882,560371051,3718051892.2,3718051892.29,3716044651.0,0.0,internal_timestamp,26742,135049,1500.7541232,3.5049,3.26882,34.9006066111,1034.65751028,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
342,3716045101.0,4,376896,560371501,3718051892.2,3718051892.29,3716045101.0,0.0,internal_timestamp,26749,135074,1501.19263393,3.5074,3.26896,34.8994109716,1034.65821626,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
343,3716045551.0,4,376864,560371951,3718051892.2,3718051892.29,3716045551.0,0.0,internal_timestamp,26771,135028,1502.57081052,3.5028,3.26864,34.8997859587,1034.66536782,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
344,3716046001.0,4,376827,560372401,3718051892.2,3718051892.29,3716046001.0,0.0,internal_timestamp,26732,135011,1500.12767929,3.5011,3.26827,34.8983958845,1034.65345476,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
345,3716046451.0,4,376850,560372851,3718051892.2,3718051892.29,3716046451.0,0.0,internal_timestamp,26763,135021,1502.0696554,3.5021,3.2685,34.8991101222,1034.66266493,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
346,3716046901.0,4,376858,560373301,3718051892.2,3718051892.29,3716046901.0,0.0,internal_timestamp,26764,135023,1502.13229979,3.5023,3.26858,34.8998186225,1034.66347764,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
347,3716047351.0,4,376957,560373751,3718051892.2,3718051892.22,3716047351.0,0.0,internal_timestamp,26775,135118,1502.82138808,3.5118,3.26957,34.901203133,1034.66639479,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
348,3716047801.0,4,376971,560374201,3718051892.2,3718051892.22,3716047801.0,0.0,internal_timestamp,26769,135125,1502.44552174,3.5125,3.26971,34.9023133713,1034.66547173,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
349,3716048251.0,4,377090,560374651,3718051892.2,3718051892.22,3716048251.0,0.0,internal_timestamp,26772,135236,1502.63345491,3.5236,3.2709,34.9046295766,1034.66663545,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
350,3716048701.0,4,377107,560375101,3718051892.2,3718051892.29,3716048701.0,0.0,internal_timestamp,26762,135252,1502.00701101,3.5252,3.27107,34.9052688623,1034.66408711,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
351,3716049151.0,4,377104,560375551,3718051892.2,3718051892.29,3716049151.0,0.0,internal_timestamp,26800,135242,1504.38749785,3.5242,3.27104,34.9047896947,1034.67461286,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
352,3716049601.0,4,377152,560376001,3718051892.2,3718051892.29,3716049601.0,0.0,internal_timestamp,26782,135289,1503.25989882,3.5289,3.27152,34.9060840219,1034.6698916,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
353,3716050051.0,4,377157,560376451,3718051892.2,3718051892.29,3716050051.0,0.0,internal_timestamp,26775,135300,1502.82138808,3.53,3.27157,34.9057328832,1034.66748331,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
354,3716050501.0,4,377225,560376901,3718051892.2,3718051892.29,3716050501.0,0.0,internal_timestamp,26796,135348,1504.13692029,3.5348,3.27225,34.9080861544,1034.67462901,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
355,3716050951.0,4,377296,560377351,3718051892.2,3718051892.3,3716050951.0,0.0,internal_timestamp,26793,135409,1503.94898711,3.5409,3.27296,34.9101659377,1034.6745835,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
356,3716051401.0,4,377341,560377801,3718051892.2,3718051892.3,3716051401.0,0.0,internal_timestamp,26792,135456,1503.88634272,3.5456,3.27341,34.9105746832,1034.67398234,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
357,3716051851.0,4,377355,560378251,3718051892.2,3718051892.3,3716051851.0,0.0,internal_timestamp,26801,135462,1504.45014224,3.5462,3.27355,34.9113238678,1034.67703861,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
358,3716052301.0,4,377373,560378701,3718051892.2,3718051892.3,3716052301.0,0.0,internal_timestamp,26819,135475,1505.57774127,3.5475,3.27373,34.9115292374,1034.68212209,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
359,3716052751.0,4,377354,560379151,3718051892.2,3718051892.3,3716052751.0,0.0,internal_timestamp,26844,135456,1507.14385103,3.5456,3.27354,34.9105052598,1034.68865824,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
360,3716053201.0,4,377348,560379601,3718051892.2,3718051892.3,3716053201.0,0.0,internal_timestamp,26848,135446,1507.39442859,3.5446,3.27348,34.9107252715,1034.69010009,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
361,3716053651.0,4,377442,560380051,3718051892.2,3718051892.3,3716053651.0,0.0,internal_timestamp,26866,135522,1508.52202762,3.5522,3.27442,34.913298017,1034.69618468,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
362,3716054101.0,4,377437,560380501,3718051892.2,3718051892.3,3716054101.0,0.0,internal_timestamp,26867,135517,1508.58467201,3.5517,3.27437,34.9132016599,1034.69646033,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
363,3716054551.0,4,377399,560380951,3718051892.2,3718051892.3,3716054551.0,0.0,internal_timestamp,26867,135480,1508.58467201,3.548,3.27399,34.9125992124,1034.6964909,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
364,3716055001.0,4,377373,560381401,3718051892.2,3718051892.3,3716055001.0,0.0,internal_timestamp,26863,135462,1508.33409445,3.5462,3.27373,34.9115380116,1034.69476955,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
365,3716055451.0,4,377390,560381851,3718051892.2,3718051892.3,3716055451.0,0.0,internal_timestamp,26918,135459,1511.77953593,3.5459,3.2739,34.9121678974,1034.71088365,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
366,3716055901.0,4,377395,560382301,3718051892.2,3718051892.3,3716055901.0,0.0,internal_timestamp,26909,135467,1511.21573641,3.5467,3.27395,34.9121954018,1034.70824718,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
367,3716056351.0,4,377373,560382751,3718051892.2,3718051892.3,3716056351.0,0.0,internal_timestamp,26906,135450,1511.02780324,3.545,3.27373,34.9114723889,1034.70706116,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
368,3716056801.0,4,377390,560383201,3718051892.2,3718051892.3,3716056801.0,0.0,internal_timestamp,26934,135459,1512.78184618,3.5459,3.2739,34.9116718626,1034.71502594,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
369,3716057251.0,4,377420,560383651,3718051892.2,3718051892.3,3716057251.0,0.0,internal_timestamp,26946,135482,1513.53357886,3.5482,3.2742,34.9124317535,1034.7187081,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
370,3716057701.0,4,377432,560384101,3718051892.2,3718051892.29,3716057701.0,0.0,internal_timestamp,26941,135490,1513.22035691,3.549,3.27432,34.9131662113,1034.71775968,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
371,3716058151.0,4,377455,560384551,3718051892.2,3718051892.29,3716058151.0,0.0,internal_timestamp,26928,135519,1512.40597983,3.5519,3.27455,34.9132360066,1034.71373753,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
372,3716058601.0,4,377490,560385001,3718051892.2,3718051892.3,3716058601.0,0.0,internal_timestamp,26965,135538,1514.72382228,3.5538,3.2749,34.914236751,1034.72474339,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
373,3716059051.0,4,377515,560385451,3718051892.2,3718051892.3,3716059051.0,0.0,internal_timestamp,26974,135559,1515.2876218,3.5559,3.27515,34.9147069456,1034.72737514,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
374,3716059501.0,4,377490,560385901,3718051892.2,3718051892.3,3716059501.0,0.0,internal_timestamp,26956,135553,1514.16002277,3.5553,3.2749,34.9129311974,1034.72096501,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
375,3716059951.0,4,377515,560386351,3718051892.2,3718051892.3,3716059951.0,0.0,internal_timestamp,27005,135551,1517.2295979,3.5551,3.27515,34.914591434,1034.73617264,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
376,3716060401.0,4,377452,560386801,3718051892.2,3718051892.3,3716060401.0,0.0,internal_timestamp,26993,135498,1516.47786522,3.5498,3.27452,34.9130836818,1034.73231304,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
377,3716060851.0,4,377446,560387251,3718051892.2,3718051892.3,3716060851.0,0.0,internal_timestamp,27002,135501,1517.04166473,3.5501,3.27446,34.9117756487,1034.73379399,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
378,3716061301.0,4,377436,560387701,3718051892.22,3718051892.3,3716061301.0,0.0,internal_timestamp,26995,135496,1516.603154,3.5496,3.27436,34.9113336348,1034.73153268,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
379,3716061751.0,4,377440,560388151,3718051892.22,3718051892.3,3716061751.0,0.0,internal_timestamp,26976,135501,1515.41291058,3.5501,3.2744,34.911869103,1034.72650401,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
380,3716062201.0,4,377413,560388601,3718051892.22,3718051892.3,3716062201.0,0.0,internal_timestamp,27013,135471,1517.73075303,3.5471,3.27413,34.9106862773,1034.73646287,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
381,3716062651.0,4,377418,560389051,3718051892.22,3718051892.3,3716062651.0,0.0,internal_timestamp,27006,135477,1517.29224229,3.5477,3.27418,34.910862966,1034.73453736,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
382,3716063101.0,4,377288,560389501,3718051892.22,3718051892.3,3716063101.0,0.0,internal_timestamp,26971,135381,1515.09968863,3.5381,3.27288,34.9066539207,1034.72262752,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
383,3716063551.0,4,377288,560389951,3718051892.22,3718051892.3,3716063551.0,0.0,internal_timestamp,27002,135357,1517.04166473,3.5357,3.27288,34.908228394,1034.73297057,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
384,3716064001.0,4,377226,560390401,3718051892.22,3718051892.3,3716064001.0,0.0,internal_timestamp,27004,135309,1517.16695351,3.5309,3.27226,34.9058744507,1034.73234217,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
385,3716064451.0,4,377294,560390851,3718051892.22,3718051892.3,3716064451.0,0.0,internal_timestamp,26995,135353,1516.603154,3.5353,3.27294,34.9095804725,1034.73210406,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
386,3716064901.0,4,377381,560391301,3718051892.21,3718051892.3,3716064901.0,0.0,internal_timestamp,27024,135454,1518.41984132,3.5454,3.27381,34.9083422109,1034.73796944,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
387,3716065351.0,4,377198,560391751,3718051892.21,3718051892.3,3716065351.0,0.0,internal_timestamp,26982,135272,1515.78877692,3.5272,3.27198,34.9071400402,1034.72760807,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
388,3716065801.0,4,377228,560392201,3718051892.21,3718051892.3,3716065801.0,0.0,internal_timestamp,27013,135304,1517.73075303,3.5304,3.27228,34.9063612259,1034.73534155,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
389,3716066251.0,4,377200,560392651,3718051892.21,3718051892.3,3716066251.0,0.0,internal_timestamp,27000,135279,1516.91637595,3.5279,3.272,34.9060799331,1034.73177879,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
390,3716066701.0,4,377269,560393101,3718051892.21,3718051892.3,3716066701.0,0.0,internal_timestamp,26998,135339,1516.79108717,3.5339,3.27269,34.9079977094,1034.73190158,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
391,3716067151.0,4,377416,560393551,3718051892.21,3718051892.3,3716067151.0,0.0,internal_timestamp,27013,135469,1517.73075303,3.5469,3.27416,34.911253687,1034.73693562,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
392,3716067601.0,4,377480,560394001,3718051892.21,3718051892.3,3716067601.0,0.0,internal_timestamp,27009,135534,1517.48017547,3.5534,3.2748,34.9121088833,1034.73558815,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
393,3716068051.0,4,377500,560394451,3718051892.22,3718051892.3,3716068051.0,0.0,internal_timestamp,27010,135548,1517.54281986,3.5548,3.275,34.9129730253,1034.73635889,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
394,3716068501.0,4,377519,560394901,3718051892.21,3718051892.3,3716068501.0,0.0,internal_timestamp,26997,135573,1516.72844278,3.5573,3.27519,34.9129902793,1034.73234996,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
395,3716068951.0,4,377542,560395351,3718051892.21,3718051892.3,3716068951.0,0.0,internal_timestamp,27016,135587,1517.9186862,3.5587,3.27542,34.9136526611,1034.73805968,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
396,3716069401.0,4,377571,560395801,3718051892.21,3718051892.3,3716069401.0,0.0,internal_timestamp,27009,135610,1517.48017547,3.561,3.27571,34.9148818596,1034.73672862,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
397,3716069851.0,4,377597,560396251,3718051892.21,3718051892.3,3716069851.0,0.0,internal_timestamp,27000,135634,1516.91637595,3.5634,3.27597,34.9157112104,1034.73450359,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
398,3716070301.0,4,377584,560396701,3718051892.21,3718051892.3,3716070301.0,0.0,internal_timestamp,26994,135621,1516.54050961,3.5621,3.27584,34.9157274524,1034.73299463,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
399,3716070751.0,4,377575,560397151,3718051892.21,3718051892.3,3716070751.0,0.0,internal_timestamp,27005,135609,1517.2295979,3.5609,3.27575,34.9155860908,1034.73616241,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
400,3716071201.0,4,377612,560397601,3718051892.21,3718051892.3,3716071201.0,0.0,internal_timestamp,26976,135648,1515.41291058,3.5648,3.27612,34.9167560195,1034.72833645,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
401,3716071651.0,4,377617,560398051,3718051892.21,3718051892.3,3716071651.0,0.0,internal_timestamp,26974,135656,1515.2876218,3.5656,3.27617,34.9165663325,1034.727512,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
402,3716072101.0,4,377590,560398501,3718051892.22,3718051892.31,3716072101.0,0.0,internal_timestamp,26977,135637,1515.47555497,3.5637,3.2759,34.9152762071,1034.72760789,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
403,3716072551.0,4,377607,560398951,3718051892.22,3718051892.31,3716072551.0,0.0,internal_timestamp,26964,135651,1514.66117789,3.5651,3.27607,34.9162176136,1034.72447455,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
404,3716073001.0,4,377653,560399401,3718051892.22,3718051892.31,3716073001.0,0.0,internal_timestamp,26948,135692,1513.65886764,3.5692,3.27653,34.9178412339,1034.72065884,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
405,3716073451.0,4,377633,560399851,3718051892.22,3718051892.31,3716073451.0,0.0,internal_timestamp,26969,135668,1514.97439985,3.5668,3.27633,34.9173523677,1034.72654946,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
406,3716073901.0,4,377607,560400301,3718051892.22,3718051892.31,3716073901.0,0.0,internal_timestamp,26983,135638,1515.85142131,3.5638,3.27607,34.9170020482,1034.73064835,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
407,3716074351.0,4,377592,560400751,3718051892.22,3718051892.31,3716074351.0,0.0,internal_timestamp,26971,135624,1515.09968863,3.5624,3.27592,34.9170725448,1034.72749643,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
408,3716074801.0,4,377613,560401201,3718051892.22,3718051892.31,3716074801.0,0.0,internal_timestamp,26990,135637,1516.28993205,3.5637,3.27613,34.9176028128,1034.73311595,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
409,3716075251.0,4,377604,560401651,3718051892.22,3718051892.31,3716075251.0,0.0,internal_timestamp,26953,135631,1513.9720896,3.5631,3.27604,34.9183149594,1034.72327889,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
410,3716075701.0,4,377613,560402101,3718051892.22,3718051892.31,3716075701.0,0.0,internal_timestamp,26954,135638,1514.03473399,3.5638,3.27613,34.9186125994,1034.7237003,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
411,3716076151.0,4,377609,560402551,3718051892.22,3718051892.31,3716076151.0,0.0,internal_timestamp,26968,135629,1514.91175545,3.5629,3.27609,34.9186547873,1034.7278209,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
412,3716076601.0,4,377597,560403001,3718051892.22,3718051892.31,3716076601.0,0.0,internal_timestamp,26954,135625,1514.03473399,3.5625,3.27597,34.9180870455,1034.72346498,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
413,3716077051.0,4,377591,560403451,3718051892.22,3718051892.31,3716077051.0,0.0,internal_timestamp,26963,135621,1514.5985335,3.5621,3.27591,34.9175186387,1034.72562204,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
414,3716077501.0,4,377588,560403901,3718051892.22,3718051892.31,3716077501.0,0.0,internal_timestamp,26961,135621,1514.47324472,3.5621,3.27588,34.9172245872,1034.72482478,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
415,3716077951.0,4,377593,560404351,3718051892.22,3718051892.31,3716077951.0,0.0,internal_timestamp,26963,135625,1514.5985335,3.5625,3.27593,34.91733347,1034.7254221,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
416,3716078401.0,4,377566,560404801,3718051892.23,3718051892.31,3716078401.0,0.0,internal_timestamp,26950,135612,1513.78415643,3.5612,3.27566,34.9159052231,1034.72079645,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
417,3716078851.0,4,377582,560405251,3718051892.23,3718051892.31,3716078851.0,0.0,internal_timestamp,26949,135616,1513.72151203,3.5616,3.27582,34.9174125328,1034.72164214,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
418,3716079301.0,4,377512,560405701,3718051892.23,3718051892.31,3716079301.0,0.0,internal_timestamp,26958,135564,1514.28531155,3.5564,3.27512,34.9143185367,1034.72247075,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
419,3716079751.0,4,377497,560406151,3718051892.22,3718051892.31,3716079751.0,0.0,internal_timestamp,26948,135555,1513.65886764,3.5555,3.27497,34.9137987247,1034.7193532,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
420,3716080201.0,4,377574,560406601,3718051892.22,3718051892.31,3716080201.0,0.0,internal_timestamp,26944,135614,1513.40829008,3.5614,3.27574,34.916829319,1034.7197955,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
421,3716080651.0,4,377539,560407051,3718051892.23,3718051892.31,3716080651.0,0.0,internal_timestamp,26948,135588,1513.65886764,3.5588,3.27539,34.9152978917,1034.72008043,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
422,3716081101.0,4,377541,560407501,3718051892.23,3718051892.31,3716081101.0,0.0,internal_timestamp,26949,135588,1513.72151203,3.5588,3.27541,34.9155042719,1034.72052568,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
423,3716081551.0,4,377563,560407951,3718051892.23,3718051892.31,3716081551.0,0.0,internal_timestamp,26937,135608,1512.96977935,3.5608,3.27563,34.9163745617,1034.71753782,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
424,3716082001.0,4,377555,560408401,3718051892.23,3718051892.31,3716082001.0,0.0,internal_timestamp,26928,135595,1512.40597983,3.5595,3.27555,34.917077259,1034.71571788,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
425,3716082451.0,4,377540,560408851,3718051892.23,3718051892.31,3716082451.0,0.0,internal_timestamp,26956,135584,1514.16002277,3.5584,3.2754,34.9155911829,1034.72263089,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
426,3716082901.0,4,377520,560409301,3718051892.23,3718051892.31,3716082901.0,0.0,internal_timestamp,26931,135575,1512.59391301,3.5575,3.2752,34.9149428885,1034.71516432,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
427,3716083351.0,4,377530,560409751,3718051892.24,3718051892.31,3716083351.0,0.0,internal_timestamp,26929,135580,1512.46862422,3.558,3.2753,34.9156636068,1034.71509562,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
428,3716083801.0,4,377574,560410201,3718051892.24,3718051892.31,3716083801.0,0.0,internal_timestamp,26933,135609,1512.71920179,3.5609,3.27574,34.9176983791,1034.71743074,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
429,3716084251.0,4,377537,560410651,3718051892.24,3718051892.31,3716084251.0,0.0,internal_timestamp,26920,135587,1511.90482471,3.5587,3.27537,34.9160339364,1034.71274203,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
430,3716084701.0,4,377515,560411101,3718051892.24,3718051892.31,3716084701.0,0.0,internal_timestamp,26934,135565,1512.78184618,3.5565,3.27515,34.915312785,1034.71644068,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
431,3716085151.0,4,377531,560411551,3718051892.24,3718051892.31,3716085151.0,0.0,internal_timestamp,26923,135578,1512.09275788,3.5578,3.27531,34.9161795337,1034.71382866,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
432,3716085601.0,4,377539,560412001,3718051892.24,3718051892.31,3716085601.0,0.0,internal_timestamp,26939,135579,1513.09506813,3.5579,3.27539,34.9165275098,1034.71861967,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
433,3716086051.0,4,377563,560412451,3718051892.24,3718051892.31,3716086051.0,0.0,internal_timestamp,26932,135601,1512.6565574,3.5601,3.27563,34.9172689483,1034.71691943,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
434,3716086501.0,4,377580,560412901,3718051892.24,3718051892.31,3716086501.0,0.0,internal_timestamp,26933,135611,1512.71920179,3.5611,3.2758,34.9181991919,1034.71779668,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
435,3716086951.0,4,377577,560413351,3718051892.24,3718051892.31,3716086951.0,0.0,internal_timestamp,26895,135622,1510.33871495,3.5622,3.27577,34.9178589574,1034.70661747,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
436,3716087401.0,4,377618,560413801,3718051892.24,3718051892.31,3716087401.0,0.0,internal_timestamp,26931,135641,1512.59391301,3.5641,3.27618,34.919601803,1034.71792245,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
437,3716087851.0,4,377556,560414251,3718051892.24,3718051892.31,3716087851.0,0.0,internal_timestamp,26908,135605,1511.15309202,3.5605,3.27556,34.9167594879,1034.70966777,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
438,3716088301.0,4,377613,560414701,3718051892.24,3718051892.31,3716088301.0,0.0,internal_timestamp,26913,135645,1511.46631398,3.5645,3.27613,34.9191437633,1034.71241056,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
439,3716088751.0,4,377589,560415151,3718051892.24,3718051892.31,3716088751.0,0.0,internal_timestamp,26911,135626,1511.3410252,3.5626,3.27589,34.9183646237,1034.71149144,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
440,3716089201.0,4,377555,560415601,3718051892.24,3718051892.31,3716089201.0,0.0,internal_timestamp,26915,135597,1511.59160276,3.5597,3.27555,34.9172689177,1034.7121593,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
441,3716089651.0,4,377543,560416051,3718051892.24,3718051892.31,3716089651.0,0.0,internal_timestamp,26919,135587,1511.84218032,3.5587,3.27543,34.9167770595,1034.71304228,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
442,3716090101.0,4,377602,560416501,3718051892.24,3718051892.31,3716090101.0,0.0,internal_timestamp,26921,135635,1511.9674691,3.5635,3.27602,34.9186467608,1034.71442237,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
443,3716090551.0,4,377610,560416951,3718051892.24,3718051892.31,3716090551.0,0.0,internal_timestamp,26920,135644,1511.90482471,3.5644,3.2761,34.9186764349,1034.71403974,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
444,3716091001.0,4,377634,560417401,3718051892.24,3718051892.31,3716091001.0,0.0,internal_timestamp,26912,135667,1511.40366959,3.5667,3.27634,34.9193428711,1034.71198369,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
445,3716091451.0,4,377619,560417851,3718051892.24,3718051892.32,3716091451.0,0.0,internal_timestamp,26899,135649,1510.58929251,3.5649,3.27619,34.9198671729,1034.70895904,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
