obs,time,deployment,conductivity,ctd_time,driver_timestamp,ingestion_timestamp,internal_timestamp,port_timestamp,preferred_timestamp,pressure,temperature,ctdmo_seawater_pressure,ctdmo_seawater_temperature,ctdmo_seawater_conductivity,practical_salinity,density,ctdmo_seawater_pressure_qc_executed,ctdmo_seawater_pressure_qc_results,ctdmo_seawater_temperature_qc_executed,ctdmo_seawater_temperature_qc_results,ctdmo_seawater_conductivity_qc_executed,ctdmo_seawater_conductivity_qc_results,density_qc_executed,density_qc_results,practical_salinity_qc_executed,practical_salinity_qc_results,lat,lon
1353,3752788051.0,5,376763,597114451,3752804204.26,3752804204.7,3752788051.0,0.0,internal_timestamp,27042,134829,1519.54744035,3.4829,3.26763,34.9004001715,1034.74532935,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1354,3752788501.0,5,376780,597114901,3752804204.26,3752804204.7,3752788501.0,0.0,internal_timestamp,27013,134853,1517.73075303,3.4853,3.2678,34.9007844851,1034.73708993,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1355,3752788951.0,5,376661,597115351,3752804204.26,3752804204.7,3752788951.0,0.0,internal_timestamp,27038,134765,1519.29686279,3.4765,3.26661,34.8951600255,1034.7409489,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1356,3752789401.0,5,376788,597115801,3752804204.26,3752804204.7,3752789401.0,0.0,internal_timestamp,27022,134851,1518.29455254,3.4851,3.26788,34.9016678305,1034.74036045,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1357,3752789851.0,5,376939,597116251,3752804204.26,3752804204.7,3752789851.0,0.0,internal_timestamp,27021,135010,1518.23190815,3.501,3.26939,34.9028433875,1034.73884243,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1358,3752790301.0,5,376890,597116701,3752804204.26,3752804204.7,3752790301.0,0.0,internal_timestamp,27023,134948,1518.35719693,3.4948,3.2689,34.9035100026,1034.74077421,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1359,3752790751.0,5,376908,597117151,3752804204.26,3752804204.7,3752790751.0,0.0,internal_timestamp,27016,134959,1517.9186862,3.4959,3.26908,34.9047041857,1034.73957965,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1360,3752791201.0,5,376935,597117601,3752804204.26,3752804204.7,3752791201.0,0.0,internal_timestamp,27000,134980,1516.91637595,3.498,3.26935,34.906190333,1034.73592902,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1361,3752791651.0,5,376974,597118051,3752804204.26,3752804204.7,3752791651.0,0.0,internal_timestamp,27004,135025,1517.16695351,3.5025,3.26974,34.905945262,1034.73625874,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1362,3752792101.0,5,376937,597118501,3752810488.32,3752810488.56,3752792101.0,0.0,internal_timestamp,27020,134984,1518.16926376,3.4984,3.26937,34.9053847227,1034.74090778,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1363,3752792551.0,5,376818,597118951,3752810488.32,3752810488.56,3752792551.0,0.0,internal_timestamp,27025,134889,1518.48248571,3.4889,3.26818,34.901124787,1034.74026843,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1364,3752793001.0,5,376816,597119401,3752810488.32,3752810488.56,3752793001.0,0.0,internal_timestamp,26991,134878,1516.35257644,3.4878,3.26816,34.9031049073,1034.73234042,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1365,3752793451.0,5,376537,597119851,3752810488.32,3752810488.56,3752793451.0,0.0,internal_timestamp,26975,134611,1515.35026619,3.4611,3.26537,34.8986475943,1034.72792348,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1366,3752793901.0,5,376613,597120301,3752810488.32,3752810488.56,3752793901.0,0.0,internal_timestamp,26966,134682,1514.78646667,3.4682,3.26613,34.9004610201,1034.7258367,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1367,3752794351.0,5,376525,597120751,3752810488.32,3752810488.56,3752794351.0,0.0,internal_timestamp,26976,134617,1515.41291058,3.4617,3.26525,34.8965543196,1034.72648167,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1368,3752794801.0,5,376574,597121201,3752810488.32,3752810488.56,3752794801.0,0.0,internal_timestamp,26978,134649,1515.53819936,3.4649,3.26574,34.8989381975,1034.72848752,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1369,3752795251.0,5,376451,597121651,3752810488.32,3752810488.56,3752795251.0,0.0,internal_timestamp,26946,134549,1513.53357886,3.4549,3.26451,34.895871702,1034.71836442,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1370,3752795701.0,5,376744,597122101,3752810488.32,3752810488.56,3752795701.0,0.0,internal_timestamp,26955,134835,1514.09737838,3.4835,3.26744,34.9002068724,1034.72044826,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1371,3752796151.0,5,376862,597122551,3752810488.32,3752810488.56,3752796151.0,0.0,internal_timestamp,26922,134959,1512.03011349,3.4959,3.26862,34.9021530961,1034.71094625,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1372,3752796601.0,5,376583,597123001,3752810488.32,3752810488.56,3752796601.0,0.0,internal_timestamp,26906,134700,1511.02780324,3.47,3.26583,34.8968525332,1034.70575802,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1373,3752797051.0,5,376680,597123451,3752810488.32,3752810488.56,3752797051.0,0.0,internal_timestamp,26916,134778,1511.65424715,3.4778,3.2668,34.8998327937,1034.70987651,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1374,3752797501.0,5,376713,597123901,3752810488.32,3752810488.56,3752797501.0,0.0,internal_timestamp,26887,134818,1509.83755982,3.4818,3.26713,34.9004290614,1034.70158612,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1375,3752797951.0,5,376491,597124351,3752810488.32,3752810488.56,3752797951.0,0.0,internal_timestamp,26880,134604,1509.39904909,3.4604,3.26491,34.8968658816,1034.69969883,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1376,3752798401.0,5,376514,597124801,3752810488.32,3752810488.56,3752798401.0,0.0,internal_timestamp,26856,134629,1507.89558372,3.4629,3.26514,34.8977046194,1034.69321839,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1377,3752798851.0,5,376630,597125251,3752810488.32,3752810488.56,3752798851.0,0.0,internal_timestamp,26843,134742,1507.08120664,3.4742,3.2663,34.8999596331,1034.6897778,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1378,3752799301.0,5,376711,597125701,3752823105.21,3752823105.46,3752799301.0,0.0,internal_timestamp,26827,134808,1506.07889639,3.4808,3.26711,34.903112282,1034.68682705,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1379,3752799751.0,5,376709,597126151,3752823105.21,3752823105.46,3752799751.0,0.0,internal_timestamp,26799,134830,1504.32485346,3.483,3.26709,34.9014182213,1034.67726435,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1380,3752800201.0,5,376647,597126601,3752823105.21,3752823105.46,3752800201.0,0.0,internal_timestamp,26793,134764,1503.94898711,3.4764,3.26647,34.9012091557,1034.67629238,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1381,3752800651.0,5,376725,597127051,3752823105.21,3752823105.46,3752800651.0,0.0,internal_timestamp,26763,134844,1502.0696554,3.4844,3.26725,34.9029594071,1034.6680835,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1382,3752801101.0,5,376691,597127501,3752823105.21,3752823105.46,3752801101.0,0.0,internal_timestamp,26759,134803,1501.81907784,3.4803,3.26691,34.9033753574,1034.66783099,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1383,3752801551.0,5,376643,597127951,3752823105.21,3752823105.46,3752801551.0,0.0,internal_timestamp,26739,134770,1500.56619003,3.477,3.26643,34.9017772761,1034.66135372,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1384,3752802001.0,5,376662,597128401,3752823105.21,3752823105.46,3752802001.0,0.0,internal_timestamp,26730,134791,1500.00239051,3.4791,3.26662,34.9020963826,1034.65876987,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1385,3752802451.0,5,376612,597128851,3752823105.21,3752823105.46,3752802451.0,0.0,internal_timestamp,26717,134745,1499.18801343,3.4745,3.26612,34.9014173434,1034.65517353,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1386,3752802901.0,5,376543,597129301,3752823105.21,3752823105.46,3752802901.0,0.0,internal_timestamp,26702,134686,1498.24834758,3.4686,3.26543,34.8999144428,1034.65053818,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1387,3752803351.0,5,376570,597129751,3752823105.21,3752823105.46,3752803351.0,0.0,internal_timestamp,26695,134714,1497.80983684,3.4714,3.2657,34.9003832343,1034.64854437,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1388,3752803801.0,5,376529,597130201,3752823105.21,3752823105.46,3752803801.0,0.0,internal_timestamp,26669,134681,1496.18108269,3.4681,3.26529,34.8998038208,1034.64116502,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1389,3752804251.0,5,376564,597130651,3752823105.21,3752823105.46,3752804251.0,0.0,internal_timestamp,26681,134709,1496.93281538,3.4709,3.26564,34.900633556,1034.6448403,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1390,3752804701.0,5,376589,597131101,3752823105.21,3752823105.46,3752804701.0,0.0,internal_timestamp,26686,134732,1497.24603733,3.4732,3.26589,34.9010199012,1034.64625051,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1391,3752805151.0,5,376555,597131551,3752823105.21,3752823105.46,3752805151.0,0.0,internal_timestamp,26668,134706,1496.1184383,3.4706,3.26555,34.9002843676,1034.6409217,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1392,3752805601.0,5,376564,597132001,3752823105.21,3752823105.46,3752805601.0,0.0,internal_timestamp,26688,134708,1497.37132611,3.4708,3.26564,34.9005216237,1034.64674998,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1393,3752806051.0,5,376620,597132451,3752823105.21,3752823105.46,3752806051.0,0.0,internal_timestamp,26682,134761,1496.99545977,3.4761,3.2662,34.9017652335,1034.64531064,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1394,3752806501.0,5,376615,597132901,3752823105.21,3752823105.46,3752806501.0,0.0,internal_timestamp,26709,134751,1498.68685831,3.4751,3.26615,34.9013884414,1034.65280238,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1395,3752806951.0,5,376608,597133351,3752823105.21,3752823105.46,3752806951.0,0.0,internal_timestamp,26720,134737,1499.37594661,3.4737,3.26608,34.9016942484,1034.65634935,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1396,3752807401.0,5,376608,597133801,3752823105.21,3752823105.46,3752807401.0,0.0,internal_timestamp,26740,134740,1500.62883442,3.474,3.26608,34.9007552109,1034.66123969,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1397,3752807851.0,5,376600,597134251,3752823105.21,3752823105.46,3752807851.0,0.0,internal_timestamp,26759,134729,1501.81907784,3.4729,3.266,34.9003761308,1034.66647543,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1398,3752808301.0,5,376521,597134701,3752823105.21,3752823105.46,3752808301.0,0.0,internal_timestamp,26752,134657,1501.3805671,3.4657,3.26521,34.8988091184,1034.66423314,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1399,3752808751.0,5,376481,597135151,3752823105.21,3752823105.46,3752808751.0,0.0,internal_timestamp,26754,134621,1501.50585588,3.4621,3.26481,34.8977946778,1034.66448919,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1400,3752809201.0,5,376553,597135601,3752823105.21,3752823105.46,3752809201.0,0.0,internal_timestamp,26773,134665,1502.6960993,3.4665,3.26553,34.9011175764,1034.67189013,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1401,3752809651.0,5,376604,597136051,3752823105.21,3752823105.46,3752809651.0,0.0,internal_timestamp,26765,134728,1502.19494418,3.4728,3.26604,34.9007712158,1034.66849972,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1402,3752810101.0,5,376702,597136501,3752823105.21,3752823105.46,3752810101.0,0.0,internal_timestamp,26786,134812,1503.51047638,3.4812,3.26702,34.9028928834,1034.674982,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1403,3752810551.0,5,376720,597136951,3752823105.21,3752823105.46,3752810551.0,0.0,internal_timestamp,26774,134831,1502.75874369,3.4831,3.2672,34.9033975178,1034.67172071,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1404,3752811001.0,5,376738,597137401,3752823105.21,3752823105.46,3752811001.0,0.0,internal_timestamp,26777,134848,1502.94667687,3.4848,3.26738,34.9036474378,1034.67253723,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1405,3752811451.0,5,376563,597137851,3752823105.21,3752823105.46,3752811451.0,0.0,internal_timestamp,26775,134666,1502.82138808,3.4666,3.26563,34.9021394394,1034.67324607,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1406,3752811901.0,5,376463,597138301,3752823105.21,3752823105.46,3752811901.0,0.0,internal_timestamp,26758,134577,1501.75643345,3.4577,3.26463,34.9001820131,1034.66809192,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1407,3752812351.0,5,376529,597138751,3752823105.21,3752823105.47,3752812351.0,0.0,internal_timestamp,26786,134631,1503.51047638,3.4631,3.26529,34.9014537305,1034.67629775,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1408,3752812801.0,5,376622,597139201,3752823105.21,3752823105.47,3752812801.0,0.0,internal_timestamp,26801,134718,1504.45014224,3.4718,3.26622,34.9028510695,1034.68047095,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1409,3752813251.0,5,376658,597139651,3752823105.21,3752823105.47,3752813251.0,0.0,internal_timestamp,26796,134745,1504.13692029,3.4745,3.26658,34.904433608,1034.67993195,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1410,3752813701.0,5,376574,597140101,3752823105.21,3752823105.47,3752813701.0,0.0,internal_timestamp,26804,134662,1504.63807541,3.4662,3.26574,34.9029697411,1034.68217112,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1411,3752814151.0,5,376572,597140551,3752831517.06,3752831517.21,3752814151.0,0.0,internal_timestamp,26811,134666,1505.07658614,3.4666,3.26572,34.9020911415,1034.68341082,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1412,3752814601.0,5,376730,597141001,3752831517.06,3752831517.21,3752814601.0,0.0,internal_timestamp,26831,134817,1506.32947395,3.4817,3.2673,34.90429605,1034.68876847,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1413,3752815051.0,5,376742,597141451,3752831517.06,3752831517.21,3752815051.0,0.0,internal_timestamp,26852,134815,1507.64500615,3.4815,3.26742,34.9052822719,1034.69552078,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1414,3752815501.0,5,376834,597141901,3752831517.06,3752831517.21,3752815501.0,0.0,internal_timestamp,26848,134910,1507.39442859,3.491,3.26834,34.90630189,1034.69390186,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1415,3752815951.0,5,376871,597142351,3752831517.06,3752831517.21,3752815951.0,0.0,internal_timestamp,26858,134938,1508.0208725,3.4938,3.26871,34.9074301054,1034.69724203,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1416,3752816401.0,5,376706,597142801,3752831517.06,3752831517.21,3752816401.0,0.0,internal_timestamp,26872,134760,1508.89789396,3.476,3.26706,34.9061952514,1034.70264939,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1417,3752816851.0,5,376664,597143251,3752831517.06,3752831517.21,3752816851.0,0.0,internal_timestamp,26894,134729,1510.27607056,3.4729,3.26664,34.9037941778,1034.70741709,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1418,3752817301.0,5,376662,597143701,3752831517.06,3752831517.21,3752817301.0,0.0,internal_timestamp,26912,134733,1511.40366959,3.4733,3.26662,34.9025741415,1034.7115052,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1419,3752817751.0,5,376686,597144151,3752831517.06,3752831517.21,3752817751.0,0.0,internal_timestamp,26904,134772,1510.90251446,3.4772,3.26686,34.9015534695,1034.70790889,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1420,3752818201.0,5,376775,597144601,3752831517.06,3752831517.21,3752818201.0,0.0,internal_timestamp,26932,134842,1512.6565574,3.4842,3.26775,34.9038672321,1034.71671148,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1421,3752818651.0,5,376618,597145051,3752831517.06,3752831517.21,3752818651.0,0.0,internal_timestamp,26950,134675,1513.78415643,3.4675,3.26618,34.9022929867,1034.72283668,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1422,3752819101.0,5,376771,597145501,3752831517.06,3752831517.21,3752819101.0,0.0,internal_timestamp,26941,134857,1513.22035691,3.4857,3.26771,34.901526342,1034.71721981,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1423,3752819551.0,5,376774,597145951,3752831517.06,3752831517.21,3752819551.0,0.0,internal_timestamp,26962,134827,1514.53588911,3.4827,3.26774,34.9044027732,1034.72583504,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1424,3752820001.0,5,376819,597146401,3752831517.06,3752831517.22,3752820001.0,0.0,internal_timestamp,26986,134865,1516.03935448,3.4865,3.26819,34.9049911318,1034.73258144,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1425,3752820451.0,5,376839,597146851,3752831517.06,3752831517.22,3752820451.0,0.0,internal_timestamp,26981,134883,1515.72613253,3.4883,3.26839,34.9056213677,1034.73141575,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1426,3752820901.0,5,376773,597147301,3752831517.06,3752831517.22,3752820901.0,0.0,internal_timestamp,27007,134810,1517.35488668,3.481,3.26773,34.9046842507,1034.7390356,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1427,3752821351.0,5,376737,597147751,3752850408.85,3752850409.52,3752821351.0,0.0,internal_timestamp,27012,134775,1517.66810864,3.4775,3.26737,34.9039483432,1034.7403487,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1428,3752821801.0,5,376612,597148201,3752850408.85,3752850409.52,3752821801.0,0.0,internal_timestamp,26992,134657,1516.41522083,3.4657,3.26612,34.9021782336,1034.73489053,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1429,3752822251.0,5,376571,597148651,3752850408.85,3752850409.52,3752822251.0,0.0,internal_timestamp,27014,134615,1517.79339742,3.4615,3.26571,34.9010586573,1034.74081327,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1430,3752822701.0,5,376585,597149101,3752850408.85,3752850409.52,3752822701.0,0.0,internal_timestamp,27010,134619,1517.54281986,3.4619,3.26585,34.9024255565,1034.74069925,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1431,3752823151.0,5,376862,597149551,3752850408.85,3752850409.52,3752823151.0,0.0,internal_timestamp,27029,134880,1518.73306328,3.488,3.26862,34.907183411,1034.74628138,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1432,3752823601.0,5,376910,597150001,3752850408.85,3752850409.52,3752823601.0,0.0,internal_timestamp,27027,134925,1518.6077745,3.4925,3.2691,34.9081947719,1034.74589831,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1433,3752824051.0,5,376925,597150451,3752850408.85,3752850409.52,3752824051.0,0.0,internal_timestamp,27030,134937,1518.79570767,3.4937,3.26925,34.9086162893,1034.74691627,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1434,3752824501.0,5,376922,597150901,3752850408.85,3752850409.52,3752824501.0,0.0,internal_timestamp,27028,134936,1518.67041889,3.4936,3.26922,34.9084274269,1034.74621498,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1435,3752824951.0,5,376936,597151351,3752850408.85,3752850409.52,3752824951.0,0.0,internal_timestamp,27039,134946,1519.35950718,3.4946,3.26936,34.908693242,1034.74940403,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1436,3752825401.0,5,376891,597151801,3752850408.85,3752850409.52,3752825401.0,0.0,internal_timestamp,27033,134906,1518.98364084,3.4906,3.26891,34.9077584139,1034.74751324,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1437,3752825851.0,5,376909,597152251,3752850408.85,3752850409.52,3752825851.0,0.0,internal_timestamp,27054,134922,1520.29917304,3.4922,3.26909,34.9075552664,1034.75308542,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1438,3752826301.0,5,376824,597152701,3752850408.85,3752850409.52,3752826301.0,0.0,internal_timestamp,27043,134836,1519.61008474,3.4836,3.26824,34.9068825439,1034.75060816,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1439,3752826751.0,5,376702,597153151,3752850408.85,3752850409.53,3752826751.0,0.0,internal_timestamp,27041,134730,1519.48479596,3.473,3.26702,34.9036434354,1034.74893524,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1440,3752827201.0,5,376525,597153601,3752850408.85,3752850409.53,3752827201.0,0.0,internal_timestamp,27054,134564,1520.29917304,3.4564,3.26525,34.8997366126,1034.75179882,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1441,3752827651.0,5,376407,597154051,3752850408.85,3752850409.53,3752827651.0,0.0,internal_timestamp,27063,134451,1520.86297255,3.4451,3.26407,34.8973650679,1034.75401543,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1442,3752828101.0,5,376330,597154501,3752850408.86,3752850409.52,3752828101.0,0.0,internal_timestamp,27047,134376,1519.86066231,3.4376,3.2633,34.8966291406,1034.74991781,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1443,3752828551.0,5,376281,597154951,3752850408.86,3752850409.52,3752828551.0,0.0,internal_timestamp,27051,134338,1520.11123987,3.4338,3.26281,34.8946907778,1034.75004241,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1444,3752829001.0,5,376287,597155401,3752850408.86,3752850409.52,3752829001.0,0.0,internal_timestamp,27050,134356,1520.04859548,3.4356,3.26287,34.8935322434,1034.74860592,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1445,3752829451.0,5,376260,597155851,3752850408.86,3752850409.52,3752829451.0,0.0,internal_timestamp,27054,134317,1520.29917304,3.4317,3.2626,34.8943186186,1034.75088395,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1446,3752829901.0,5,376240,597156301,3752850408.86,3752850409.53,3752829901.0,0.0,internal_timestamp,27067,134296,1521.11355012,3.4296,3.2624,34.8937547413,1034.7544086,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1447,3752830351.0,5,376217,597156751,3752850408.86,3752850409.53,3752830351.0,0.0,internal_timestamp,27029,134284,1518.73306328,3.4284,3.26217,34.8934662126,1034.74357569,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1448,3752830801.0,5,376328,597157201,3752850408.86,3752850409.53,3752830801.0,0.0,internal_timestamp,27061,134383,1520.73768377,3.4383,3.26328,34.8952157081,1034.75268017,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1449,3752831251.0,5,376640,597157651,3752850408.86,3752850409.53,3752831251.0,0.0,internal_timestamp,27044,134691,1519.67272913,3.4691,3.2664,34.9002993188,1034.74768752,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1450,3752831701.0,5,376635,597158101,3752850408.86,3752850409.53,3752831701.0,0.0,internal_timestamp,27052,134683,1520.17388426,3.4683,3.26635,34.900302087,1034.75006461,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1451,3752832151.0,5,376673,597158551,3752850408.86,3752850409.53,3752832151.0,0.0,internal_timestamp,27044,134722,1519.67272913,3.4722,3.26673,34.9009468738,1034.74777598,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1452,3752832601.0,5,376629,597159001,3752850408.86,3752850409.53,3752832601.0,0.0,internal_timestamp,27030,134677,1518.79570767,3.4677,3.26629,34.9009057584,1034.74438694,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1453,3752833051.0,5,376681,597159451,3752850408.86,3752850409.53,3752833051.0,0.0,internal_timestamp,27034,134730,1519.04628523,3.473,3.26681,34.9013629736,1034.74516119,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1454,3752833501.0,5,376577,597159901,3752850408.86,3752850409.61,3752833501.0,0.0,internal_timestamp,27040,134631,1519.42215157,3.4631,3.26577,34.8992732169,1034.74656114,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1455,3752833951.0,5,376594,597160351,3752850408.86,3752850409.61,3752833951.0,0.0,internal_timestamp,27054,134649,1520.29917304,3.4649,3.26594,34.898957708,1034.75003611,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1456,3752834401.0,5,376525,597160801,3752850408.86,3752850409.62,3752834401.0,0.0,internal_timestamp,27032,134588,1518.92099645,3.4588,3.26525,34.8978817806,1034.7437839,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1457,3752834851.0,5,376498,597161251,3752850408.86,3752850409.62,3752834851.0,0.0,internal_timestamp,27020,134561,1518.16926376,3.4561,3.26498,34.8978969453,1034.74076111,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1458,3752835301.0,5,376466,597161701,3752858817.76,3752858817.82,3752835301.0,0.0,internal_timestamp,27036,134528,1519.17157401,3.4528,3.26466,34.8970819381,1034.74510108,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1459,3752835751.0,5,376485,597162151,3752858817.76,3752858817.82,3752835751.0,0.0,internal_timestamp,27031,134544,1518.85835206,3.4544,3.26485,34.8978061668,1034.74403665,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1460,3752836201.0,5,376496,597162601,3752858817.76,3752858817.82,3752836201.0,0.0,internal_timestamp,27024,134565,1518.41984132,3.4565,3.26496,34.8971117422,1034.74122371,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1461,3752836651.0,5,376411,597163051,3752858817.76,3752858817.82,3752836651.0,0.0,internal_timestamp,27043,134481,1519.61008474,3.4481,3.26411,34.8952895138,1034.74631263,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1462,3752837101.0,5,376400,597163501,3752858817.76,3752858817.82,3752837101.0,0.0,internal_timestamp,27037,134477,1519.2342184,3.4477,3.264,34.8945897099,1034.74411701,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1463,3752837551.0,5,376328,597163951,3752858817.76,3752858817.82,3752837551.0,0.0,internal_timestamp,27021,134413,1518.23190815,3.4413,3.26328,34.8932853114,1034.73942401,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1464,3752838001.0,5,376293,597164401,3752858817.76,3752858817.82,3752838001.0,0.0,internal_timestamp,27014,134385,1517.79339742,3.4385,3.26293,34.8922977133,1034.73704309,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1465,3752838451.0,5,376291,597164851,3752858817.76,3752858817.82,3752838451.0,0.0,internal_timestamp,26997,134382,1516.72844278,3.4382,3.26291,34.8929051198,1034.73274323,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1466,3752838901.0,5,376307,597165301,3752858817.76,3752858817.82,3752838901.0,0.0,internal_timestamp,26998,134395,1516.79108717,3.4395,3.26307,34.8934038067,1034.73324267,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
