obs,time,deployment,conductivity,ctd_time,driver_timestamp,ingestion_timestamp,internal_timestamp,port_timestamp,preferred_timestamp,pressure,temperature,ctdmo_seawater_pressure,ctdmo_seawater_temperature,ctdmo_seawater_conductivity,practical_salinity,density,ctdmo_seawater_pressure_qc_executed,ctdmo_seawater_pressure_qc_results,ctdmo_seawater_temperature_qc_executed,ctdmo_seawater_temperature_qc_results,ctdmo_seawater_conductivity_qc_executed,ctdmo_seawater_conductivity_qc_results,density_qc_executed,density_qc_results,practical_salinity_qc_executed,practical_salinity_qc_results,lat,lon
53,3754622251.0,5,376776,598948651,3754638739.39,3754638739.4,3754622251.0,0.0,internal_timestamp,26167,135074,1464.73359865,3.5074,3.26776,34.9032475402,1034.49624838,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
54,3754622701.0,5,376857,598949101,3754638739.39,3754638739.4,3754622701.0,0.0,internal_timestamp,26201,135136,1466.86350793,3.5136,3.26857,34.9052628446,1034.50663813,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
55,3754623151.0,5,376867,598949551,3754638739.39,3754638739.4,3754623151.0,0.0,internal_timestamp,26295,135124,1472.75208064,3.5124,3.26867,34.9047938033,1034.53308438,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
56,3754623601.0,5,376843,598950001,3754638739.39,3754638739.4,3754623601.0,0.0,internal_timestamp,26304,135095,1473.31588015,3.5095,3.26843,34.9047267227,1034.53597444,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
57,3754624051.0,5,376776,598950451,3754638739.39,3754638739.4,3754624051.0,0.0,internal_timestamp,26292,135045,1472.56414746,3.5045,3.26776,34.9024212661,1034.53143491,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
58,3754624501.0,5,376801,598950901,3754638739.39,3754638739.4,3754624501.0,0.0,internal_timestamp,26340,135058,1475.57107821,3.5058,3.26801,34.9025249761,1034.54495057,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
59,3754624951.0,5,376855,598951351,3754638739.39,3754638739.4,3754624951.0,0.0,internal_timestamp,26302,135123,1473.19059137,3.5123,3.26855,34.903255171,1034.53387386,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
60,3754625401.0,5,376801,598951801,3754638739.39,3754638739.4,3754625401.0,0.0,internal_timestamp,26306,135069,1473.44116893,3.5069,3.26801,34.9024202402,1034.53508014,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
61,3754625851.0,5,376818,598952251,3754638739.39,3754638739.4,3754625851.0,0.0,internal_timestamp,26321,135086,1474.38083479,3.5086,3.26818,34.9021770735,1034.53891283,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
62,3754626301.0,5,376683,598952701,3754638739.39,3754638739.4,3754626301.0,0.0,internal_timestamp,26291,134969,1472.50150307,3.4969,3.26683,34.899429778,1034.52982507,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
63,3754626751.0,5,376670,598953151,3754638739.39,3754638739.41,3754626751.0,0.0,internal_timestamp,26284,134958,1472.06299234,3.4958,3.2667,34.899264881,1034.52785876,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
64,3754627201.0,5,376570,598953601,3754638739.39,3754638739.41,3754627201.0,0.0,internal_timestamp,26278,134842,1471.687126,3.4842,3.2657,34.8998245855,1034.52815813,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
65,3754627651.0,5,376425,598954051,3754638739.39,3754638739.41,3754627651.0,0.0,internal_timestamp,26264,134718,1470.81010453,3.4718,3.26425,34.8961238377,1034.52294732,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
66,3754628101.0,5,376407,598954501,3754647134.52,3754647134.53,3754628101.0,0.0,internal_timestamp,26309,134695,1473.6291021,3.4695,3.26407,34.895012464,1034.53514499,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
67,3754628551.0,5,376462,598954951,3754647134.52,3754647134.53,3754628551.0,0.0,internal_timestamp,26396,134720,1479.07916408,3.472,3.26462,34.8962032094,1034.56041492,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
68,3754629001.0,5,376491,598955401,3754647134.52,3754647134.53,3754629001.0,0.0,internal_timestamp,26393,134749,1478.89123091,3.4749,3.26491,34.8966800821,1034.55954867,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
69,3754629451.0,5,376532,598955851,3754647134.52,3754647134.53,3754629451.0,0.0,internal_timestamp,26421,134758,1480.64527384,3.4758,3.26532,34.8997344992,1034.56976622,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
70,3754629901.0,5,376492,598956301,3754647134.52,3754647134.53,3754629901.0,0.0,internal_timestamp,26355,134756,1476.51074407,3.4756,3.26492,34.897242094,1034.54912092,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
71,3754630351.0,5,376515,598956751,3754647134.52,3754647134.53,3754630351.0,0.0,internal_timestamp,26332,134789,1475.06992309,3.4789,3.26515,34.8972047556,1034.5421257,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
72,3754630801.0,5,376575,598957201,3754647134.52,3754647134.53,3754630801.0,0.0,internal_timestamp,26332,134851,1475.06992309,3.4851,3.26575,34.8977857314,1034.54174784,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
73,3754631251.0,5,376606,598957651,3754647134.52,3754647134.53,3754631251.0,0.0,internal_timestamp,26330,134873,1474.9446343,3.4873,3.26606,34.899208954,1034.54200269,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
74,3754631701.0,5,376773,598958101,3754647134.52,3754647134.53,3754631701.0,0.0,internal_timestamp,26287,135047,1472.25092551,3.5047,3.26773,34.9020087703,1034.52966621,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
75,3754632151.0,5,376695,598958551,3754647134.52,3754647134.53,3754632151.0,0.0,internal_timestamp,26206,134990,1467.17672988,3.499,3.26695,34.9012834321,1034.50689547,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
76,3754632601.0,5,376567,598959001,3754647134.52,3754647134.53,3754632601.0,0.0,internal_timestamp,26197,134874,1466.61293037,3.4874,3.26567,34.898606943,1034.50380047,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
77,3754633051.0,5,376511,598959451,3754647134.52,3754647134.53,3754633051.0,0.0,internal_timestamp,26253,134805,1470.12101623,3.4805,3.26511,34.897497567,1034.51973786,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
78,3754633501.0,5,376447,598959901,3754647134.52,3754647134.53,3754633501.0,0.0,internal_timestamp,26279,134759,1471.74977039,3.4759,3.26447,34.893937898,1034.52493292,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
79,3754633951.0,5,376340,598960351,3754647134.52,3754647134.53,3754633951.0,0.0,internal_timestamp,26300,134637,1473.06530259,3.4637,3.2634,34.8934539802,1034.53214742,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
80,3754634401.0,5,376411,598960801,3754647134.52,3754647134.53,3754634401.0,0.0,internal_timestamp,26330,134692,1474.9446343,3.4692,3.26411,34.8951515574,1034.54124987,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
81,3754634851.0,5,376358,598961251,3754647134.52,3754647134.54,3754634851.0,0.0,internal_timestamp,26318,134644,1474.19290162,3.4644,3.26358,34.8942950224,1034.53781892,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
82,3754635301.0,5,376370,598961701,3754647134.52,3754647134.54,3754635301.0,0.0,internal_timestamp,26363,134655,1477.01189919,3.4655,3.2637,34.8931577983,1034.54953893,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
83,3754635751.0,5,376461,598962151,3754657644.42,3754657644.67,3754635751.0,0.0,internal_timestamp,26436,134705,1481.5849397,3.4705,3.26461,34.8964251723,1034.57213296,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
84,3754636201.0,5,376257,598962601,3754657644.42,3754657644.67,3754636201.0,0.0,internal_timestamp,26422,134514,1480.70791823,3.4514,3.26257,34.8927841855,1034.56787122,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
85,3754636651.0,5,376156,598963051,3754657644.42,3754657644.67,3754636651.0,0.0,internal_timestamp,26458,134397,1482.96311629,3.4397,3.26156,34.8920149205,1034.57904717,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
86,3754637101.0,5,376139,598963501,3754657644.42,3754657644.67,3754637101.0,0.0,internal_timestamp,26457,134397,1482.9004719,3.4397,3.26139,34.8900216633,1034.57719759,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
87,3754637551.0,5,376169,598963951,3754657644.42,3754657644.68,3754637551.0,0.0,internal_timestamp,26421,134438,1480.64527384,3.4438,3.26169,34.8903780048,1034.56671801,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
88,3754638001.0,5,376208,598964401,3754657644.42,3754657644.68,3754638001.0,0.0,internal_timestamp,26489,134446,1484.9050924,3.4446,3.26208,34.89205705,1034.58721267,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
89,3754638451.0,5,376243,598964851,3754657644.42,3754657644.68,3754638451.0,0.0,internal_timestamp,26480,134495,1484.34129288,3.4495,3.26243,34.8913208391,1034.58342369,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
90,3754638901.0,5,376226,598965301,3754657644.42,3754657644.68,3754638901.0,0.0,internal_timestamp,26440,134489,1481.83551726,3.4489,3.26226,34.8911774943,1034.57204915,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
91,3754639351.0,5,376248,598965751,3754657644.42,3754657644.68,3754639351.0,0.0,internal_timestamp,26504,134482,1485.84475825,3.4482,3.26248,34.8925438775,1034.59136454,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
92,3754639801.0,5,376301,598966201,3754657644.42,3754657644.68,3754639801.0,0.0,internal_timestamp,26481,134543,1484.40393727,3.4543,3.26301,34.8931167745,1034.58447279,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
93,3754640251.0,5,376446,598966651,3754657644.42,3754657644.68,3754640251.0,0.0,internal_timestamp,26477,134693,1484.15335971,3.4693,3.26446,34.8946330413,1034.58251146,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
94,3754640701.0,5,376530,598967101,3754657644.42,3754657644.68,3754640701.0,0.0,internal_timestamp,26526,134753,1487.22293485,3.4753,3.2653,34.8967571051,1034.59726388,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
95,3754641151.0,5,376518,598967551,3754657644.42,3754657644.68,3754641151.0,0.0,internal_timestamp,26510,134768,1486.2206246,3.4768,3.26518,34.8942411918,1034.59054938,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
96,3754641601.0,5,376585,598968001,3754657644.42,3754657644.68,3754641601.0,0.0,internal_timestamp,26520,134798,1486.8470685,3.4798,3.26585,34.8987280297,1034.59650454,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
97,3754642051.0,5,377000,598968451,3754657644.42,3754657644.68,3754642051.0,0.0,internal_timestamp,26528,135208,1487.34822363,3.5208,3.27,34.9044741738,1034.59774863,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
98,3754642501.0,5,377231,598968901,3754657644.42,3754657644.68,3754642501.0,0.0,internal_timestamp,26528,135412,1487.34822363,3.5412,3.27231,34.910357084,1034.59960702,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
99,3754642951.0,5,377341,598969351,3754657644.42,3754657644.68,3754642951.0,0.0,internal_timestamp,26505,135531,1485.90740265,3.5531,3.27341,34.9115596833,1034.59242045,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
100,3754643401.0,5,377459,598969801,3754657644.42,3754657644.68,3754643401.0,0.0,internal_timestamp,26534,135631,1487.72408997,3.5631,3.27459,34.9141022665,1034.60127815,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
101,3754643851.0,5,377457,598970251,3754657644.42,3754657644.68,3754643851.0,0.0,internal_timestamp,26520,135630,1486.8470685,3.563,3.27457,34.9144052361,1034.59756263,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
102,3754644301.0,5,377493,598970701,3754657644.42,3754657644.68,3754644301.0,0.0,internal_timestamp,26543,135659,1488.28788948,3.5659,3.27493,34.914900404,1034.60407492,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
103,3754644751.0,5,377494,598971151,3754657644.42,3754657644.68,3754644751.0,0.0,internal_timestamp,26540,135657,1488.09995631,3.5657,3.27494,34.9153235338,1034.60358432,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
104,3754645201.0,5,377488,598971601,3754657644.42,3754657644.68,3754645201.0,0.0,internal_timestamp,26566,135648,1489.72871047,3.5648,3.27488,34.9147549865,1034.61062705,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
105,3754645651.0,5,377477,598972051,3754657644.42,3754657644.68,3754645651.0,0.0,internal_timestamp,26604,135625,1492.10919731,3.5625,3.27477,34.9146995757,1034.62166274,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
106,3754646101.0,5,377453,598972501,3754657644.42,3754657644.69,3754646101.0,0.0,internal_timestamp,26600,135606,1491.85861974,3.5606,3.27453,34.913982203,1034.62022417,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
107,3754646551.0,5,377463,598972951,3754657644.42,3754657644.69,3754646551.0,0.0,internal_timestamp,26645,135612,1494.67761732,3.5612,3.27463,34.9131386405,1034.63222991,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
108,3754647001.0,5,377463,598973401,3754657644.42,3754657644.69,3754647001.0,0.0,internal_timestamp,26654,135612,1495.24141683,3.5612,3.27463,34.9128593427,1034.63456043,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
109,3754647451.0,5,377457,598973851,3754657644.42,3754657644.69,3754647451.0,0.0,internal_timestamp,26654,135609,1495.24141683,3.5609,3.27457,34.9124640697,1034.63429081,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
110,3754647901.0,5,377432,598974301,3754657644.43,3754657644.69,3754647901.0,0.0,internal_timestamp,26640,135581,1494.36439536,3.5581,3.27432,34.9128889521,1034.63103846,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
111,3754648351.0,5,377435,598974751,3754657644.43,3754657644.69,3754648351.0,0.0,internal_timestamp,26655,135581,1495.30406122,3.5581,3.27435,34.9127795365,1034.63520236,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
112,3754648801.0,5,377455,598975201,3754657644.43,3754657644.69,3754648801.0,0.0,internal_timestamp,26636,135603,1494.1138178,3.5603,3.27455,34.9134191352,1034.63002259,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
