obs,time,deployment,conductivity,ctd_time,driver_timestamp,ingestion_timestamp,internal_timestamp,port_timestamp,preferred_timestamp,pressure,temperature,ctdmo_seawater_pressure,ctdmo_seawater_temperature,ctdmo_seawater_conductivity,practical_salinity,density,ctdmo_seawater_pressure_qc_executed,ctdmo_seawater_pressure_qc_results,ctdmo_seawater_temperature_qc_executed,ctdmo_seawater_temperature_qc_results,ctdmo_seawater_conductivity_qc_executed,ctdmo_seawater_conductivity_qc_results,density_qc_executed,density_qc_results,practical_salinity_qc_executed,practical_salinity_qc_results,lat,lon
705,3745911601.0,5,377669,590238001,3745930743.01,3745930743.07,3745911601.0,0.0,internal_timestamp,26971,135619,1515.09968863,3.5619,3.27669,34.9267388188,1034.73515392,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
706,3745912051.0,5,377689,590238451,3745930743.01,3745930743.07,3745912051.0,0.0,internal_timestamp,26964,135637,1514.66117789,3.5637,3.27689,34.9274274628,1034.73346669,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
707,3745912501.0,5,377682,590238901,3745930743.01,3745930743.07,3745912501.0,0.0,internal_timestamp,26944,135635,1513.40829008,3.5635,3.27682,34.9274279256,1034.72783051,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
708,3745912951.0,5,377663,590239351,3745930743.01,3745930743.07,3745912951.0,0.0,internal_timestamp,26955,135612,1514.09737838,3.5612,3.27663,34.9272622534,1034.7311293,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
709,3745913401.0,5,377667,590239801,3745930743.01,3745930743.07,3745913401.0,0.0,internal_timestamp,26955,135614,1514.09737838,3.5614,3.27667,34.9275256597,1034.73130883,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
710,3745913851.0,5,377630,590240251,3745930743.01,3745930743.07,3745913851.0,0.0,internal_timestamp,26963,135573,1514.5985335,3.5573,3.2763,34.9272184882,1034.73389239,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
711,3745914301.0,5,377628,590240701,3745930743.01,3745930743.07,3745914301.0,0.0,internal_timestamp,26979,135568,1515.60084375,3.5568,3.27628,34.9270134905,1034.73833075,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
712,3745914751.0,5,377590,590241151,3745930743.01,3745930743.08,3745914751.0,0.0,internal_timestamp,26980,135534,1515.66348814,3.5534,3.2759,34.9260646335,1034.73833261,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
713,3745915201.0,5,377656,590241601,3745930743.01,3745930743.08,3745915201.0,0.0,internal_timestamp,26974,135606,1515.2876218,3.5606,3.27656,34.9264765487,1034.73597491,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
714,3745915651.0,5,377693,590242051,3745930743.01,3745930743.08,3745915651.0,0.0,internal_timestamp,26989,135638,1516.22728766,3.5638,3.27693,34.9270217524,1034.7402141,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
715,3745916101.0,5,377689,590242501,3745930743.02,3745930743.07,3745916101.0,0.0,internal_timestamp,26988,135638,1516.16464326,3.5638,3.27689,34.9265780517,1034.73958257,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
716,3745916551.0,5,377695,590242951,3745930743.02,3745930743.07,3745916551.0,0.0,internal_timestamp,26999,135640,1516.85373156,3.564,3.27695,34.9267379211,1034.74279573,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
717,3745917001.0,5,377655,590243401,3745930743.02,3745930743.07,3745917001.0,0.0,internal_timestamp,26999,135601,1516.85373156,3.5601,3.27655,34.9261113905,1034.74283606,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
718,3745917451.0,5,377570,590243851,3745930743.02,3745930743.07,3745917451.0,0.0,internal_timestamp,26999,135508,1516.85373156,3.5508,3.2757,34.9258489772,1034.74389852,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
719,3745917901.0,5,377589,590244301,3745930743.02,3745930743.07,3745917901.0,0.0,internal_timestamp,27003,135519,1517.10430912,3.5519,3.27589,34.9268180765,1034.74564218,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
720,3745918351.0,5,377648,590244751,3745930743.02,3745930743.07,3745918351.0,0.0,internal_timestamp,27013,135570,1517.73075303,3.557,3.27648,34.9281222577,1034.74880238,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
721,3745918801.0,5,377663,590245201,3745930743.02,3745930743.07,3745918801.0,0.0,internal_timestamp,27017,135567,1517.98133059,3.5567,3.27663,34.9300957002,1034.75152543,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
722,3745919251.0,5,377665,590245651,3745930743.02,3745930743.07,3745919251.0,0.0,internal_timestamp,27021,135568,1518.23190815,3.5568,3.27665,34.9301034471,1034.7526506,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
723,3745919701.0,5,377656,590246101,3745930743.02,3745930743.07,3745919701.0,0.0,internal_timestamp,27024,135557,1518.41984132,3.5557,3.27656,34.9301046382,1034.75365117,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
724,3745920151.0,5,377656,590246551,3745930743.02,3745930743.07,3745920151.0,0.0,internal_timestamp,27046,135549,1519.79801792,3.5549,3.27656,34.9302682528,1034.76011872,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
725,3745920601.0,5,377632,590247001,3745930743.02,3745930743.07,3745920601.0,0.0,internal_timestamp,27032,135533,1518.92099645,3.5533,3.27632,34.9295441385,1034.75580403,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
726,3745921051.0,5,377619,590247451,3745930743.02,3745930743.07,3745921051.0,0.0,internal_timestamp,27034,135527,1519.04628523,3.5527,3.27619,34.9285730634,1034.75568985,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
727,3745921501.0,5,377636,590247901,3745930743.02,3745930743.08,3745921501.0,0.0,internal_timestamp,27041,135541,1519.48479596,3.5541,3.27636,34.9288946245,1034.75773356,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
728,3745921951.0,5,377647,590248351,3745930743.02,3745930743.08,3745921951.0,0.0,internal_timestamp,27032,135554,1518.92099645,3.5554,3.27647,34.9291054652,1034.75517309,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
729,3745922401.0,5,377652,590248801,3745930743.02,3745930743.08,3745922401.0,0.0,internal_timestamp,27057,135569,1520.48710621,3.5569,3.27652,34.9273392525,1034.76066108,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
730,3745922851.0,5,377654,590249251,3745930743.02,3745930743.08,3745922851.0,0.0,internal_timestamp,27037,135574,1519.2342184,3.5574,3.27654,34.9276680119,1034.7551875,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
731,3745923301.0,5,377652,590249701,3745930743.02,3745930743.08,3745923301.0,0.0,internal_timestamp,27050,135569,1520.04859548,3.5569,3.27652,34.9275561405,1034.75884917,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
732,3745923751.0,5,377642,590250151,3745941269.94,3745941269.98,3745923751.0,0.0,internal_timestamp,27045,135560,1519.73537352,3.556,3.27642,34.9274751357,1034.75749254,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
733,3745924201.0,5,377665,590250601,3745941269.95,3745941269.98,3745924201.0,0.0,internal_timestamp,27052,135584,1520.17388426,3.5584,3.27665,34.9274521757,1034.75912913,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
734,3745924651.0,5,377691,590251051,3745941269.95,3745941269.98,3745924651.0,0.0,internal_timestamp,27047,135613,1519.86066231,3.5613,3.27691,34.9276286832,1034.75745596,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
735,3745925101.0,5,377676,590251501,3745941269.95,3745941269.98,3745925101.0,0.0,internal_timestamp,27054,135594,1520.29917304,3.5594,3.27676,34.9276391269,1034.75970573,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
736,3745925551.0,5,377665,590251951,3745941269.95,3745941269.98,3745925551.0,0.0,internal_timestamp,27056,135578,1520.42446182,3.5578,3.27665,34.9279622127,1034.76074414,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
737,3745926001.0,5,377664,590252401,3745941269.95,3745941269.98,3745926001.0,0.0,internal_timestamp,27048,135581,1519.9233067,3.5581,3.27664,34.9277744082,1034.75829039,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
738,3745926451.0,5,377658,590252851,3745941269.95,3745941269.98,3745926451.0,0.0,internal_timestamp,27043,135571,1519.61008474,3.5571,3.27658,34.9282738466,1034.75740313,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
739,3745926901.0,5,377648,590253301,3745941269.95,3745941269.98,3745926901.0,0.0,internal_timestamp,27047,135560,1519.86066231,3.556,3.27648,34.9281253196,1034.75856935,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
740,3745927351.0,5,377629,590253751,3745941269.95,3745941269.98,3745927351.0,0.0,internal_timestamp,27046,135545,1519.79801792,3.5545,3.27629,34.9274861114,1034.75798903,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
741,3745927801.0,5,377628,590254201,3745941269.95,3745941269.98,3745927801.0,0.0,internal_timestamp,27055,135539,1520.36181743,3.5539,3.27628,34.9277225403,1034.76080511,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
742,3745928251.0,5,377628,590254651,3745941269.95,3745941269.98,3745928251.0,0.0,internal_timestamp,27048,135544,1519.9233067,3.5544,3.27628,34.9274111073,1034.75851014,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
743,3745928701.0,5,377618,590255101,3745941269.95,3745941269.98,3745928701.0,0.0,internal_timestamp,27066,135523,1521.05090573,3.5523,3.27618,34.9278854029,1034.76426623,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
744,3745929151.0,5,377634,590255551,3745941269.95,3745941269.99,3745929151.0,0.0,internal_timestamp,27056,135551,1520.42446182,3.5551,3.27634,34.9271357312,1034.76046381,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
745,3745929601.0,5,377651,590256001,3745941269.95,3745941269.99,3745929601.0,0.0,internal_timestamp,27048,135553,1519.9233067,3.5553,3.27651,34.9291900997,1034.75978402,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
746,3745930051.0,5,377659,590256451,3745941269.95,3745941269.99,3745930051.0,0.0,internal_timestamp,27040,135560,1519.42215157,3.556,3.27659,34.92964786,1034.75778248,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
747,3745930501.0,5,377667,590256901,3745941269.95,3745941269.99,3745930501.0,0.0,internal_timestamp,27051,135562,1520.11123987,3.5562,3.27667,34.9300451976,1034.76118204,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
748,3745930951.0,5,377697,590257351,3745951785.49,3745951785.49,3745930951.0,0.0,internal_timestamp,27052,135585,1520.17388426,3.5585,3.27697,34.9311444416,1034.76201426,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
749,3745931401.0,5,377685,590257801,3745951785.49,3745951785.49,3745931401.0,0.0,internal_timestamp,27047,135574,1519.86066231,3.5574,3.27685,34.9310375159,1034.76066463,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
750,3745931851.0,5,377682,590258251,3745951785.49,3745951785.5,3745931851.0,0.0,internal_timestamp,27046,135567,1519.79801792,3.5567,3.27682,34.9314521542,1034.76080254,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
751,3745932301.0,5,377681,590258701,3745951785.49,3745951785.5,3745932301.0,0.0,internal_timestamp,27044,135569,1519.67272913,3.5569,3.27681,34.9311840876,1034.75999844,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
752,3745932751.0,5,377688,590259151,3745951785.49,3745951785.5,3745932751.0,0.0,internal_timestamp,27066,135573,1521.05090573,3.5573,3.27688,34.9309105264,1034.76595876,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
753,3745933201.0,5,377687,590259601,3745951785.49,3745951785.5,3745933201.0,0.0,internal_timestamp,27059,135580,1520.61239499,3.558,3.27687,34.9302690346,1034.76337741,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
754,3745933651.0,5,377678,590260051,3745951785.49,3745951785.5,3745933651.0,0.0,internal_timestamp,27060,135567,1520.67503938,3.5567,3.27678,34.9305435704,1034.76405358,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
755,3745934101.0,5,377659,590260501,3745951785.49,3745951785.5,3745934101.0,0.0,internal_timestamp,27046,135555,1519.79801792,3.5555,3.27659,34.929990294,1034.75981861,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
756,3745934551.0,5,377644,590260951,3745951785.49,3745951785.5,3745934551.0,0.0,internal_timestamp,27043,135546,1519.61008474,3.5546,3.27644,34.9292538705,1034.75851374,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
757,3745935001.0,5,377641,590261401,3745951785.49,3745951785.5,3745935001.0,0.0,internal_timestamp,27058,135541,1520.5497506,3.5541,3.27641,34.9289613193,1034.76259991,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
758,3745935451.0,5,377632,590261851,3745951785.49,3745951785.5,3745935451.0,0.0,internal_timestamp,27049,135535,1519.98595109,3.5535,3.27632,34.9288059499,1034.76001124,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
759,3745935901.0,5,377638,590262301,3745951785.49,3745951785.5,3745935901.0,0.0,internal_timestamp,27053,135542,1520.23652865,3.5542,3.27638,34.9286544884,1034.7609295,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
760,3745936351.0,5,377633,590262751,3745951785.49,3745951785.5,3745936351.0,0.0,internal_timestamp,27047,135537,1519.86066231,3.5537,3.27633,34.9287752817,1034.75939351,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
761,3745936801.0,5,377640,590263201,3745951785.49,3745951785.5,3745936801.0,0.0,internal_timestamp,27045,135542,1519.73537352,3.5542,3.2764,34.9291397914,1034.75904511,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
762,3745937251.0,5,377638,590263651,3745951785.49,3745951785.5,3745937251.0,0.0,internal_timestamp,27040,135546,1519.42215157,3.5546,3.27638,34.9286346496,1034.75717805,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
763,3745937701.0,5,377635,590264101,3745951785.5,3745951785.5,3745937701.0,0.0,internal_timestamp,27042,135541,1519.54744035,3.5541,3.27635,34.9287449356,1034.75789922,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
764,3745938151.0,5,377629,590264551,3745951785.5,3745951785.5,3745938151.0,0.0,internal_timestamp,27050,135533,1520.04859548,3.5533,3.27629,34.9286302044,1034.76018372,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
765,3745938601.0,5,377624,590265001,3745951785.5,3745951785.5,3745938601.0,0.0,internal_timestamp,27045,135531,1519.73537352,3.5531,3.27624,34.9284029871,1034.75861674,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
766,3745939051.0,5,377619,590265451,3745951785.5,3745951785.5,3745939051.0,0.0,internal_timestamp,27044,135528,1519.67272913,3.5528,3.27619,34.9281574826,1034.75818174,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
767,3745939501.0,5,377611,590265901,3745951785.5,3745951785.51,3745939501.0,0.0,internal_timestamp,27044,135522,1519.67272913,3.5522,3.27611,34.927841889,1034.75801583,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
768,3745939951.0,5,377605,590266351,3745951785.5,3745951785.51,3745939951.0,0.0,internal_timestamp,27056,135515,1520.42446182,3.5515,3.27605,34.927497495,1034.7612391,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
769,3745940401.0,5,377590,590266801,3745951785.5,3745951785.51,3745940401.0,0.0,internal_timestamp,27037,135511,1519.2342184,3.5511,3.2759,34.9267283846,1034.75530938,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
770,3745940851.0,5,377592,590267251,3745951785.5,3745951785.51,3745940851.0,0.0,internal_timestamp,27061,135503,1520.73768377,3.5503,3.27592,34.9270674254,1034.76248106,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
771,3745941301.0,5,377595,590267701,3745951785.5,3745951785.51,3745941301.0,0.0,internal_timestamp,27058,135509,1520.5497506,3.5509,3.27595,34.9268824829,1034.76140446,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
772,3745941751.0,5,377601,590268151,3745951785.5,3745951785.51,3745941751.0,0.0,internal_timestamp,27041,135522,1519.48479596,3.5522,3.27601,34.9267478121,1034.75630731,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
773,3745942201.0,5,377612,590268601,3745951785.5,3745951785.51,3745942201.0,0.0,internal_timestamp,27039,135535,1519.35950718,3.5535,3.27612,34.9267418238,1034.75555888,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
774,3745942651.0,5,377625,590269051,3745951785.5,3745951785.51,3745942651.0,0.0,internal_timestamp,27047,135547,1519.86066231,3.5547,3.27625,34.9267690047,1034.75768191,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
775,3745943101.0,5,377633,590269501,3745951785.5,3745951785.51,3745943101.0,0.0,internal_timestamp,27056,135554,1520.42446182,3.5554,3.27633,34.9267000454,1034.76008081,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
776,3745943551.0,5,377616,590269951,3745951785.5,3745951785.51,3745943551.0,0.0,internal_timestamp,27063,135539,1520.86297255,3.5539,3.27616,34.9260502827,1034.7617576,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
777,3745944001.0,5,377616,590270401,3745951785.5,3745951785.51,3745944001.0,0.0,internal_timestamp,27049,135537,1519.98595109,3.5537,3.27616,34.9266954101,1034.75832694,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
778,3745944451.0,5,377642,590270851,3745951785.5,3745951785.51,3745944451.0,0.0,internal_timestamp,27053,135563,1520.23652865,3.5563,3.27642,34.926910263,1034.7592735,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
779,3745944901.0,5,377647,590271301,3745951785.5,3745951785.51,3745944901.0,0.0,internal_timestamp,27046,135566,1519.79801792,3.5566,3.27647,34.9274036212,1034.75763768,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
780,3745945351.0,5,377639,590271751,3745964353.44,3745964355.41,3745945351.0,0.0,internal_timestamp,27052,135554,1520.17388426,3.5554,3.27639,34.9275361475,1034.75960454,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
781,3745945801.0,5,377628,590272201,3745964353.44,3745964355.41,3745945801.0,0.0,internal_timestamp,27052,135542,1520.17388426,3.5542,3.27628,34.9274984952,1034.75973875,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
782,3745946251.0,5,377610,590272651,3745964353.44,3745964355.41,3745946251.0,0.0,internal_timestamp,27047,135529,1519.86066231,3.5529,3.2761,34.9268905227,1034.75802293,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
783,3745946701.0,5,377623,590273101,3745964353.44,3745964355.41,3745946701.0,0.0,internal_timestamp,27048,135542,1519.9233067,3.5542,3.27623,34.9270289535,1034.75823741,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
784,3745947151.0,5,377630,590273551,3745964353.44,3745964355.41,3745947151.0,0.0,internal_timestamp,27040,135551,1519.42215157,3.5551,3.2763,34.9271567309,1034.75594949,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
785,3745947601.0,5,377638,590274001,3745964353.44,3745964355.41,3745947601.0,0.0,internal_timestamp,27035,135561,1519.10892962,3.5561,3.27638,34.9272045677,1034.7544347,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
786,3745948051.0,5,377606,590274451,3745964353.44,3745964355.41,3745948051.0,0.0,internal_timestamp,27035,135527,1519.10892962,3.5527,3.27606,34.9269989217,1034.75473715,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
787,3745948501.0,5,377651,590274901,3745964353.44,3745964355.41,3745948501.0,0.0,internal_timestamp,27039,135568,1519.35950718,3.5568,3.27651,34.9278839573,1034.75600527,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
788,3745948951.0,5,377676,590275351,3745964353.44,3745964355.41,3745948951.0,0.0,internal_timestamp,27038,135597,1519.29686279,3.5597,3.27676,34.9278178767,1034.7552744,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
789,3745949401.0,5,377639,590275801,3745964353.44,3745964355.41,3745949401.0,0.0,internal_timestamp,27035,135559,1519.10892962,3.5559,3.27639,34.9275345922,1034.7547211,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
790,3745949851.0,5,377621,590276251,3745964353.44,3745964355.41,3745949851.0,0.0,internal_timestamp,27021,135540,1518.23190815,3.554,3.27621,34.9278396092,1034.75125524,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
791,3745950301.0,5,377619,590276701,3745964353.44,3745964355.41,3745950301.0,0.0,internal_timestamp,27026,135541,1518.5451301,3.5541,3.27619,34.9273415809,1034.75226652,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
792,3745950751.0,5,377602,590277151,3745964353.44,3745964355.41,3745950751.0,0.0,internal_timestamp,27006,135530,1517.29224229,3.553,3.27602,34.9271058747,1034.74656771,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
793,3745951201.0,5,377615,590277601,3745964353.44,3745964355.41,3745951201.0,0.0,internal_timestamp,27021,135542,1518.23190815,3.5542,3.27615,34.9269160674,1034.75050287,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
794,3745951651.0,5,377661,590278051,3745964353.44,3745964355.41,3745951651.0,0.0,internal_timestamp,27022,135581,1518.29455254,3.5581,3.27661,34.9282239903,1034.7512808,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
795,3745952101.0,5,377587,590278501,3745974886.83,3745974887.38,3745952101.0,0.0,internal_timestamp,27010,135520,1517.54281986,3.552,3.27587,34.926258023,1034.7471712,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
796,3745952551.0,5,377579,590278951,3745974886.83,3745974887.38,3745952551.0,0.0,internal_timestamp,27003,135516,1517.10430912,3.5516,3.27579,34.9259480083,1034.74499997,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
797,3745953001.0,5,377575,590279401,3745974886.83,3745974887.38,3745953001.0,0.0,internal_timestamp,27002,135505,1517.04166473,3.5505,3.27575,34.9266665686,1034.74543093,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
798,3745953451.0,5,377605,590279851,3745974886.83,3745974887.38,3745953451.0,0.0,internal_timestamp,27005,135535,1517.2295979,3.5535,3.27605,34.9269646236,1034.74610543,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
799,3745953901.0,5,377634,590280301,3745974886.83,3745974887.38,3745953901.0,0.0,internal_timestamp,27005,135557,1517.2295979,3.5557,3.27634,34.9280821689,1034.74668276,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
800,3745954351.0,5,377673,590280751,3745974886.83,3745974887.38,3745954351.0,0.0,internal_timestamp,27002,135591,1517.04166473,3.5591,3.27673,34.929211373,1034.74625589,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
801,3745954801.0,5,377646,590281201,3745974886.83,3745974887.38,3745954801.0,0.0,internal_timestamp,26994,135575,1516.54050961,3.5575,3.27646,34.9279453835,1034.74321477,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
802,3745955251.0,5,377626,590281651,3745974886.83,3745974887.39,3745955251.0,0.0,internal_timestamp,27009,135542,1517.48017547,3.5542,3.27626,34.928593687,1034.74842174,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
803,3745955701.0,5,377622,590282101,3745974886.83,3745974887.39,3745955701.0,0.0,internal_timestamp,27015,135542,1517.85604181,3.5542,3.27622,34.9279329211,1034.74960209,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
804,3745956151.0,5,377590,590282551,3745974886.83,3745974887.39,3745956151.0,0.0,internal_timestamp,27010,135509,1517.54281986,3.5509,3.2759,34.9277765678,1034.74851347,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
805,3745956601.0,5,377593,590283001,3745974886.83,3745974887.39,3745956601.0,0.0,internal_timestamp,27012,135508,1517.66810864,3.5508,3.27593,34.9281763876,1034.7494074,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
806,3745957051.0,5,377611,590283451,3745974886.83,3745974887.39,3745957051.0,0.0,internal_timestamp,26999,135529,1516.85373156,3.5529,3.27611,34.9284968697,1034.74569111,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
807,3745957501.0,5,377610,590283901,3745974886.83,3745974887.39,3745957501.0,0.0,internal_timestamp,27019,135517,1518.10661937,3.5517,3.2761,34.9290263787,1034.75193436,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
808,3745957951.0,5,377614,590284351,3745974886.83,3745974887.39,3745957951.0,0.0,internal_timestamp,27012,135522,1517.66810864,3.5522,3.27614,34.9291897844,1034.75001212,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
809,3745958401.0,5,377602,590284801,3745974886.83,3745974887.39,3745958401.0,0.0,internal_timestamp,26996,135523,1516.66579839,3.5523,3.27602,34.9281555599,1034.74465539,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
810,3745958851.0,5,377555,590285251,3745974886.83,3745974887.39,3745958851.0,0.0,internal_timestamp,27007,135469,1517.35488668,3.5469,3.27555,34.9279416993,1034.74833891,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
811,3745959301.0,5,377537,590285701,3745974886.84,3745974887.48,3745959301.0,0.0,internal_timestamp,27024,135451,1518.41984132,3.5451,3.27537,34.9271799637,1034.75280063,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
812,3745959751.0,5,377527,590286151,3745974886.84,3745974887.49,3745959751.0,0.0,internal_timestamp,27025,135448,1518.48248571,3.5448,3.27527,34.9262787325,1034.75241714,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
813,3745960201.0,5,377535,590286601,3745974886.84,3745974887.49,3745960201.0,0.0,internal_timestamp,27030,135454,1518.79570767,3.5454,3.27535,34.9264394711,1034.75387753,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
814,3745960651.0,5,377551,590287051,3745974886.84,3745974887.49,3745960651.0,0.0,internal_timestamp,27031,135480,1518.85835206,3.548,3.27551,34.9255604021,1034.75311603,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
815,3745961101.0,5,377570,590287501,3745974886.84,3745974887.49,3745961101.0,0.0,internal_timestamp,27034,135494,1519.04628523,3.5494,3.2757,34.9262435826,1034.75431106,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
816,3745961551.0,5,377584,590287951,3745974886.84,3745974887.49,3745961551.0,0.0,internal_timestamp,27034,135510,1519.04628523,3.551,3.27584,34.9262147799,1034.75407022,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
817,3745962001.0,5,377590,590288401,3745974886.84,3745974887.49,3745962001.0,0.0,internal_timestamp,27028,135519,1518.67041889,3.5519,3.2759,34.9261619406,1034.75220685,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
818,3745962451.0,5,377564,590288851,3745974886.84,3745974887.49,3745962451.0,0.0,internal_timestamp,27040,135498,1519.42215157,3.5498,3.27564,34.9249226741,1034.75491856,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
819,3745962901.0,5,377538,590289301,3745974886.84,3745974887.49,3745962901.0,0.0,internal_timestamp,27033,135474,1518.98364084,3.5474,3.27538,34.924589115,1034.75300165,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
