obs,time,deployment,conductivity,ctd_time,driver_timestamp,ingestion_timestamp,internal_timestamp,port_timestamp,preferred_timestamp,pressure,temperature,ctdmo_seawater_pressure,ctdmo_seawater_temperature,ctdmo_seawater_conductivity,practical_salinity,density,ctdmo_seawater_pressure_qc_executed,ctdmo_seawater_pressure_qc_results,ctdmo_seawater_temperature_qc_executed,ctdmo_seawater_temperature_qc_results,ctdmo_seawater_conductivity_qc_executed,ctdmo_seawater_conductivity_qc_results,density_qc_executed,density_qc_results,practical_salinity_qc_executed,practical_salinity_qc_results,lat,lon
11,3737668951.0,5,376002,581995351,3740133240.82,3740133240.84,3737668951.0,0.0,internal_timestamp,27031,134227,1518.85835206,3.4227,3.26002,34.8738299374,1034.72948905,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
12,3737669401.0,5,375976,581995801,3740133240.82,3740133240.84,3737669401.0,0.0,internal_timestamp,27043,134199,1519.61008474,3.4199,3.25976,34.8733214223,1034.73286823,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
13,3737669851.0,5,375937,581996251,3740133240.82,3740133240.84,3737669851.0,0.0,internal_timestamp,27036,134164,1519.17157401,3.4164,3.25937,34.8725949287,1034.73078584,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
14,3737670301.0,5,375933,581996701,3740133240.82,3740133240.84,3737670301.0,0.0,internal_timestamp,27035,134163,1519.10892962,3.4163,3.25933,34.8722553237,1034.73024918,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
15,3737670751.0,5,375917,581997151,3740133240.82,3740133240.84,3737670751.0,0.0,internal_timestamp,27036,134147,1519.17157401,3.4147,3.25917,34.8720104092,1034.73055597,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
16,3737671201.0,5,375860,581997601,3740133240.82,3740133240.84,3737671201.0,0.0,internal_timestamp,27020,134099,1518.16926376,3.4099,3.2586,34.8707937092,1034.7257126,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
17,3737671651.0,5,375841,581998051,3740133240.82,3740133240.84,3737671651.0,0.0,internal_timestamp,27026,134082,1518.5451301,3.4082,3.25841,34.8701415569,1034.72713,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
18,3737672101.0,5,375949,581998501,3740133240.84,3740133240.84,3737672101.0,0.0,internal_timestamp,27037,134174,1519.2342184,3.4174,3.25949,34.87293568,1034.73120203,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
19,3737672551.0,5,375963,581998951,3740133240.84,3740133240.84,3737672551.0,0.0,internal_timestamp,27031,134208,1518.85835206,3.4208,3.25963,34.8711944345,1034.72767537,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
20,3737673001.0,5,376076,581999401,3740133240.84,3740133240.85,3737673001.0,0.0,internal_timestamp,27036,134311,1519.17157401,3.4311,3.26076,34.8736049127,1034.72959559,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
21,3737673451.0,5,376123,581999851,3740133240.84,3740133240.85,3737673451.0,0.0,internal_timestamp,27025,134358,1518.48248571,3.4358,3.26123,34.8745732934,1034.72660426,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
22,3737673901.0,5,376244,582000301,3740133240.84,3740133240.85,3737673901.0,0.0,internal_timestamp,27034,134466,1519.04628523,3.4466,3.26244,34.8772797148,1034.72982098,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
23,3737674351.0,5,376274,582000751,3740133240.84,3740133240.85,3737674351.0,0.0,internal_timestamp,27036,134490,1519.17157401,3.449,3.26274,34.8782510059,1034.73082605,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
24,3737674801.0,5,376197,582001201,3740133240.84,3740133240.85,3737674801.0,0.0,internal_timestamp,27034,134418,1519.04628523,3.4418,3.26197,34.8767597267,1034.73006134,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
25,3737675251.0,5,376217,582001651,3740133240.84,3740133240.85,3737675251.0,0.0,internal_timestamp,27031,134444,1518.85835206,3.4444,3.26217,34.876484939,1034.72864405,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
26,3737675701.0,5,376168,582002101,3740133240.84,3740133240.85,3737675701.0,0.0,internal_timestamp,27027,134392,1518.6077745,3.4392,3.26168,34.8762737069,1034.72804729,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
27,3737676151.0,5,376283,582002551,3740133240.84,3740133240.85,3737676151.0,0.0,internal_timestamp,27029,134508,1518.73306328,3.4508,3.26283,34.8776367494,1034.72811673,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
28,3737676601.0,5,376314,582003001,3740133240.84,3740133240.85,3737676601.0,0.0,internal_timestamp,27025,134536,1518.48248571,3.4536,3.26314,34.8784902764,1034.72727496,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
29,3737677051.0,5,376538,582003451,3740133240.84,3740133240.85,3737677051.0,0.0,internal_timestamp,27018,134766,1518.04397498,3.4766,3.26538,34.8810473821,1034.72418637,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
30,3737677501.0,5,377099,582003901,3740133240.84,3740133240.85,3737677501.0,0.0,internal_timestamp,27021,135296,1518.23190815,3.5296,3.27099,34.8916380063,1034.72615611,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
31,3737677951.0,5,377232,582004351,3740133240.84,3740133240.85,3737677951.0,0.0,internal_timestamp,27016,135420,1517.9186862,3.542,3.27232,34.8944914661,1034.72529226,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
32,3737678401.0,5,377260,582004801,3740133240.84,3740133240.85,3737678401.0,0.0,internal_timestamp,27024,135446,1518.41984132,3.5446,3.2726,34.8948224623,1034.72746371,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
33,3737678851.0,5,377256,582005251,3740133240.84,3740133240.85,3737678851.0,0.0,internal_timestamp,27006,135449,1517.29224229,3.5449,3.27256,34.8945884196,1034.72214116,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
34,3737679301.0,5,377286,582005701,3740133240.85,3740133240.86,3737679301.0,0.0,internal_timestamp,27016,135476,1517.9186862,3.5476,3.27286,34.8949891767,1034.72492013,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
35,3737679751.0,5,377119,582006151,3740133240.85,3740133240.86,3737679751.0,0.0,internal_timestamp,27016,135328,1517.9186862,3.5328,3.27119,34.890788853,1034.72363772,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
36,3737680201.0,5,376703,582006601,3740133240.85,3740133240.86,3737680201.0,0.0,internal_timestamp,27016,134913,1517.9186862,3.4913,3.26703,34.8851961212,1034.72488488,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
37,3737680651.0,5,376894,582007051,3740133240.85,3740133240.86,3737680651.0,0.0,internal_timestamp,27008,135086,1517.41753108,3.5086,3.26894,34.8898685255,1034.72393931,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
38,3737681101.0,5,376942,582007501,3740133240.85,3740133240.86,3737681101.0,0.0,internal_timestamp,27009,135108,1517.48017547,3.5108,3.26942,34.8932169553,1034.72655301,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
39,3737681551.0,5,377155,582007951,3740133240.85,3740133240.86,3737681551.0,0.0,internal_timestamp,27003,135358,1517.10430912,3.5358,3.27155,34.8922986217,1034.72073274,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
40,3737682001.0,5,377091,582008401,3740133240.85,3740133240.86,3737682001.0,0.0,internal_timestamp,27007,135298,1517.35488668,3.5298,3.27091,34.8909105478,1034.72159232,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
41,3737682451.0,5,377045,582008851,3740133240.85,3740133240.86,3737682451.0,0.0,internal_timestamp,27003,135256,1517.10430912,3.5256,3.27045,34.8900066329,1034.7203209,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
42,3737682901.0,5,376975,582009301,3740133240.85,3740133240.86,3737682901.0,0.0,internal_timestamp,27008,135182,1517.41753108,3.5182,3.26975,34.889352054,1034.72222935,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
43,3737683351.0,5,376917,582009751,3740133240.85,3740133240.86,3737683351.0,0.0,internal_timestamp,27008,135134,1517.41753108,3.5134,3.26917,34.8875312129,1034.72145192,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
44,3737683801.0,5,376809,582010201,3740133240.85,3740133240.86,3737683801.0,0.0,internal_timestamp,26988,135042,1516.16464326,3.5042,3.26809,34.8850358092,1034.71507632,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
45,3737684251.0,5,376636,582010651,3740133240.85,3740133240.86,3737684251.0,0.0,internal_timestamp,27005,134864,1517.2295979,3.4864,3.26636,34.8827490121,1034.72051132,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
46,3737684701.0,5,376326,582011101,3740133240.85,3740133240.86,3737684701.0,0.0,internal_timestamp,27000,134557,1516.91637595,3.4557,3.26326,34.8784746713,1034.71989471,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
47,3737685151.0,5,376269,582011551,3740133240.85,3740133240.86,3737685151.0,0.0,internal_timestamp,27012,134495,1517.66810864,3.4495,3.26269,34.8778726063,1034.72366053,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
48,3737685601.0,5,376554,582012001,3740133240.85,3740133240.86,3737685601.0,0.0,internal_timestamp,27000,134789,1516.91637595,3.4789,3.26554,34.881078313,1034.71879919,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
49,3737686051.0,5,376800,582012451,3740133240.86,3740133240.87,3737686051.0,0.0,internal_timestamp,26997,135017,1516.72844278,3.5017,3.268,34.8863279692,1034.7189799,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
50,3737686501.0,5,376422,582012901,3740133240.86,3740133240.87,3737686501.0,0.0,internal_timestamp,27002,134640,1517.04166473,3.464,3.26422,34.8810617991,1034.72137041,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
51,3737686951.0,5,376185,582013351,3740133240.87,3740133240.88,3737686951.0,0.0,internal_timestamp,27001,134409,1516.97902034,3.4409,3.26185,34.8773075813,1034.72126171,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
52,3737687401.0,5,376123,582013801,3740133240.87,3740133240.88,3737687401.0,0.0,internal_timestamp,27010,134361,1517.54281986,3.4361,3.26123,34.874722009,1034.72242973,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
53,3737687851.0,5,376139,582014251,3740133240.87,3740133240.88,3737687851.0,0.0,internal_timestamp,27020,134371,1518.16926376,3.4371,3.26139,34.875258979,1034.72555031,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
54,3737688301.0,5,376178,582014701,3740133240.87,3740133240.88,3737688301.0,0.0,internal_timestamp,27016,134418,1517.9186862,3.4418,3.26178,34.8750571568,1034.72362341,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
55,3737688751.0,5,376180,582015151,3740133240.87,3740133240.88,3737688751.0,0.0,internal_timestamp,27013,134424,1517.73075303,3.4424,3.2618,34.8747541373,1034.72245422,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
56,3737689201.0,5,376177,582015601,3740133240.87,3740133240.88,3737689201.0,0.0,internal_timestamp,27017,134419,1517.98133059,3.4419,3.26177,34.8748013728,1034.72369239,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
57,3737689651.0,5,376087,582016051,3740133240.87,3740133240.88,3737689651.0,0.0,internal_timestamp,27013,134325,1517.73075303,3.4325,3.26087,34.8741488378,1034.72331578,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
58,3737690101.0,5,376103,582016501,3740133240.87,3740133240.88,3737690101.0,0.0,internal_timestamp,27027,134334,1518.6077745,3.4334,3.26103,34.8746673996,1034.72756904,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
59,3737690551.0,5,376095,582016951,3740133240.87,3740133240.88,3737690551.0,0.0,internal_timestamp,27014,134329,1517.79339742,3.4329,3.26095,34.8746473397,1034.7239367,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
60,3737691001.0,5,376093,582017401,3740133240.87,3740133240.88,3737691001.0,0.0,internal_timestamp,27001,134336,1516.97902034,3.4336,3.26093,34.8740729918,1034.71970696,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
61,3737691451.0,5,376089,582017851,3740133240.87,3740133240.88,3737691451.0,0.0,internal_timestamp,27023,134324,1518.35719693,3.4324,3.26089,34.8741820684,1034.72618931,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
62,3737691901.0,5,376098,582018301,3740133240.87,3740133240.88,3737691901.0,0.0,internal_timestamp,27019,134330,1518.10661937,3.433,3.26098,34.8747434819,1034.72541568,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
63,3737692351.0,5,376109,582018751,3740133240.87,3740133240.88,3737692351.0,0.0,internal_timestamp,27018,134342,1518.04397498,3.4342,3.26109,34.8748154875,1034.72502682,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
64,3737692801.0,5,376103,582019201,3740133240.87,3740133240.88,3737692801.0,0.0,internal_timestamp,27020,134334,1518.16926376,3.4334,3.26103,34.8748848104,1034.72575606,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
65,3737693251.0,5,376112,582019651,3740133240.87,3740133240.88,3737693251.0,0.0,internal_timestamp,27022,134342,1518.29455254,3.4342,3.26112,34.8750484036,1034.72634331,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
66,3737693701.0,5,376156,582020101,3740133240.89,3740133240.9,3737693701.0,0.0,internal_timestamp,27008,134391,1517.41753108,3.4391,3.26156,34.8755410476,1034.7221011,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
67,3737694151.0,5,376310,582020551,3740133240.89,3740133240.9,3737694151.0,0.0,internal_timestamp,27020,134540,1518.16926376,3.454,3.2631,34.877746758,1034.72522015,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
68,3737694601.0,5,376343,582021001,3740133240.89,3740133240.9,3737694601.0,0.0,internal_timestamp,27020,134569,1518.16926376,3.4569,3.26343,34.8786082251,1034.72550446,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
69,3737695051.0,5,376356,582021451,3740133240.89,3740133240.9,3737695051.0,0.0,internal_timestamp,27025,134579,1518.48248571,3.4579,3.26356,34.8789428574,1034.72704874,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
70,3737695501.0,5,376278,582021901,3740133240.89,3740133240.9,3737695501.0,0.0,internal_timestamp,27015,134504,1517.85604181,3.4504,3.26278,34.8778991845,1034.72440983,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
71,3737695951.0,5,376263,582022351,3740133240.89,3740133240.9,3737695951.0,0.0,internal_timestamp,27017,134494,1517.98133059,3.4494,3.26263,34.8771090427,1034.7244912,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
72,3737696401.0,5,376249,582022801,3740133240.89,3740133240.9,3737696401.0,0.0,internal_timestamp,26996,134485,1516.66579839,3.4485,3.26249,34.8770462945,1034.7186128,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
73,3737696851.0,5,376385,582023251,3740133240.89,3740133240.9,3737696851.0,0.0,internal_timestamp,27007,134614,1517.35488668,3.4614,3.26385,34.8792527413,1034.72171825,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
74,3737697301.0,5,376384,582023701,3740133240.89,3740133240.9,3737697301.0,0.0,internal_timestamp,26996,134615,1516.66579839,3.4615,3.26384,34.8793695347,1034.71867958,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
75,3737697751.0,5,376507,582024151,3740133240.89,3740133240.9,3737697751.0,0.0,internal_timestamp,26985,134731,1515.97671009,3.4731,3.26507,34.8820830527,1034.71612385,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
76,3737698201.0,5,376471,582024601,3740133240.89,3740133240.9,3737698201.0,0.0,internal_timestamp,26984,134697,1515.9140657,3.4697,3.26471,34.8814252792,1034.71578424,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
77,3737698651.0,5,376444,582025051,3740133240.89,3740133240.9,3737698651.0,0.0,internal_timestamp,27000,134670,1516.91637595,3.467,3.26444,34.8805704237,1034.7200118,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
78,3737699101.0,5,376514,582025501,3740133240.89,3740133240.9,3737699101.0,0.0,internal_timestamp,27004,134744,1517.16695351,3.4744,3.26514,34.8809522287,1034.72044306,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
79,3737699551.0,5,376546,582025951,3740133240.89,3740133240.9,3737699551.0,0.0,internal_timestamp,26997,134767,1516.72844278,3.4767,3.26546,34.8825446751,1034.71939879,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
80,3737700001.0,5,376462,582026401,3740133240.89,3740133240.9,3737700001.0,0.0,internal_timestamp,27001,134686,1516.97902034,3.4686,3.26462,34.8809896082,1034.72040776,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
81,3737700451.0,5,376444,582026851,3740133240.89,3740133240.9,3737700451.0,0.0,internal_timestamp,26995,134668,1516.603154,3.4668,3.26444,34.8809369724,1034.71891003,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
82,3737700901.0,5,376380,582027301,3740133240.89,3740133240.9,3737700901.0,0.0,internal_timestamp,26997,134600,1516.72844278,3.46,3.2638,34.8804479405,1034.72001278,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
83,3737701351.0,5,376336,582027751,3740133246.59,3740133246.6,3737701351.0,0.0,internal_timestamp,26997,134558,1516.72844278,3.4558,3.26336,34.8796519763,1034.71995573,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
84,3737701801.0,5,376319,582028201,3740133246.59,3740133246.6,3737701801.0,0.0,internal_timestamp,27002,134543,1517.04166473,3.4543,3.26319,34.8790593925,1034.72110996,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
85,3737702251.0,5,376369,582028651,3740133246.59,3740133246.6,3737702251.0,0.0,internal_timestamp,26996,134600,1516.66579839,3.46,3.26369,34.8791702767,1034.71872601,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
86,3737702701.0,5,376427,582029101,3740133246.59,3740133246.6,3737702701.0,0.0,internal_timestamp,27008,134660,1517.41753108,3.466,3.26427,34.8793567257,1034.72146075,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
87,3737703151.0,5,376427,582029551,3740133246.59,3740133246.6,3737703151.0,0.0,internal_timestamp,26979,134665,1515.60084375,3.4665,3.26427,34.8797284307,1034.713468,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
88,3737703601.0,5,376439,582030001,3740133246.59,3740133246.6,3737703601.0,0.0,internal_timestamp,26990,134677,1516.28993205,3.4677,3.26439,34.879546296,1034.71627936,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
89,3737704051.0,5,376410,582030451,3740133246.59,3740133246.6,3737704051.0,0.0,internal_timestamp,26982,134644,1515.78877692,3.4644,3.2641,34.8798323412,1034.71468379,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
90,3737704501.0,5,376376,582030901,3740133246.59,3740133246.6,3737704501.0,0.0,internal_timestamp,26984,134610,1515.9140657,3.461,3.26376,34.8793187227,1034.71530709,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
91,3737704951.0,5,376389,582031351,3740133246.59,3740133246.6,3737704951.0,0.0,internal_timestamp,26988,134626,1516.16464326,3.4626,3.26389,34.8790501697,1034.71601315,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
92,3737705401.0,5,376380,582031801,3740133246.59,3740133246.6,3737705401.0,0.0,internal_timestamp,26980,134617,1515.66348814,3.4617,3.2638,34.8791789697,1034.71396922,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
93,3737705851.0,5,376215,582032251,3740133246.59,3740133246.6,3737705851.0,0.0,internal_timestamp,27000,134457,1516.91637595,3.4457,3.26215,34.8758353305,1034.71917358,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
94,3737706301.0,5,376025,582032701,3740133246.59,3740133246.6,3737706301.0,0.0,internal_timestamp,26985,134273,1515.97671009,3.4273,3.26025,34.8731342573,1034.71528539,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
95,3737706751.0,5,375991,582033151,3740133246.59,3740133246.6,3737706751.0,0.0,internal_timestamp,26974,134239,1515.2876218,3.4239,3.25991,34.8730221829,1034.71253838,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
96,3737707201.0,5,375943,582033601,3740133246.59,3740133246.6,3737707201.0,0.0,internal_timestamp,27001,134188,1516.97902034,3.4188,3.25943,34.8718593038,1034.71996488,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
97,3737707651.0,5,375877,582034051,3740133246.59,3740133246.6,3737707651.0,0.0,internal_timestamp,26984,134126,1515.9140657,3.4126,3.25877,34.8710824385,1034.71537212,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
98,3737708101.0,5,375944,582034501,3740133246.6,3740133246.61,3737708101.0,0.0,internal_timestamp,26984,134194,1515.9140657,3.4194,3.25944,34.8718722386,1034.71507605,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
99,3737708551.0,5,375954,582034951,3740133246.6,3740133246.61,3737708551.0,0.0,internal_timestamp,26992,134198,1516.41522083,3.4198,3.25954,34.872391663,1034.71769745,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
100,3737709001.0,5,375973,582035401,3740133246.6,3740133246.61,3737709001.0,0.0,internal_timestamp,26991,134219,1516.35257644,3.4219,3.25973,34.8724650485,1034.71718852,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
101,3737709451.0,5,376011,582035851,3740133246.6,3740133246.61,3737709451.0,0.0,internal_timestamp,26994,134249,1516.54050961,3.4249,3.26011,34.8737250715,1034.71862384,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
102,3737709901.0,5,376133,582036301,3740133246.6,3740133246.61,3737709901.0,0.0,internal_timestamp,26988,134373,1516.16464326,3.4373,3.26133,34.8753271764,1034.71650843,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
103,3737710351.0,5,376028,582036751,3740133246.6,3740133246.61,3737710351.0,0.0,internal_timestamp,26986,134272,1516.03935448,3.4272,3.26028,34.873566138,1034.7159215,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
104,3737710801.0,5,376127,582037201,3740133246.6,3740133246.61,3737710801.0,0.0,internal_timestamp,26991,134364,1516.35257644,3.4364,3.26127,34.8754711812,1034.71759322,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
105,3737711251.0,5,375889,582037651,3740133246.6,3740133246.61,3737711251.0,0.0,internal_timestamp,26990,134102,1516.28993205,3.4102,3.25889,34.8748635347,1034.720366,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
106,3737711701.0,5,375778,582038101,3740133246.6,3740133246.61,3737711701.0,0.0,internal_timestamp,26979,134029,1515.60084375,3.4029,3.25778,34.8697016753,1034.71417671,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
107,3737712151.0,5,375723,582038551,3740133246.6,3740133246.61,3737712151.0,0.0,internal_timestamp,26983,133967,1515.85142131,3.3967,3.25723,34.8695810148,1034.71605019,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
108,3737712601.0,5,375634,582039001,3740133246.6,3740133246.61,3737712601.0,0.0,internal_timestamp,26980,133890,1515.66348814,3.389,3.25634,34.8672118394,1034.71437451,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
109,3737713051.0,5,375574,582039451,3740133246.6,3740133246.61,3737713051.0,0.0,internal_timestamp,26970,133833,1515.03704424,3.3833,3.25574,34.8664003193,1034.71166852,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
110,3737713501.0,5,375581,582039901,3740133246.6,3740133246.61,3737713501.0,0.0,internal_timestamp,26995,133837,1516.603154,3.3837,3.25581,34.8660340655,1034.71841398,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
111,3737713951.0,5,375571,582040351,3740133246.6,3740133246.61,3737713951.0,0.0,internal_timestamp,26982,133830,1515.78877692,3.383,3.25571,34.8659867877,1034.71478575,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
112,3737714401.0,5,375575,582040801,3740133246.6,3740133246.61,3737714401.0,0.0,internal_timestamp,26975,133830,1515.35026619,3.383,3.25575,34.8666813591,1034.71334701,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
