obs,time,deployment,conductivity,ctd_time,driver_timestamp,ingestion_timestamp,internal_timestamp,port_timestamp,preferred_timestamp,pressure,temperature,ctdmo_seawater_pressure,ctdmo_seawater_temperature,ctdmo_seawater_conductivity,practical_salinity,density,ctdmo_seawater_pressure_qc_executed,ctdmo_seawater_pressure_qc_results,ctdmo_seawater_temperature_qc_executed,ctdmo_seawater_temperature_qc_results,ctdmo_seawater_conductivity_qc_executed,ctdmo_seawater_conductivity_qc_results,density_qc_executed,density_qc_results,practical_salinity_qc_executed,practical_salinity_qc_results,lat,lon
1486,3748009501.0,5,376101,592335901,3748038244.01,3748038244.02,3748009501.0,0.0,internal_timestamp,26437,134342,1481.64758409,3.4342,3.26101,34.8919386139,1034.57377023,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1487,3748009951.0,5,376139,592336351,3748038244.01,3748038244.02,3748009951.0,0.0,internal_timestamp,26447,134377,1482.274028,3.4377,3.26139,34.8924492832,1034.57653757,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1488,3748010401.0,5,376080,592336801,3748038244.01,3748038244.02,3748010401.0,0.0,internal_timestamp,26399,134347,1479.26709725,3.4347,3.2608,34.8900927137,1034.56147598,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1489,3748010851.0,5,376110,592337251,3748038244.01,3748038244.02,3748010851.0,0.0,internal_timestamp,26390,134360,1478.70329774,3.436,3.2611,34.8925707194,1034.56069606,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1490,3748011301.0,5,376110,592337701,3748038244.01,3748038244.02,3748011301.0,0.0,internal_timestamp,26377,134363,1477.88892066,3.4363,3.2611,34.8926584974,1034.55703783,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1491,3748011751.0,5,376186,592338151,3748038244.02,3748038244.03,3748011751.0,0.0,internal_timestamp,26335,134450,1475.25785626,3.445,3.26186,34.8938128069,1034.54486586,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1492,3748012201.0,5,376122,592338601,3748038244.02,3748038244.03,3748012201.0,0.0,internal_timestamp,26267,134404,1470.9980377,3.4404,3.26122,34.8931788721,1034.52569757,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1493,3748012651.0,5,376064,592339051,3748038244.02,3748038244.03,3748012651.0,0.0,internal_timestamp,26233,134357,1468.86812842,3.4357,3.26064,34.8923049774,1034.51599611,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1494,3748013101.0,5,376033,592339501,3748038244.02,3748038244.03,3748013101.0,0.0,internal_timestamp,26167,134343,1464.73359865,3.4343,3.26033,34.8921532319,1034.49734122,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1495,3748013551.0,5,375972,592339951,3748038244.02,3748038244.03,3748013551.0,0.0,internal_timestamp,26193,134284,1466.3623528,3.4284,3.25972,34.8903191952,1034.50406543,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1496,3748014001.0,5,375748,592340401,3748038244.02,3748038244.03,3748014001.0,0.0,internal_timestamp,26126,134093,1462.16517864,3.4093,3.25748,34.8859340784,1034.48416189,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1497,3748014451.0,5,375821,592340851,3748038244.02,3748038244.03,3748014451.0,0.0,internal_timestamp,26104,134169,1460.78700205,3.4169,3.25821,34.8872768285,1034.47796019,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1498,3748014901.0,5,375880,592341301,3748038244.02,3748038244.03,3748014901.0,0.0,internal_timestamp,26096,134232,1460.28584692,3.4232,3.2588,34.8878891347,1034.47533017,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1499,3748015351.0,5,375870,592341751,3748038244.02,3748038244.03,3748015351.0,0.0,internal_timestamp,26030,134231,1456.15131715,3.4231,3.2587,34.8888645721,1034.45738236,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1500,3748015801.0,5,375959,592342201,3748038244.02,3748038244.03,3748015801.0,0.0,internal_timestamp,25990,134330,1453.64554153,3.433,3.25959,34.8902395696,1034.4457908,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1501,3748016251.0,5,375772,592342651,3748038244.02,3748038244.03,3748016251.0,0.0,internal_timestamp,25961,134155,1451.8288542,3.4155,3.25772,34.8873861643,1034.43765292,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1502,3748016701.0,5,375692,592343101,3748038244.02,3748038244.03,3748016701.0,0.0,internal_timestamp,25917,134093,1449.07250102,3.4093,3.25692,34.8857891564,1034.42473567,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1503,3748017151.0,5,375642,592343551,3748038244.02,3748038244.03,3748017151.0,0.0,internal_timestamp,25892,134054,1447.50639126,3.4054,3.25642,34.8847389667,1034.41733337,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1504,3748017601.0,5,375875,592344001,3748038244.02,3748038244.03,3748017601.0,0.0,internal_timestamp,25880,134285,1446.75465857,3.4285,3.25875,34.8884311329,1034.41375295,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1505,3748018051.0,5,375844,592344451,3748038244.02,3748038244.03,3748018051.0,0.0,internal_timestamp,25883,134254,1446.94259174,3.4254,3.25844,34.8879247768,1034.4146196,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1506,3748018501.0,5,375599,592344901,3748038244.02,3748038244.03,3748018501.0,0.0,internal_timestamp,25818,134041,1442.87070636,3.4041,3.25599,34.8833028488,1034.39537171,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1507,3748018951.0,5,375762,592345351,3748038244.03,3748038244.04,3748018951.0,0.0,internal_timestamp,25786,134185,1440.86608586,3.4185,3.25762,34.8884895503,1034.38844968,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1508,3748019401.0,5,375467,592345801,3748038244.03,3748038244.04,3748019401.0,0.0,internal_timestamp,25755,133922,1438.92410976,3.3922,3.25467,34.8821336271,1034.37814763,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1509,3748019851.0,5,375592,592346251,3748038244.03,3748038244.04,3748019851.0,0.0,internal_timestamp,25703,134065,1435.66660145,3.4065,3.25592,34.8835253255,1034.36257966,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1510,3748020301.0,5,375457,592346701,3748038244.03,3748038244.04,3748020301.0,0.0,internal_timestamp,25684,133938,1434.47635803,3.3938,3.25457,34.8814691182,1034.3572539,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1511,3748020751.0,5,375376,592347151,3748038244.03,3748038244.04,3748020751.0,0.0,internal_timestamp,25717,133846,1436.54362292,3.3846,3.25376,34.8805169816,1034.36709539,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1512,3748021201.0,5,375397,592347601,3748038244.03,3748038244.04,3748021201.0,0.0,internal_timestamp,25677,133885,1434.0378473,3.3885,3.25397,34.8801442282,1034.3549274,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1513,3748021651.0,5,375501,592348051,3748038244.03,3748038244.04,3748021651.0,0.0,internal_timestamp,25662,133975,1433.09818144,3.3975,3.25501,34.883487555,1034.35210316,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1514,3748022101.0,5,375346,592348501,3748038244.03,3748038244.04,3748022101.0,0.0,internal_timestamp,25751,133816,1438.67353219,3.3816,3.25346,34.8790505853,1034.37599434,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1515,3748022551.0,5,375512,592348951,3748038244.03,3748038244.04,3748022551.0,0.0,internal_timestamp,25733,133968,1437.54593317,3.3968,3.25512,34.8833179828,1034.37222193,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1516,3748023001.0,5,375420,592349401,3748038244.03,3748038244.04,3748023001.0,0.0,internal_timestamp,25760,133877,1439.23733171,3.3877,3.2542,34.8811365203,1034.37938049,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1517,3748023451.0,5,375684,592349851,3748038244.03,3748038244.04,3748023451.0,0.0,internal_timestamp,25778,134126,1440.36493074,3.4126,3.25684,34.8856884893,1034.38476176,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1518,3748023901.0,5,375479,592350301,3748038244.03,3748038244.04,3748023901.0,0.0,internal_timestamp,25745,133931,1438.29766585,3.3931,3.25479,34.8829248496,1034.37581097,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1519,3748024351.0,5,375480,592350751,3748038244.03,3748038244.04,3748024351.0,0.0,internal_timestamp,25787,133940,1440.92873025,3.394,3.2548,34.8807764141,1034.38592698,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1520,3748024801.0,5,375417,592351201,3748038244.03,3748038244.04,3748024801.0,0.0,internal_timestamp,25732,133880,1437.48328878,3.388,3.25417,34.8813375025,1034.37154868,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1521,3748025251.0,5,375457,592351651,3748038244.03,3748038244.04,3748025251.0,0.0,internal_timestamp,25755,133914,1438.92410976,3.3914,3.25457,34.8817880657,1034.37798214,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1522,3748025701.0,5,375443,592352101,3748059248.77,3748059248.78,3748025701.0,0.0,internal_timestamp,25730,133907,1437.35799999,3.3907,3.25443,34.8816420688,1034.37086212,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1523,3748026151.0,5,375439,592352551,3748059248.77,3748059248.78,3748026151.0,0.0,internal_timestamp,25768,133884,1439.73848683,3.3884,3.25439,34.8824112648,1034.38256107,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1524,3748026601.0,5,375411,592353001,3748059248.77,3748059248.78,3748026601.0,0.0,internal_timestamp,25772,133864,1439.9890644,3.3864,3.25411,34.8810640618,1034.38290307,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1525,3748027051.0,5,375467,592353451,3748059248.77,3748059248.78,3748027051.0,0.0,internal_timestamp,25727,133930,1437.17006682,3.393,3.25467,34.8821628927,1034.37011463,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1526,3748027501.0,5,375524,592353901,3748059248.77,3748059248.78,3748027501.0,0.0,internal_timestamp,25771,133968,1439.92642001,3.3968,3.25524,34.8835597905,1034.38320067,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1527,3748027951.0,5,375705,592354351,3748059248.77,3748059248.78,3748027951.0,0.0,internal_timestamp,25829,134127,1443.55979466,3.4127,3.25705,34.8864908619,1034.3998564,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1528,3748028401.0,5,375690,592354801,3748059248.77,3748059248.78,3748028401.0,0.0,internal_timestamp,25826,134118,1443.37186148,3.4118,3.2569,34.8857493873,1034.39854175,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1529,3748028851.0,5,375655,592355251,3748059248.77,3748059248.78,3748028851.0,0.0,internal_timestamp,25793,134096,1441.3045966,3.4096,3.25655,34.8849382925,1034.38882912,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1530,3748029301.0,5,375615,592355701,3748059248.77,3748059248.78,3748029301.0,0.0,internal_timestamp,25883,134034,1446.94259174,3.4034,3.25615,34.8839187673,1034.41440013,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1531,3748029751.0,5,375662,592356151,3748059248.77,3748059248.78,3748029751.0,0.0,internal_timestamp,25868,134083,1446.00292589,3.4083,3.25662,34.8848034834,1034.41018585,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1532,3748030201.0,5,375758,592356601,3748059248.77,3748059248.78,3748030201.0,0.0,internal_timestamp,25933,134159,1450.07481127,3.4159,3.25758,34.8861690986,1034.42869641,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1533,3748030651.0,5,375810,592357051,3748059248.77,3748059248.78,3748030651.0,0.0,internal_timestamp,25959,134196,1451.70356542,3.4196,3.2581,34.8876373868,1034.43673624,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1534,3748031101.0,5,375817,592357501,3748059248.77,3748059248.78,3748031101.0,0.0,internal_timestamp,25970,134201,1452.39265372,3.4201,3.25817,34.8875986156,1034.43976086,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1535,3748031551.0,5,375828,592357951,3748059248.77,3748059248.79,3748031551.0,0.0,internal_timestamp,25988,134190,1453.52025275,3.419,3.25828,34.889511646,1034.44651927,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1536,3748032001.0,5,375898,592358401,3748059248.77,3748059248.79,3748032001.0,0.0,internal_timestamp,26065,134251,1458.34387082,3.4251,3.25898,34.8889909461,1034.46714619,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1537,3748032451.0,5,375951,592358851,3748059248.77,3748059248.79,3748032451.0,0.0,internal_timestamp,26127,134284,1462.22782303,3.4284,3.25951,34.889877225,1034.48499337,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1538,3748032901.0,5,375958,592359301,3748059248.77,3748059248.79,3748032901.0,0.0,internal_timestamp,26077,134303,1459.0956035,3.4303,3.25958,34.8902612461,1034.4708548,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1539,3748033351.0,5,375930,592359751,3748059248.78,3748059248.79,3748033351.0,0.0,internal_timestamp,26061,134298,1458.09329326,3.4298,3.2593,34.8879540614,1034.46456863,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1540,3748033801.0,5,375936,592360201,3748059248.78,3748059248.79,3748033801.0,0.0,internal_timestamp,26087,134280,1459.72204741,3.428,3.25936,34.8897622269,1034.47360731,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1541,3748034251.0,5,375917,592360651,3748059248.78,3748059248.79,3748034251.0,0.0,internal_timestamp,26079,134265,1459.22089228,3.4265,3.25917,34.8893358496,1034.4712027,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1542,3748034701.0,5,376021,592361101,3748059248.78,3748059248.79,3748034701.0,0.0,internal_timestamp,26182,134335,1465.67326451,3.4335,3.26021,34.8911023315,1034.50087788,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1543,3748035151.0,5,376048,592361551,3748059248.78,3748059248.79,3748035151.0,0.0,internal_timestamp,26181,134378,1465.61062012,3.4378,3.26048,34.8897991832,1034.49899473,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1544,3748035601.0,5,376084,592362001,3748059248.78,3748059248.79,3748035601.0,0.0,internal_timestamp,26181,134398,1465.61062012,3.4398,3.26084,34.8919705966,1034.50043327,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1545,3748036051.0,5,375969,592362451,3748059248.78,3748059248.79,3748036051.0,0.0,internal_timestamp,26164,134293,1464.54566548,3.4293,3.25969,34.8899143003,1034.49539957,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1546,3748036501.0,5,375972,592362901,3748059248.78,3748059248.79,3748036501.0,0.0,internal_timestamp,26195,134282,1466.48764158,3.4282,3.25972,34.890468456,1034.50477687,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1547,3748036951.0,5,375958,592363351,3748059248.78,3748059248.79,3748036951.0,0.0,internal_timestamp,26208,134270,1467.30201866,3.427,3.25958,34.8896648621,1034.50799395,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1548,3748037401.0,5,375968,592363801,3748059248.78,3748059248.79,3748037401.0,0.0,internal_timestamp,26211,134298,1467.48995183,3.4298,3.25968,34.8877993553,1034.50700451,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1549,3748037851.0,5,375945,592364251,3748059248.78,3748059248.79,3748037851.0,0.0,internal_timestamp,26194,134261,1466.42499719,3.4261,3.25945,34.8895054299,1034.50401731,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1550,3748038301.0,5,375933,592364701,3748059248.78,3748059248.79,3748038301.0,0.0,internal_timestamp,26141,134266,1463.1048445,3.4266,3.25933,34.8892007119,1034.48867443,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1551,3748038751.0,5,375811,592365151,3748059248.78,3748059248.79,3748038751.0,0.0,internal_timestamp,26178,134138,1465.42268695,3.4138,3.25811,34.8870558825,1034.49919703,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1552,3748039201.0,5,375796,592365601,3748059248.78,3748059248.79,3748039201.0,0.0,internal_timestamp,26160,134123,1464.29508792,3.4123,3.25796,34.8874179169,1034.49457475,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1553,3748039651.0,5,375789,592366051,3748059248.78,3748059248.79,3748039651.0,0.0,internal_timestamp,26177,134120,1465.36004256,3.412,3.25789,34.8863703763,1034.49861503,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1554,3748040101.0,5,375847,592366501,3748059248.8,3748059248.81,3748040101.0,0.0,internal_timestamp,26225,134155,1468.3669733,3.4155,3.25847,34.8880797269,1034.51310902,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1555,3748040551.0,5,375916,592366951,3748059248.8,3748059248.81,3748040551.0,0.0,internal_timestamp,26211,134235,1467.48995183,3.4235,3.25916,34.8882713993,1034.50821819,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1556,3748041001.0,5,376077,592367401,3748059248.8,3748059248.81,3748041001.0,0.0,internal_timestamp,26218,134365,1467.92846257,3.4365,3.26077,34.8934747621,1034.51255311,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1557,3748041451.0,5,376189,592367851,3748059248.8,3748059248.82,3748041451.0,0.0,internal_timestamp,26219,134487,1467.99110696,3.4487,3.26189,34.8938719263,1034.51151448,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1558,3748041901.0,5,376224,592368301,3748059248.8,3748059248.82,3748041901.0,0.0,internal_timestamp,26298,134493,1472.94001381,3.4493,3.26224,34.8949412415,1034.53468166,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1559,3748042351.0,5,376396,592368751,3748059248.8,3748059248.82,3748042351.0,0.0,internal_timestamp,26387,134643,1478.51536456,3.4643,3.26396,34.8967738249,1034.55934682,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1560,3748042801.0,5,376445,592369201,3748059248.8,3748059248.82,3748042801.0,0.0,internal_timestamp,26479,134647,1484.27864849,3.4647,3.26445,34.8993171347,1034.58737748,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1561,3748043251.0,5,376416,592369651,3748059248.8,3748059248.82,3748043251.0,0.0,internal_timestamp,26497,134617,1485.40624752,3.4617,3.26416,34.898478799,1034.59222621,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1562,3748043701.0,5,376399,592370101,3748059248.8,3748059248.82,3748043701.0,0.0,internal_timestamp,26492,134617,1485.09302557,3.4617,3.26399,34.8966112271,1034.58934143,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1563,3748044151.0,5,376509,592370551,3748059248.8,3748059248.82,3748044151.0,0.0,internal_timestamp,26484,134729,1484.59187044,3.4729,3.26509,34.8981038864,1034.5867379,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1564,3748044601.0,5,376591,592371001,3748059248.8,3748059248.82,3748044601.0,0.0,internal_timestamp,26490,134792,1484.96773679,3.4792,3.26591,34.9010098682,1034.58987294,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1565,3748045051.0,5,376594,592371451,3748059248.8,3748059248.82,3748045051.0,0.0,internal_timestamp,26514,134782,1486.47120216,3.4782,3.26594,34.901677447,1034.59733613,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1566,3748045501.0,5,376565,592371901,3748059248.8,3748059248.82,3748045501.0,0.0,internal_timestamp,26499,134756,1485.5315363,3.4756,3.26565,34.9014440605,1034.59325071,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1567,3748045951.0,5,376630,592372351,3748059248.8,3748059248.82,3748045951.0,0.0,internal_timestamp,26547,134815,1488.53846705,3.4815,3.2663,34.9014431091,1034.60606214,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1568,3748046401.0,5,376602,592372801,3748059248.8,3748059248.82,3748046401.0,0.0,internal_timestamp,26523,134791,1487.03500167,3.4791,3.26602,34.9013972361,1034.59954612,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1569,3748046851.0,5,376588,592373251,3748059248.8,3748059248.82,3748046851.0,0.0,internal_timestamp,26541,134771,1488.1626007,3.4771,3.26588,34.9012868379,1034.60483186,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1570,3748047301.0,5,376594,592373701,3748059248.8,3748059248.82,3748047301.0,0.0,internal_timestamp,26605,134767,1492.1718417,3.4767,3.26594,34.9004325284,1034.6223572,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1571,3748047751.0,5,376598,592374151,3748069761.03,3748069761.04,3748047751.0,0.0,internal_timestamp,26593,134779,1491.42010901,3.4779,3.26598,34.9000126173,1034.61846387,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1572,3748048201.0,5,376664,592374601,3748069761.03,3748069761.04,3748048201.0,0.0,internal_timestamp,26617,134834,1492.92357438,3.4834,3.26664,34.9013006672,1034.62553634,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1573,3748048651.0,5,376680,592375051,3748069761.04,3748069761.04,3748048651.0,0.0,internal_timestamp,26607,134857,1492.29713048,3.4857,3.2668,34.901082578,1034.62222001,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1574,3748049101.0,5,376578,592375501,3748069761.04,3748069761.04,3748049101.0,0.0,internal_timestamp,26604,134753,1492.10919731,3.4753,3.26578,34.9000407836,1034.62195489,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1575,3748049551.0,5,376532,592375951,3748069761.04,3748069761.04,3748049551.0,0.0,internal_timestamp,26600,134717,1491.85861974,3.4717,3.26532,34.8984997766,1034.62009609,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1576,3748050001.0,5,376584,592376401,3748069761.04,3748069761.04,3748050001.0,0.0,internal_timestamp,26620,134776,1493.11150755,3.4776,3.26584,34.8978246727,1034.62443923,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1577,3748050451.0,5,376583,592376851,3748069761.04,3748069761.04,3748050451.0,0.0,internal_timestamp,26607,134763,1492.29713048,3.4763,3.26583,34.8994847559,1034.62223362,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1578,3748050901.0,5,376486,592377301,3748069761.04,3748069761.05,3748050901.0,0.0,internal_timestamp,26587,134673,1491.04424267,3.4673,3.26486,34.8980844586,1034.61667781,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1579,3748051351.0,5,376501,592377751,3748069761.04,3748069761.05,3748051351.0,0.0,internal_timestamp,26574,134713,1490.22986559,3.4713,3.26501,34.8960434029,1034.61085002,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1580,3748051801.0,5,376477,592378201,3748069761.04,3748069761.05,3748051801.0,0.0,internal_timestamp,26612,134685,1492.61035243,3.4685,3.26477,34.8949667086,1034.62115403,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1581,3748052251.0,5,376398,592378651,3748069761.04,3748069761.05,3748052251.0,0.0,internal_timestamp,26584,134601,1490.8563095,3.4601,3.26398,34.8953208608,1034.61462657,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1582,3748052701.0,5,376438,592379101,3748069761.04,3748069761.05,3748052701.0,0.0,internal_timestamp,26592,134641,1491.35746462,3.4641,3.26438,34.8956015448,1034.61657612,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1583,3748053151.0,5,376384,592379551,3748069761.04,3748069761.05,3748053151.0,0.0,internal_timestamp,26574,134590,1490.22986559,3.459,3.26384,34.8951293401,1034.61178926,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1584,3748053601.0,5,376249,592380001,3748069761.04,3748069761.05,3748053601.0,0.0,internal_timestamp,26529,134477,1487.41086802,3.4477,3.26249,34.8924133695,1034.59841785,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1585,3748054051.0,5,376207,592380451,3748069761.04,3748069761.05,3748054051.0,0.0,internal_timestamp,26579,134428,1490.54308754,3.4428,3.26207,34.8910395948,1034.61217433,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1586,3748054501.0,5,376143,592380901,3748069761.04,3748069761.05,3748054501.0,0.0,internal_timestamp,26517,134370,1486.65913533,3.437,3.26143,34.891485488,1034.59572449,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1587,3748054951.0,5,376040,592381351,3748069761.05,3748069761.06,3748054951.0,0.0,internal_timestamp,26441,134307,1481.89816165,3.4307,3.2604,34.8882518225,1034.5724776,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1588,3748055401.0,5,376138,592381801,3748069761.05,3748069761.06,3748055401.0,0.0,internal_timestamp,26424,134420,1480.83320701,3.442,3.26138,34.8884974654,1034.56633298,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1589,3748055851.0,5,376156,592382251,3748069761.05,3748069761.06,3748055851.0,0.0,internal_timestamp,26480,134386,1484.34129288,3.4386,3.26156,34.8924933551,1034.58580944,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1590,3748056301.0,5,376335,592382701,3748069761.05,3748069761.06,3748056301.0,0.0,internal_timestamp,26486,134534,1484.71715923,3.4534,3.26335,34.8979604694,1034.5898168,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1591,3748056751.0,5,376343,592383151,3748069761.05,3748069761.06,3748056751.0,0.0,internal_timestamp,26466,134568,1483.46427141,3.4568,3.26343,34.8959387736,1034.58210035,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1592,3748057201.0,5,376354,592383601,3748069761.05,3748069761.06,3748057201.0,0.0,internal_timestamp,26415,134590,1480.2694075,3.459,3.26354,34.8965092527,1034.56779135,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1593,3748057651.0,5,376374,592384051,3748069761.05,3748069761.06,3748057651.0,0.0,internal_timestamp,26336,134623,1475.32050065,3.4623,3.26374,34.897859955,1034.5460065,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1594,3748058101.0,5,376360,592384501,3748069761.05,3748069761.06,3748058101.0,0.0,internal_timestamp,26332,134625,1475.06992309,3.4625,3.2636,34.8961066814,1034.5434678,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1595,3748058551.0,5,376289,592384951,3748069761.05,3748069761.06,3748058551.0,0.0,internal_timestamp,26299,134562,1473.0026582,3.4562,3.26289,34.8953484291,1034.53435926,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1596,3748059001.0,5,376227,592385401,3748069761.05,3748069761.06,3748059001.0,0.0,internal_timestamp,26290,134498,1472.43885868,3.4498,3.26227,34.8950188099,1034.53240654,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1597,3748059451.0,5,376117,592385851,3748069761.05,3748069761.06,3748059451.0,0.0,internal_timestamp,26277,134403,1471.62448161,3.4403,3.26117,34.8923773569,1034.52791766,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1598,3748059901.0,5,376123,592386301,3748069761.05,3748069761.06,3748059901.0,0.0,internal_timestamp,26246,134415,1469.6825055,3.4415,3.26123,34.8927889022,1034.51928706,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1599,3748060351.0,5,376131,592386751,3748069761.05,3748069761.06,3748060351.0,0.0,internal_timestamp,26205,134434,1467.11408549,3.4434,3.26131,34.8930099375,1034.50757607,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
