obs,time,deployment,conductivity,ctd_time,driver_timestamp,ingestion_timestamp,internal_timestamp,port_timestamp,preferred_timestamp,pressure,temperature,ctdmo_seawater_pressure,ctdmo_seawater_temperature,ctdmo_seawater_conductivity,practical_salinity,density,ctdmo_seawater_pressure_qc_executed,ctdmo_seawater_pressure_qc_results,ctdmo_seawater_temperature_qc_executed,ctdmo_seawater_temperature_qc_results,ctdmo_seawater_conductivity_qc_executed,ctdmo_seawater_conductivity_qc_results,density_qc_executed,density_qc_results,practical_salinity_qc_executed,practical_salinity_qc_results,lat,lon
245,3700297801.0,3,378275,544624201,3718311989.18,3718311989.21,3700297801.0,0.0,internal_timestamp,26747,136326,1501.06734515,3.6326,3.28275,34.9308699064,1034.66530536,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
246,3700298251.0,3,378284,544624651,3718311989.18,3718311989.21,3700298251.0,0.0,internal_timestamp,26741,136341,1500.69147881,3.6341,3.28284,34.9305385575,1034.66314097,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
247,3700298701.0,3,378283,544625101,3718311989.18,3718311989.21,3700298701.0,0.0,internal_timestamp,26735,136343,1500.31561246,3.6343,3.28283,34.9303947697,1034.66130171,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
248,3700299151.0,3,378291,544625551,3718311989.18,3718311989.21,3700299151.0,0.0,internal_timestamp,26775,136344,1502.82138808,3.6344,3.28291,34.9299983984,1034.67230327,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
249,3700299601.0,3,378291,544626001,3718311989.18,3718311989.21,3700299601.0,0.0,internal_timestamp,26767,136339,1502.32023296,3.6339,3.28291,34.9307738843,1034.67071527,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
250,3700300051.0,3,378285,544626451,3718311989.23,3718311989.24,3700300051.0,0.0,internal_timestamp,26753,136344,1501.44321149,3.6344,3.28285,34.9299687625,1034.66605055,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
251,3700300501.0,3,378298,544626901,3718311989.23,3718311989.24,3700300501.0,0.0,internal_timestamp,26792,136342,1503.88634272,3.6342,3.28298,34.9305124706,1034.67754777,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
252,3700300951.0,3,378296,544627351,3718311989.23,3718311989.24,3700300951.0,0.0,internal_timestamp,26792,136337,1503.88634272,3.6337,3.28296,34.9308033176,1034.67784455,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
253,3700301401.0,3,378290,544627801,3718311989.23,3718311989.24,3700301401.0,0.0,internal_timestamp,26789,136329,1503.69840955,3.6329,3.2829,34.931029842,1034.67728247,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
254,3700301851.0,3,378293,544628251,3718311989.23,3718311989.24,3700301851.0,0.0,internal_timestamp,26805,136325,1504.7007198,3.6325,3.28293,34.9313121431,1034.6820892,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
255,3700302301.0,3,378295,544628701,3718311989.23,3718311989.24,3700302301.0,0.0,internal_timestamp,26804,136331,1504.63807541,3.6331,3.28295,34.9309466883,1034.68143701,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
256,3700302751.0,3,378306,544629151,3718311989.23,3718311989.24,3700302751.0,0.0,internal_timestamp,26855,136328,1507.83293933,3.6328,3.28306,34.9309878467,1034.69595026,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
257,3700303201.0,3,378303,544629601,3718311989.23,3718311989.24,3700303201.0,0.0,internal_timestamp,26857,136321,1507.95822811,3.6321,3.28303,34.9313094322,1034.69686486,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
258,3700303651.0,3,378297,544630051,3718311989.23,3718311989.24,3700303651.0,0.0,internal_timestamp,26862,136315,1508.27145006,3.6315,3.28297,34.9310771943,1034.69818038,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
259,3700304101.0,3,378291,544630501,3718311989.22,3718311989.23,3700304101.0,0.0,internal_timestamp,26891,136293,1510.08813738,3.6293,3.28291,34.9317911142,1034.70725272,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
260,3700304551.0,3,378271,544630951,3718311989.22,3718311989.23,3700304551.0,0.0,internal_timestamp,26875,136271,1509.08582714,3.6271,3.28271,34.9322391298,1034.7033759,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
261,3700305001.0,3,378264,544631401,3718311989.22,3718311989.23,3700305001.0,0.0,internal_timestamp,26875,136262,1509.08582714,3.6262,3.28264,34.9323598416,1034.70359394,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
262,3700305451.0,3,378255,544631851,3718311989.22,3718311989.23,3700305451.0,0.0,internal_timestamp,26848,136263,1507.39442859,3.6263,3.28255,34.9320236915,1034.69567181,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
263,3700305901.0,3,378253,544632301,3718311989.22,3718311989.23,3700305901.0,0.0,internal_timestamp,26882,136249,1509.52433787,3.6249,3.28253,34.932212187,1034.70563797,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
264,3700306351.0,3,378250,544632751,3718311989.22,3718311989.23,3700306351.0,0.0,internal_timestamp,26912,136243,1511.40366959,3.6243,3.2825,34.9315615697,1034.71370305,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
265,3700306801.0,3,378238,544633201,3718311989.22,3718311989.23,3700306801.0,0.0,internal_timestamp,26885,136229,1509.71227104,3.6229,3.28238,34.9324533624,1034.7069506,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
266,3700307251.0,3,378241,544633651,3718311989.22,3718311989.23,3700307251.0,0.0,internal_timestamp,26889,136229,1509.9628486,3.6229,3.28241,34.9326850336,1034.70826497,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
267,3700307701.0,3,378250,544634101,3718311989.23,3718311989.24,3700307701.0,0.0,internal_timestamp,26929,136227,1512.46862422,3.6227,3.2825,34.9327245586,1034.71964814,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
268,3700308151.0,3,378253,544634551,3718311989.23,3718311989.24,3700308151.0,0.0,internal_timestamp,26887,136247,1509.83755982,3.6247,3.28253,34.9322685591,1034.70712524,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
269,3700308601.0,3,378260,544635001,3718311989.23,3718311989.24,3700308601.0,0.0,internal_timestamp,26894,136255,1510.27607056,3.6255,3.2826,34.9320367629,1034.70881555,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
270,3700309051.0,3,378262,544635451,3718311989.23,3718311989.24,3700309051.0,0.0,internal_timestamp,26900,136250,1510.6519369,3.625,3.28262,34.9326158809,1034.71103738,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
271,3700309501.0,3,378255,544635901,3718311989.23,3718311989.24,3700309501.0,0.0,internal_timestamp,26880,136252,1509.39904909,3.6252,3.28255,34.9321943656,1034.70501664,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
272,3700309951.0,3,378255,544636351,3718311989.23,3718311989.24,3700309951.0,0.0,internal_timestamp,26915,136244,1511.59160276,3.6244,3.28255,34.9319556076,1034.71484802,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
273,3700310401.0,3,378257,544636801,3718311989.23,3718311989.24,3700310401.0,0.0,internal_timestamp,26907,136242,1511.09044763,3.6242,3.28257,34.9326513347,1034.71315664,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
274,3700310851.0,3,378284,544637251,3718311989.23,3718311989.24,3700310851.0,0.0,internal_timestamp,26921,136277,1511.9674691,3.6277,3.28284,34.9317223408,1034.71591136,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
275,3700311301.0,3,378287,544637701,3718311989.22,3718311989.23,3700311301.0,0.0,internal_timestamp,26901,136283,1510.71458129,3.6283,3.28287,34.9320633403,1034.7104346,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
276,3700311751.0,3,378296,544638151,3718311989.22,3718311989.23,3700311751.0,0.0,internal_timestamp,26917,136294,1511.71689154,3.6294,3.28296,34.9314733249,1034.71435045,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
277,3700312201.0,3,378302,544638601,3718311989.22,3718311989.23,3700312201.0,0.0,internal_timestamp,26951,136287,1513.84680082,3.6287,3.28302,34.9318710522,1034.72438404,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
278,3700312651.0,3,378304,544639051,3718311989.22,3718311989.23,3700312651.0,0.0,internal_timestamp,26954,136288,1514.03473399,3.6288,3.28304,34.931909624,1034.72524989,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
279,3700313101.0,3,378295,544639501,3718311989.22,3718311989.23,3700313101.0,0.0,internal_timestamp,26936,136285,1512.90713496,3.6285,3.28295,34.9317169576,1034.72004403,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
280,3700313551.0,3,378302,544639951,3718311989.22,3718311989.23,3700313551.0,0.0,internal_timestamp,26944,136292,1513.40829008,3.6292,3.28302,34.9315598436,1034.72208953,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
281,3700314001.0,3,378313,544640401,3718311989.22,3718311989.23,3700314001.0,0.0,internal_timestamp,26977,136290,1515.47555497,3.629,3.28313,34.9320532045,1034.73184621,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
282,3700314451.0,3,378324,544640851,3718311989.22,3718311989.23,3700314451.0,0.0,internal_timestamp,26972,136301,1515.16233302,3.6301,3.28324,34.9323499388,1034.73051284,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
283,3700314901.0,3,378316,544641301,3718311989.22,3718311989.23,3700314901.0,0.0,internal_timestamp,26966,136294,1514.78646667,3.6294,3.28316,34.9323266923,1034.72889208,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
284,3700315351.0,3,378299,544641751,3718311989.23,3718311989.23,3700315351.0,0.0,internal_timestamp,26928,136294,1512.40597983,3.6294,3.28299,34.9314883704,1034.71747641,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
285,3700315801.0,3,378287,544642201,3718311989.23,3718311989.23,3700315801.0,0.0,internal_timestamp,26930,136274,1512.53126861,3.6274,3.28287,34.9321159645,1034.71880942,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
286,3700316251.0,3,378301,544642651,3718311989.23,3718311989.23,3700316251.0,0.0,internal_timestamp,26975,136268,1515.35026619,3.6268,3.28301,34.9330156927,1034.73233726,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
287,3700316701.0,3,378257,544643101,3718311989.23,3718311989.23,3700316701.0,0.0,internal_timestamp,26946,136235,1513.53357886,3.6235,3.28257,34.9321833388,1034.72392649,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
288,3700317151.0,3,378236,544643551,3718311989.23,3718311989.24,3700317151.0,0.0,internal_timestamp,26955,136207,1514.09737838,3.6207,3.28236,34.9323724141,1034.72700657,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
289,3700317601.0,3,378215,544644001,3718311989.23,3718311989.24,3700317601.0,0.0,internal_timestamp,26966,136184,1514.78646667,3.6184,3.28215,34.9319716619,1034.7301213,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
290,3700318051.0,3,378213,544644451,3718311989.23,3718311989.24,3700318051.0,0.0,internal_timestamp,26971,136173,1515.09968863,3.6173,3.28213,34.9327412656,1034.73229167,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
291,3700318501.0,3,378195,544644901,3718311989.23,3718311989.24,3700318501.0,0.0,internal_timestamp,26998,136151,1516.79108717,3.6151,3.28195,34.932095265,1034.73972974,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
292,3700318951.0,3,378179,544645351,3718311989.24,3718311989.24,3700318951.0,0.0,internal_timestamp,26959,136135,1514.34795594,3.6135,3.28179,34.9330953239,1034.72969288,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
293,3700319401.0,3,378183,544645801,3718311989.24,3718311989.24,3700319401.0,0.0,internal_timestamp,26967,136144,1514.84911106,3.6144,3.28183,34.9323715172,1034.73126631,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
294,3700319851.0,3,378158,544646251,3718311989.24,3718311989.24,3700319851.0,0.0,internal_timestamp,26957,136123,1514.22266716,3.6123,3.28158,34.9319352811,1034.72838036,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
295,3700320301.0,3,378158,544646701,3718311989.24,3718311989.24,3700320301.0,0.0,internal_timestamp,26951,136126,1513.84680082,3.6126,3.28158,34.9318042439,1034.72653771,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
296,3700320751.0,3,378166,544647151,3718311989.24,3718311989.24,3700320751.0,0.0,internal_timestamp,27001,136117,1516.97902034,3.6117,3.28166,34.9321551801,1034.74109195,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
297,3700321201.0,3,378131,544647601,3718311989.24,3718311989.24,3700321201.0,0.0,internal_timestamp,26951,136106,1513.84680082,3.6106,3.28131,34.930715724,1034.72595707,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
298,3700321651.0,3,378137,544648051,3718311989.24,3718311989.24,3700321651.0,0.0,internal_timestamp,26980,136106,1515.66348814,3.6106,3.28137,34.9305292735,1034.73402108,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
299,3700322101.0,3,378092,544648501,3718311989.24,3718311989.24,3700322101.0,0.0,internal_timestamp,26921,136092,1511.9674691,3.6092,3.28092,34.9284998352,1034.71591531,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
300,3700322551.0,3,378098,544648951,3718311989.24,3718311989.24,3700322551.0,0.0,internal_timestamp,26946,136089,1513.53357886,3.6089,3.28098,34.9287538621,1034.72323408,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
301,3700323001.0,3,378131,544649401,3718311989.24,3718311989.24,3700323001.0,0.0,internal_timestamp,26976,136112,1515.41291058,3.6112,3.28131,34.9293084199,1034.73184809,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
302,3700323451.0,3,378125,544649851,3718311989.24,3718311989.24,3700323451.0,0.0,internal_timestamp,26940,136123,1513.15771252,3.6123,3.28125,34.9285501585,1034.72090996,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
303,3700323901.0,3,378151,544650301,3718311989.24,3718311989.24,3700323901.0,0.0,internal_timestamp,26939,136147,1513.09506813,3.6147,3.28151,34.9291288324,1034.72075248,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
304,3700324351.0,3,378164,544650751,3718311989.24,3718311989.24,3700324351.0,0.0,internal_timestamp,26982,136141,1515.78877692,3.6141,3.28164,34.929972194,1034.73367056,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
305,3700324801.0,3,378161,544651201,3718311989.24,3718311989.24,3700324801.0,0.0,internal_timestamp,26968,136134,1514.91175545,3.6134,3.28161,34.9307889601,1034.73044409,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
306,3700325251.0,3,378166,544651651,3718311989.24,3718311989.24,3700325251.0,0.0,internal_timestamp,26964,136135,1514.66117789,3.6135,3.28166,34.9313997841,1034.72977745,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
307,3700325701.0,3,378180,544652101,3718311989.24,3718311989.25,3700325701.0,0.0,internal_timestamp,26962,136153,1514.53588911,3.6153,3.2818,34.9312204831,1034.72882391,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
308,3700326151.0,3,378187,544652551,3718311989.24,3718311989.25,3700326151.0,0.0,internal_timestamp,26949,136159,1513.72151203,3.6159,3.28187,34.9318189653,1034.72553107,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
309,3700326601.0,3,378194,544653001,3718311989.24,3718311989.25,3700326601.0,0.0,internal_timestamp,26971,136165,1515.09968863,3.6165,3.28194,34.9313341985,1034.73129675,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
310,3700327051.0,3,378166,544653451,3718311989.24,3718311989.25,3700327051.0,0.0,internal_timestamp,26956,136151,1514.16002277,3.6151,3.28166,34.9299581175,1034.72616168,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
311,3700327501.0,3,378150,544653901,3718311989.24,3718311989.25,3700327501.0,0.0,internal_timestamp,26949,136137,1513.72151203,3.6137,3.2815,34.9297565619,1034.72421339,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
312,3700327951.0,3,378151,544654351,3718311989.24,3718311989.25,3700327951.0,0.0,internal_timestamp,26971,136136,1515.09968863,3.6136,3.28151,34.9292997584,1034.73009701,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
313,3700328401.0,3,378125,544654801,3718311989.24,3718311989.25,3700328401.0,0.0,internal_timestamp,26931,136128,1512.59391301,3.6128,3.28125,34.9283008585,1034.71809766,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
314,3700328851.0,3,378132,544655251,3718311989.24,3718311989.25,3700328851.0,0.0,internal_timestamp,26959,136126,1514.34795594,3.6126,3.28132,34.9284750082,1034.72618918,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
315,3700329301.0,3,378129,544655701,3718311989.24,3718311989.25,3700329301.0,0.0,internal_timestamp,26962,136124,1514.53588911,3.6124,3.28129,34.9282377401,1034.72687966,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
316,3700329751.0,3,378139,544656151,3718311989.24,3718311989.25,3700329751.0,0.0,internal_timestamp,26983,136128,1515.85142131,3.6128,3.28139,34.9283507508,1034.73285894,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
317,3700330201.0,3,378144,544656601,3718311989.24,3718311989.25,3700330201.0,0.0,internal_timestamp,26965,136137,1514.72382228,3.6137,3.28144,34.9285502411,1034.72779627,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
318,3700330651.0,3,378139,544657051,3718311989.24,3718311989.25,3700330651.0,0.0,internal_timestamp,26948,136140,1513.65886764,3.614,3.28139,34.9281670687,1034.72264142,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
319,3700331101.0,3,378153,544657501,3718311989.24,3718311989.25,3700331101.0,0.0,internal_timestamp,26993,136136,1516.47786522,3.6136,3.28153,34.9288559772,1034.73597699,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
320,3700331551.0,3,378169,544657951,3718311989.24,3718311989.25,3700331551.0,0.0,internal_timestamp,26990,136146,1516.28993205,3.6146,3.28169,34.9297893346,1034.73572335,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
321,3700332001.0,3,378144,544658401,3718311989.24,3718311989.25,3700332001.0,0.0,internal_timestamp,26954,136132,1514.03473399,3.6132,3.28144,34.9294185676,1034.72543212,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
322,3700332451.0,3,378136,544658851,3718311989.24,3718311989.25,3700332451.0,0.0,internal_timestamp,26966,136118,1514.78646667,3.6118,3.28136,34.9295770719,1034.72914567,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
323,3700332901.0,3,378136,544659301,3718311989.24,3718311989.25,3700332901.0,0.0,internal_timestamp,26958,136124,1514.28531155,3.6124,3.28136,34.9291912054,1034.72649567,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
324,3700333351.0,3,378140,544659751,3718311989.25,3718311989.25,3700333351.0,0.0,internal_timestamp,26985,136114,1515.97671009,3.6114,3.2814,34.9298854513,1034.73482165,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
325,3700333801.0,3,378147,544660201,3718311989.25,3718311989.25,3700333801.0,0.0,internal_timestamp,26966,136124,1514.78646667,3.6124,3.28147,34.9302473582,1034.72958967,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
326,3700334251.0,3,378149,544660651,3718311989.25,3718311989.25,3700334251.0,0.0,internal_timestamp,26994,136121,1516.54050961,3.6121,3.28149,34.9299345845,1034.73731229,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
327,3700334701.0,3,378109,544661101,3718311989.25,3718311989.25,3700334701.0,0.0,internal_timestamp,26955,136089,1514.09737838,3.6089,3.28109,34.9297791499,1034.72658708,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
328,3700335151.0,3,378099,544661551,3718311989.25,3718311989.25,3700335151.0,0.0,internal_timestamp,26980,136066,1515.66348814,3.6066,3.28099,34.9302484377,1034.73434837,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
329,3700335601.0,3,378088,544662001,3718311989.25,3718311989.26,3700335601.0,0.0,internal_timestamp,26977,136056,1515.47555497,3.6056,3.28088,34.930093242,1034.7335141,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
330,3700336051.0,3,378088,544662451,3718311989.25,3718311989.26,3700336051.0,0.0,internal_timestamp,26989,136050,1516.22728766,3.605,3.28088,34.930355342,1034.73719941,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
331,3700336501.0,3,378100,544662901,3718311989.25,3718311989.25,3700336501.0,0.0,internal_timestamp,27008,136060,1517.41753108,3.606,3.281,34.9301338676,1034.74226778,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
332,3700336951.0,3,378083,544663351,3718311989.25,3718311989.25,3700336951.0,0.0,internal_timestamp,26975,136048,1515.35026619,3.6048,3.28083,34.9304071679,1034.73330381,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
333,3700337401.0,3,378086,544663801,3718311989.25,3718311989.25,3700337401.0,0.0,internal_timestamp,26969,136071,1514.97439985,3.6071,3.28086,34.9285199726,1034.72980874,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
334,3700337851.0,3,378148,544664251,3718311989.25,3718311989.25,3700337851.0,0.0,internal_timestamp,26978,136118,1515.53819936,3.6118,3.28148,34.9306279695,1034.73336798,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
335,3700338301.0,3,378162,544664701,3718311989.25,3718311989.26,3700338301.0,0.0,internal_timestamp,26959,136141,1514.34795594,3.6141,3.28162,34.9304469728,1034.72753174,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
336,3700338751.0,3,378172,544665151,3718311989.25,3718311989.26,3700338751.0,0.0,internal_timestamp,26976,136160,1515.41291058,3.616,3.28172,34.9291000923,1034.73102704,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
337,3700339201.0,3,378167,544665601,3718311989.25,3718311989.26,3700339201.0,0.0,internal_timestamp,26943,136167,1513.34564569,3.6167,3.28167,34.928789803,1034.72134491,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
338,3700339651.0,3,378186,544666051,3718311989.25,3718311989.26,3700339651.0,0.0,internal_timestamp,26990,136167,1516.28993205,3.6167,3.28186,34.9295870232,1034.73527678,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
339,3700340101.0,3,378189,544666501,3718311989.25,3718311989.26,3700340101.0,0.0,internal_timestamp,26965,136177,1514.72382228,3.6177,3.28189,34.929660453,1034.72811983,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
340,3700340551.0,3,378181,544666951,3718311989.25,3718311989.26,3700340551.0,0.0,internal_timestamp,26954,136175,1514.03473399,3.6175,3.28181,34.9292639446,1034.72472178,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
341,3700341001.0,3,378211,544667401,3718311989.25,3718311989.26,3700341001.0,0.0,internal_timestamp,26952,136210,1513.90944521,3.621,3.28211,34.9291860834,1034.72361491,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
342,3700341451.0,3,378230,544667851,3718311989.25,3718311989.26,3700341451.0,0.0,internal_timestamp,26945,136227,1513.47093447,3.6227,3.2823,34.9298595241,1034.72192886,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
343,3700341901.0,3,378181,544668301,3718311989.25,3718311989.26,3700341901.0,0.0,internal_timestamp,26952,136169,1513.90944521,3.6169,3.28181,34.9299592694,1034.72478358,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
344,3700342351.0,3,378246,544668751,3718311989.25,3718311989.26,3700342351.0,0.0,internal_timestamp,26925,136248,1512.21804666,3.6248,3.28246,34.9301574639,1034.7162128,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
345,3700342801.0,3,378304,544669201,3718311989.25,3718311989.26,3700342801.0,0.0,internal_timestamp,26946,136297,1513.53357886,3.6297,3.28304,34.9312071287,1034.72231029,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
346,3700343251.0,3,378273,544669651,3718311989.25,3718311989.26,3700343251.0,0.0,internal_timestamp,26961,136258,1514.47324472,3.6258,3.28273,34.9311869976,1034.72707562,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
347,3700343701.0,3,378275,544670101,3718311989.25,3718311989.27,3700343701.0,0.0,internal_timestamp,26919,136273,1511.84218032,3.6273,3.28275,34.931140153,1034.71494295,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
348,3700344151.0,3,378312,544670551,3718311989.25,3718311989.27,3700344151.0,0.0,internal_timestamp,26999,136277,1516.85373156,3.6277,3.28312,34.9326264197,1034.73870225,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
349,3700344601.0,3,378303,544671001,3718311989.25,3718311989.28,3700344601.0,0.0,internal_timestamp,26922,136290,1512.03011349,3.629,3.28303,34.9325701727,1034.71668181,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
350,3700345051.0,3,378307,544671451,3718311989.25,3718311989.28,3700345051.0,0.0,internal_timestamp,26907,136301,1511.09044763,3.6301,3.28307,34.9323470763,1034.71210931,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
351,3700345501.0,3,378314,544671901,3718311989.25,3718311989.28,3700345501.0,0.0,internal_timestamp,26921,136304,1511.9674691,3.6304,3.28314,34.9324264802,1034.716094,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
352,3700345951.0,3,378310,544672351,3718311989.25,3718311989.28,3700345951.0,0.0,internal_timestamp,26911,136301,1511.3410252,3.6301,3.2831,34.9325787148,1034.71342358,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
353,3700346401.0,3,378310,544672801,3718311989.25,3718311989.28,3700346401.0,0.0,internal_timestamp,26933,136294,1512.71920179,3.6294,3.2831,34.9326368727,1034.71979346,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
354,3700346851.0,3,378286,544673251,3718311989.25,3718311989.28,3700346851.0,0.0,internal_timestamp,26903,136273,1510.83987007,3.6273,3.28286,34.9329386168,1034.71182495,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
355,3700347301.0,3,378251,544673701,3718311989.25,3718311989.28,3700347301.0,0.0,internal_timestamp,26917,136233,1511.71689154,3.6233,3.28251,34.9325810152,1034.7160559,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
356,3700347751.0,3,378184,544674151,3718311989.27,3718311989.3,3700347751.0,0.0,internal_timestamp,26900,136173,1510.6519369,3.6173,3.28184,34.9315020652,1034.71121758,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
357,3700348201.0,3,378216,544674601,3718311989.27,3718311989.3,3700348201.0,0.0,internal_timestamp,26897,136203,1510.46400373,3.6203,3.28216,34.9322198515,1034.71052088,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
358,3700348651.0,3,378136,544675051,3718311989.27,3718311989.3,3700348651.0,0.0,internal_timestamp,26875,136118,1509.08582714,3.6118,3.28136,34.9323943388,1034.70559234,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
359,3700349101.0,3,378187,544675501,3718311989.27,3718311989.3,3700349101.0,0.0,internal_timestamp,26840,136179,1506.89327347,3.6179,3.28187,34.9330818684,1034.69538719,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
