obs,time,deployment,conductivity,ctd_time,driver_timestamp,ingestion_timestamp,internal_timestamp,port_timestamp,preferred_timestamp,pressure,temperature,ctdmo_seawater_pressure,ctdmo_seawater_temperature,ctdmo_seawater_conductivity,practical_salinity,density,ctdmo_seawater_pressure_qc_executed,ctdmo_seawater_pressure_qc_results,ctdmo_seawater_temperature_qc_executed,ctdmo_seawater_temperature_qc_results,ctdmo_seawater_conductivity_qc_executed,ctdmo_seawater_conductivity_qc_results,density_qc_executed,density_qc_results,practical_salinity_qc_executed,practical_salinity_qc_results,lat,lon
72,3713504401.0,4,377523,557830801,3718051879.44,3718051879.45,3713504401.0,0.0,internal_timestamp,26579,135685,1490.54308754,3.5685,3.27523,34.9145967828,1034.61368344,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
73,3713504851.0,4,377528,557831251,3718051879.44,3718051879.45,3713504851.0,0.0,internal_timestamp,26555,135696,1489.03962217,3.5696,3.27528,34.9147731404,1034.60687243,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
74,3713505301.0,4,377585,557831701,3718051879.44,3718051879.45,3713505301.0,0.0,internal_timestamp,26578,135747,1490.48044315,3.5747,3.27585,34.9154362138,1034.61321661,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
75,3713505751.0,4,377653,557832151,3718051879.44,3718051879.44,3713505751.0,0.0,internal_timestamp,26572,135810,1490.10457681,3.581,3.27653,34.9170363689,1034.61191657,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
76,3713506201.0,4,377664,557832601,3718051879.44,3718051879.44,3713506201.0,0.0,internal_timestamp,26578,135816,1490.48044315,3.5816,3.27664,34.9175215206,1034.61391581,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
77,3713506651.0,4,377681,557833051,3718051879.44,3718051879.44,3713506651.0,0.0,internal_timestamp,26590,135828,1491.23217584,3.5828,3.27681,34.9178985855,1034.61744833,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
78,3713507101.0,4,377673,557833501,3718051879.44,3718051879.44,3713507101.0,0.0,internal_timestamp,26610,135818,1492.48506365,3.5818,3.27673,34.9173851785,1034.62284728,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
79,3713507551.0,4,377733,557833951,3718051879.44,3718051879.44,3713507551.0,0.0,internal_timestamp,26637,135863,1494.17646219,3.5863,3.27733,34.9189126907,1034.631083,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
80,3713508001.0,4,377751,557834401,3718051879.44,3718051879.44,3713508001.0,0.0,internal_timestamp,26614,135878,1492.73564121,3.5878,3.27751,34.9201770764,1034.62535605,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
81,3713508451.0,4,377747,557834851,3718051879.44,3718051879.44,3713508451.0,0.0,internal_timestamp,26620,135868,1493.11150755,3.5868,3.27747,34.9205726595,1034.62750254,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
82,3713508901.0,4,377772,557835301,3718051879.44,3718051879.44,3713508901.0,0.0,internal_timestamp,26620,135890,1493.11150755,3.589,3.27772,34.9212145439,1034.627707,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
83,3713509351.0,4,377778,557835751,3718051879.44,3718051879.45,3713509351.0,0.0,internal_timestamp,26631,135892,1493.80059585,3.5892,3.27778,34.9213738073,1034.6309209,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
84,3713509801.0,4,377754,557836201,3718051879.44,3718051879.45,3713509801.0,0.0,internal_timestamp,26656,135869,1495.36670561,3.5869,3.27754,34.9201807636,1034.63737925,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
85,3713510251.0,4,377787,557836651,3718051879.44,3718051879.45,3713510251.0,0.0,internal_timestamp,26642,135904,1494.48968415,3.5904,3.27787,34.9208327639,1034.63344864,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
86,3713510701.0,4,377774,557837101,3718051879.44,3718051879.45,3713510701.0,0.0,internal_timestamp,26657,135889,1495.42935,3.5889,3.27774,34.920409799,1034.63756992,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
87,3713511151.0,4,377749,557837551,3718051879.44,3718051879.45,3713511151.0,0.0,internal_timestamp,26655,135863,1495.30406122,3.5863,3.27749,34.9202523741,1034.63723393,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
88,3713511601.0,4,377751,557838001,3718051879.44,3718051879.45,3713511601.0,0.0,internal_timestamp,26675,135862,1496.55694903,3.5862,3.27751,34.9199749616,1034.64269512,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
89,3713512051.0,4,377730,557838451,3718051879.44,3718051879.45,3713512051.0,0.0,internal_timestamp,26678,135842,1496.7448822,3.5842,3.2773,34.9195031472,1034.64344689,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
90,3713512501.0,4,377702,557838901,3718051879.44,3718051879.45,3713512501.0,0.0,internal_timestamp,26676,135811,1496.61959342,3.5811,3.27702,34.9195177119,1034.64331397,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
91,3713512951.0,4,377655,557839351,3718051879.46,3718051879.47,3713512951.0,0.0,internal_timestamp,26700,135764,1498.1230588,3.5764,3.27655,34.9181614493,1034.64968754,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
92,3713513401.0,4,377677,557839801,3718051879.46,3718051879.47,3713513401.0,0.0,internal_timestamp,26709,135786,1498.68685831,3.5786,3.27677,34.918168814,1034.65194317,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
93,3713513851.0,4,377791,557840251,3718051879.46,3718051879.47,3713513851.0,0.0,internal_timestamp,26713,135889,1498.93743587,3.5889,3.27791,34.9206897403,1034.6536522,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
94,3713514301.0,4,377778,557840701,3718051879.46,3718051879.47,3713514301.0,0.0,internal_timestamp,26703,135882,1498.31099197,3.5882,3.27778,34.92019711,1034.65052831,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
95,3713514751.0,4,377671,557841151,3718051879.46,3718051879.47,3713514751.0,0.0,internal_timestamp,26712,135784,1498.87479148,3.5784,3.27671,34.9175751663,1034.65235407,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
96,3713515201.0,4,377698,557841601,3718051879.46,3718051879.47,3713515201.0,0.0,internal_timestamp,26735,135797,1500.31561246,3.5797,3.27698,34.9186921683,1034.65956902,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
97,3713515651.0,4,377666,557842051,3718051879.46,3718051879.47,3713515651.0,0.0,internal_timestamp,26739,135765,1500.56619003,3.5765,3.27666,34.9181514723,1034.66071343,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
98,3713516101.0,4,377683,557842501,3718051879.46,3718051879.47,3713516101.0,0.0,internal_timestamp,26758,135778,1501.75643345,3.5778,3.27683,34.9182062054,1034.66596111,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
99,3713516551.0,4,377702,557842951,3718051879.46,3718051879.47,3713516551.0,0.0,internal_timestamp,26761,135791,1501.94436662,3.5791,3.27702,34.9189942833,1034.66725248,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
100,3713517001.0,4,377714,557843401,3718051879.46,3718051879.47,3713517001.0,0.0,internal_timestamp,26763,135806,1502.0696554,3.5806,3.27714,34.9187716288,1034.66743972,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
101,3713517451.0,4,377668,557843851,3718051879.46,3718051879.47,3713517451.0,0.0,internal_timestamp,26765,135757,1502.19494418,3.5757,3.27668,34.9184275524,1034.66840377,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
102,3713517901.0,4,377601,557844301,3718051879.46,3718051879.47,3713517901.0,0.0,internal_timestamp,26771,135690,1502.57081052,3.569,3.27601,34.9173684969,1034.67018435,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
103,3713518351.0,4,377707,557844751,3718051879.46,3718051879.47,3713518351.0,0.0,internal_timestamp,26778,135790,1503.00932126,3.579,3.27707,34.9191660377,1034.67221608,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
104,3713518801.0,4,377606,557845201,3718051879.46,3718051879.47,3713518801.0,0.0,internal_timestamp,26796,135690,1504.13692029,3.569,3.27606,34.9171866229,1034.67712286,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
105,3713519251.0,4,377591,557845651,3718051879.46,3718051879.47,3713519251.0,0.0,internal_timestamp,26799,135675,1504.32485346,3.5675,3.27591,34.9168980368,1034.67795033,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
106,3713519701.0,4,377585,557846101,3718051879.46,3718051879.47,3713519701.0,0.0,internal_timestamp,26810,135669,1505.01394175,3.5669,3.27585,34.9164787294,1034.68081854,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
107,3713520151.0,4,377614,557846551,3718051879.46,3718051879.47,3713520151.0,0.0,internal_timestamp,26808,135692,1504.88865297,3.5692,3.27614,34.917552619,1034.68078193,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
108,3713520601.0,4,377660,557847001,3718051879.46,3718051879.47,3713520601.0,0.0,internal_timestamp,26816,135734,1505.3898081,3.5734,3.2766,34.9183265431,1034.68308318,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
109,3713521051.0,4,377675,557847451,3718051879.46,3718051879.47,3713521051.0,0.0,internal_timestamp,26800,135750,1504.38749785,3.575,3.27675,34.9189123141,1034.67879328,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
110,3713521501.0,4,377677,557847901,3718051879.46,3718051879.47,3713521501.0,0.0,internal_timestamp,26802,135747,1504.51278663,3.5747,3.27677,34.9194044793,1034.67978707,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
111,3713521951.0,4,377741,557848351,3718051879.46,3718051879.47,3713521951.0,0.0,internal_timestamp,26807,135804,1504.82600858,3.5804,3.27741,34.9208219286,1034.68153908,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
112,3713522401.0,4,377775,557848801,3718051879.46,3718051879.47,3713522401.0,0.0,internal_timestamp,26829,135821,1506.20418517,3.5821,3.27775,34.9223778415,1034.68875966,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
