obs,time,deployment,conductivity,ctd_time,driver_timestamp,ingestion_timestamp,internal_timestamp,port_timestamp,preferred_timestamp,pressure,temperature,ctdmo_seawater_pressure,ctdmo_seawater_temperature,ctdmo_seawater_conductivity,practical_salinity,density,ctdmo_seawater_pressure_qc_executed,ctdmo_seawater_pressure_qc_results,ctdmo_seawater_temperature_qc_executed,ctdmo_seawater_temperature_qc_results,ctdmo_seawater_conductivity_qc_executed,ctdmo_seawater_conductivity_qc_results,density_qc_executed,density_qc_results,practical_salinity_qc_executed,practical_salinity_qc_results,lat,lon
56,3691724401.0,3,378219,536050801,3718311875.79,3718311875.8,3691724401.0,0.0,internal_timestamp,26869,136198,1508.70996079,3.6198,3.28219,34.9339701419,1034.70403566,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
57,3691724851.0,3,378227,536051251,3718311875.79,3718311875.8,3691724851.0,0.0,internal_timestamp,26867,136209,1508.58467201,3.6209,3.28227,34.9338186899,1034.7031999,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
58,3691725301.0,3,378247,536051701,3718311875.79,3718311875.8,3691725301.0,0.0,internal_timestamp,26911,136223,1511.3410252,3.6223,3.28247,34.9333484886,1034.71509666,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
59,3691725751.0,3,378244,536052151,3718311875.79,3718311875.8,3691725751.0,0.0,internal_timestamp,26888,136238,1509.90020421,3.6238,3.28244,34.9321213111,1034.70741605,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
60,3691726201.0,3,378242,536052601,3718311875.79,3718311875.8,3691726201.0,0.0,internal_timestamp,26883,136241,1509.58698226,3.6241,3.28242,34.9317223793,1034.70564617,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
61,3691726651.0,3,378223,536053051,3718311875.79,3718311875.8,3691726651.0,0.0,internal_timestamp,26868,136230,1508.6473164,3.623,3.28223,34.9310965799,1034.70105858,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
62,3691727101.0,3,378211,536053501,3718311875.79,3718311875.8,3691727101.0,0.0,internal_timestamp,26862,136217,1508.27145006,3.6217,3.28211,34.9312327825,1034.69964467,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
63,3691727551.0,3,378209,536053951,3718311875.79,3718311875.8,3691727551.0,0.0,internal_timestamp,26855,136219,1507.83293933,3.6219,3.28209,34.9310013471,1034.69745363,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
64,3691728001.0,3,378222,536054401,3718311875.79,3718311875.8,3691728001.0,0.0,internal_timestamp,26890,136213,1510.02549299,3.6213,3.28222,34.9320917934,1034.70830152,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
65,3691728451.0,3,378213,536054851,3718311875.79,3718311875.8,3691728451.0,0.0,internal_timestamp,26886,136205,1509.77491543,3.6205,3.28213,34.9319937046,1034.70720155,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
66,3691728901.0,3,378207,536055301,3718311875.8,3718311875.8,3691728901.0,0.0,internal_timestamp,26851,136209,1507.58236176,3.6209,3.28207,34.9319439556,1034.69719793,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
67,3691729351.0,3,378210,536055751,3718311875.8,3718311875.8,3691729351.0,0.0,internal_timestamp,26849,136207,1507.45707298,3.6207,3.2821,34.9325725645,1034.6971525,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
68,3691729801.0,3,378213,536056201,3718311875.8,3718311875.8,3691729801.0,0.0,internal_timestamp,26878,136194,1509.27376031,3.6194,3.28213,34.9334027724,1034.70619325,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
69,3691730251.0,3,378164,536056651,3718311875.8,3718311875.8,3691730251.0,0.0,internal_timestamp,26876,136123,1509.14847153,3.6123,3.28164,34.9351543055,1034.70797377,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
70,3691730701.0,3,378152,536057101,3718311875.8,3718311875.8,3691730701.0,0.0,internal_timestamp,26862,136117,1508.27145006,3.6117,3.28152,34.9347990906,1034.70381292,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
71,3691731151.0,3,378144,536057551,3718311875.8,3718311875.8,3691731151.0,0.0,internal_timestamp,26854,136114,1507.77029494,3.6114,3.28144,34.9344153842,1034.7012875,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
72,3691731601.0,3,378115,536058001,3718311875.8,3718311875.8,3691731601.0,0.0,internal_timestamp,26837,136085,1506.7053403,3.6085,3.28115,34.9345668366,1034.69698929,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
73,3691732051.0,3,378119,536058451,3718311875.8,3718311875.8,3691732051.0,0.0,internal_timestamp,26808,136110,1504.88865297,3.611,3.28119,34.9332992068,1034.68744036,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
74,3691732501.0,3,378158,536058901,3718311875.8,3718311875.81,3691732501.0,0.0,internal_timestamp,26840,136132,1506.89327347,3.6132,3.28158,34.9346076403,1034.69722802,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
75,3691732951.0,3,378165,536059351,3718311875.8,3718311875.81,3691732951.0,0.0,internal_timestamp,26854,136131,1507.77029494,3.6131,3.28165,34.9351093574,1034.70159975,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
76,3691733401.0,3,378173,536059801,3718311875.8,3718311875.81,3691733401.0,0.0,internal_timestamp,26826,136150,1506.016252,3.615,3.28173,34.9349183999,1034.69326154,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
77,3691733851.0,3,378184,536060251,3718311875.8,3718311875.81,3691733851.0,0.0,internal_timestamp,26846,136158,1507.26913981,3.6158,3.28184,34.9347579536,1034.69868925,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
78,3691734301.0,3,378193,536060701,3718311875.8,3718311875.81,3691734301.0,0.0,internal_timestamp,26849,136169,1507.45707298,3.6169,3.28193,34.9345701881,1034.69924078,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
79,3691734751.0,3,378186,536061151,3718311875.8,3718311875.81,3691734751.0,0.0,internal_timestamp,26785,136182,1503.44783199,3.6182,3.28186,34.9343500597,1034.68076788,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
80,3691735201.0,3,378208,536061601,3718311875.8,3718311875.81,3691735201.0,0.0,internal_timestamp,26809,136212,1504.95129736,3.6212,3.28208,34.9330462955,1034.68612992,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
81,3691735651.0,3,378202,536062051,3718311875.8,3718311875.81,3691735651.0,0.0,internal_timestamp,26806,136201,1504.76336419,3.6201,3.28202,34.9335896029,1034.68585747,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
82,3691736101.0,3,378196,536062501,3718311875.8,3718311875.81,3691736101.0,0.0,internal_timestamp,26800,136196,1504.38749785,3.6196,3.28196,34.9335923024,1034.68422901,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
83,3691736551.0,3,378199,536062951,3718311875.8,3718311875.81,3691736551.0,0.0,internal_timestamp,26792,136194,1503.88634272,3.6194,3.28199,34.9344068276,1034.6826305,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
84,3691737001.0,3,378189,536063401,3718311875.8,3718311875.81,3691737001.0,0.0,internal_timestamp,26784,136184,1503.3851876,3.6184,3.28189,34.9345254058,1034.68059502,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
85,3691737451.0,3,378193,536063851,3718311875.8,3718311875.81,3691737451.0,0.0,internal_timestamp,26802,136191,1504.51278663,3.6191,3.28193,34.9337027648,1034.68495046,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
86,3691737901.0,3,378189,536064301,3718311875.8,3718311875.81,3691737901.0,0.0,internal_timestamp,26766,136193,1502.25758857,3.6193,3.28189,34.9341326484,1034.67506646,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
87,3691738351.0,3,378195,536064751,3718311875.8,3718311875.81,3691738351.0,0.0,internal_timestamp,26773,136199,1502.6960993,3.6199,3.28195,34.9339933404,1034.67685727,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
88,3691738801.0,3,378200,536065201,3718311875.8,3718311875.81,3691738801.0,0.0,internal_timestamp,26763,136205,1502.0696554,3.6205,3.282,34.9342621375,1034.6741545,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
89,3691739251.0,3,378194,536065651,3718311875.8,3718311875.81,3691739251.0,0.0,internal_timestamp,26720,136204,1499.37594661,3.6204,3.28194,34.9349888686,1034.6625618,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
90,3691739701.0,3,378200,536066101,3718311875.8,3718311875.81,3691739701.0,0.0,internal_timestamp,26711,136226,1498.81214709,3.6226,3.282,34.9336557228,1034.6586657,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
91,3691740151.0,3,378146,536066551,3718311875.81,3718311875.82,3691740151.0,0.0,internal_timestamp,26721,136150,1499.438591,3.615,3.28146,34.9349711756,1034.66356908,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
92,3691740601.0,3,378140,536067001,3718311875.81,3718311875.82,3691740601.0,0.0,internal_timestamp,26698,136159,1497.99777001,3.6159,3.2814,34.9340223065,1034.65618747,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
93,3691741051.0,3,378108,536067451,3718311875.81,3718311875.82,3691741051.0,0.0,internal_timestamp,26724,136106,1499.62652417,3.6106,3.28108,34.9350205258,1034.66505853,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
94,3691741501.0,3,378123,536067901,3718311875.81,3718311875.82,3691741501.0,0.0,internal_timestamp,26695,136135,1497.80983684,3.6135,3.28123,34.934634754,1034.65614651,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
95,3691741951.0,3,378110,536068351,3718311875.81,3718311875.82,3691741951.0,0.0,internal_timestamp,26724,136113,1499.62652417,3.6113,3.2811,34.9345183174,1034.66456862,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
96,3691742401.0,3,378141,536068801,3718311875.81,3718311875.82,3691742401.0,0.0,internal_timestamp,26684,136163,1497.12074855,3.6163,3.28141,34.9341523275,1034.65226998,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
97,3691742851.0,3,378186,536069251,3718311875.81,3718311875.82,3691742851.0,0.0,internal_timestamp,26698,136208,1497.99777001,3.6208,3.28186,34.9343000396,1034.65573602,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
98,3691743301.0,3,378183,536069701,3718311875.81,3718311875.82,3691743301.0,0.0,internal_timestamp,26704,136196,1498.37363636,3.6196,3.28183,34.9350257449,1034.65816896,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
99,3691743751.0,3,378165,536070151,3718311875.81,3718311875.82,3691743751.0,0.0,internal_timestamp,26712,136174,1498.87479148,3.6174,3.28165,34.9349676398,1034.66068957,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
100,3691744201.0,3,378155,536070601,3718311875.81,3718311875.82,3691744201.0,0.0,internal_timestamp,26697,136170,1497.93512562,3.617,3.28155,34.9346696267,1034.65626221,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
101,3691744651.0,3,378155,536071051,3718311875.81,3718311875.82,3691744651.0,0.0,internal_timestamp,26713,136164,1498.93743587,3.6164,3.28155,34.9348074009,1034.66098361,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
102,3691745101.0,3,378102,536071501,3718311875.81,3718311875.82,3691745101.0,0.0,internal_timestamp,26685,136121,1497.18339294,3.6121,3.28102,34.9339338604,1034.65295526,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
103,3691745551.0,3,378095,536071951,3718311875.81,3718311875.82,3691745551.0,0.0,internal_timestamp,26709,136097,1498.68685831,3.6097,3.28095,34.9348948485,1034.66083465,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
104,3691746001.0,3,378102,536072401,3718311875.81,3718311875.82,3691746001.0,0.0,internal_timestamp,26673,136127,1496.43166025,3.6127,3.28102,34.9336721677,1034.64926923,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
105,3691746451.0,3,378001,536072851,3718311875.81,3718311875.82,3691746451.0,0.0,internal_timestamp,26700,136016,1498.1230588,3.6016,3.28001,34.9325840906,1034.65757711,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
106,3691746901.0,3,378049,536073301,3718311875.81,3718311875.82,3691746901.0,0.0,internal_timestamp,26711,136056,1498.81214709,3.6056,3.28049,34.9337095515,1034.66103027,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
107,3691747351.0,3,378053,536073751,3718311875.81,3718311875.82,3691747351.0,0.0,internal_timestamp,26676,136084,1496.61959342,3.6084,3.28053,34.9323114957,1034.6496376,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
108,3691747801.0,3,378022,536074201,3718311875.81,3718311875.82,3691747801.0,0.0,internal_timestamp,26710,136024,1498.7495027,3.6024,3.28022,34.9339191537,1034.66134842,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
109,3691748251.0,3,377881,536074651,3718311875.81,3718311875.82,3691748251.0,0.0,internal_timestamp,26725,135886,1499.68916856,3.5886,3.27881,34.9313097644,1034.66543066,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
110,3691748701.0,3,377919,536075101,3718311875.81,3718311875.82,3691748701.0,0.0,internal_timestamp,26726,135931,1499.75181295,3.5931,3.27919,34.9310321533,1034.66488223,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
111,3691749151.0,3,377866,536075551,3718311875.81,3718311875.82,3691749151.0,0.0,internal_timestamp,26715,135883,1499.06272465,3.5883,3.27866,34.9301575488,1034.66173446,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
112,3691749601.0,3,377843,536076001,3718311875.81,3718311875.82,3691749601.0,0.0,internal_timestamp,26721,135851,1499.438591,3.5851,3.27843,34.9306237776,1034.66423622,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
